B  883  1 ,1412391E+06 -  8790329E-07  ,2247E+04 -,5002E+02  -,6705025  ,6753879 -,3070465
B  886  1 ,5251100E+05 -  1329892E-06  ,7801E+04  ,4511E+03  -,5692239  ,8204257 -,0537199
B  888  1 ,4454446E+05 -  9995143E-07  ,6993E+04  ,2044E+04  -,4468206  ,0470754  ,8933842
B  895  1 ,8161125E+05 -  1373818E-06  ,5427E+04 -,8365E+03  -,5671680  ,5025646 -,6524947
B  898  1 ,1934335E+06 -  2647382E-07  ,1552E+03  ,1667E+01  -,6252392  ,7792134  ,0436176
B  905  1 ,1619908E+06 -  3050051E-07  ,2280E+04 -,1964E+03  -,1315625  ,9907944 -,0319011
B  906  1 ,6678316E+05 -  2507080E-07  ,5824E+04  ,1403E+04  -,5628316  ,5926812  ,5761507
B  907  1 ,1118165E+06 -  5281507E-07  ,4239E+04  ,2054E+03  -,3495471  ,9256503 -,1448735
B  913  1 ,5227886E+05 -  3771425E-07  ,6350E+04 -,9425E+03  -,5227156  ,7843804  ,3339399
B  917  1 ,1207743E+06 -  6498334E-07  ,3804E+04 -,2094E+03  -,5197696  ,8116108  ,2666974
B  924  1 ,1711473E+06 -  1312507E-08  ,1241E+04  ,1531E+03  -,1783862  ,9387201  ,2949286
B  937  1 ,9566649E+05 -  7089076E-07  ,4562E+04 -,1752E+03  -,4169526  ,9052309  ,0818993
B  942  1 ,2556783E+04 -  8970404E-08  ,8016E+04 -,3419E+04  -,3986881 -,4584332 -,7942839
B  943  1 ,5767467E+04 -  6359377E-07  ,8910E+04 -,6512E+03  -,5928838  ,6048929 -,5315952
B  944  1 ,9261109E+05 -  4802867E-07  ,4822E+04  ,2663E+02  -,3769323  ,8895957  ,2579563
B  950  1 ,1337016E+06 -  5216553E-07  ,2880E+04 -,8413E+02  -,2364047  ,9644198 -,1183525
B  959  1 ,1714953E+06 -  5481444E-07  ,1603E+04  ,2485E+02  -,3653188  ,9222017  ,1268314
B  965  1 ,1382359E+06 -  2394679E-07  ,2553E+04  ,1030E+03  -,5453258  ,8117189  ,2091224
B  973  1 ,5820356E+05 -  3233674E-07  ,6377E+04  ,1613E+04  -,4491603  ,6172202  ,6459831
B  975  1 ,1462666E+06 -  8257852E-08  ,2809E+04  ,6900E+01  -,0890591  ,9940095  ,0633524
B  986  1 ,2683562E+04 -  7064713E-07  ,7741E+04 -,2945E+04  -,8281227 -,4588974  ,3219100
B  991  1 ,7255668E+05 -  2848685E-07  ,5765E+04 -,2219E+03  -,4451598  ,8953352 -,0144097
B  992  1 ,3920182E+05 -  2135523E-07  ,7492E+04 -,3269E+04  -,3446353  ,8120388 -,4709772
B 1002  1 ,1005217E+06 -  2108767E-07  ,4498E+04 -,7909E+03  -,1499938  ,8779980 -,4545563
B 1004  1 ,1313149E+06 -  1882102E-07  ,2883E+04 -,2370E+03  -,7285647  ,6728367 -,1283908
B 1007  1 ,8876286E+05 -  1065086E-07  ,4793E+04  ,3458E+03  -,2658034  ,7690783  ,5812633
B 1009  1 ,4616621E+05 -  2039785E-07  ,6365E+04  ,3023E+04  -,3609996  ,3735069  ,8545009
B 1010  1 ,8046110E+05 -  9462741E-07  ,5915E+04  ,2694E+03  -,4948651  ,8288836 -,2608841
B 1018  1 ,1216713E+06 -  8728748E-08  ,3116E+04 -,2460E+03  -,1835450  ,9745589 -,1286321
B 1023  1 ,2131018E+05 -  2273992E-07  ,6736E+04  ,2029E+04  -,6185681 -,7347471  ,2784243
B 1024  1 ,1263295E+06 -  2819521E-07  ,3976E+04  ,2800E+03  -,1559093  ,9215420  ,3556017
B 1029  1 ,4137565E+05 -  3994270E-07  ,6786E+04 -,1414E+04  -,4739057  ,8675158 -,1510953
B 1034  1 ,8089275E+05 -  9124880E-08  ,6008E+04 -,4286E+03  -,0752424  ,9148489 -,3967241
B 1035  1 ,8615773E+05 -  4830102E-07  ,5049E+04 -,1532E+03  -,3188131  ,9467483  ,0450104
B 1039  1 ,1209241E+06 -  7745545E-07  ,3613E+04 -,5860E+03  -,3401017  ,8056528 -,4850303
B 1040  1 ,6097834E+05 -  1774322E-07  ,5945E+04 -,2446E+03  -,7424645  ,6048579 -,2879122
B 1043  1 ,1349687E+06 -  3455105E-07  ,2897E+04 -,9564E+02  -,1402491  ,9828380 -,1198317
B 1046  1 ,1164913E+06 -  1035346E-06  ,2904E+04  ,1160E+02  -,4267304 -,3091980  ,8498811
B 1049  1 ,1754347E+06 -  1000360E-07  ,1192E+04 -,6032E+02  -,4123269  ,9018199 -,1292575
B 1054  1 ,1364491E+06 -  7151482E-07  ,2861E+04  ,7896E+03  -,2943547  ,8762042  ,3816039
B 1056  1 ,4795508E+05 -  4019682E-07  ,7313E+04  ,3743E+01  -,3141503  ,9119283  ,2640006
B 1057  1 ,1433051E+06 -  2353125E-07  ,2436E+04 -,7144E+02  -,1996185  ,9761025 -,0858862
B 1058  1 ,1066389E+06 -  7841287E-07  ,4358E+04 -,1331E+03  -,4849142  ,8745241  ,0081098
B 1062  1 ,1617825E+06 -  1161344E-06  ,1893E+04  ,1936E+03  -,6547879  ,7417765  ,1449844
B 1063  1 ,1308020E+06 -  8269763E-08  ,2754E+04  ,6568E+02  -,4644339  ,8785407 -,1116571
B 1065  1 ,1406286E+06 -  8805465E-08  ,2356E+04  ,9307E+03  -,1915996  ,8438092  ,5012740
B 1070  1 ,1179511E+06 -  2411742E-07  ,4124E+04  ,6518E+03  -,1446412  ,9156883  ,3749584
B 1073  1 ,1176164E+06 -  3816395E-07  ,3657E+04  ,7762E+03  -,4270301  ,7458211  ,5112692
B 1075  1 ,8130807E+05 -  2684094E-07  ,5090E+04 -,1853E+03  -,2010484  ,9233302  ,3271711
B 1079  1 ,7954324E+05 -  4597928E-07  ,4783E+04 -,3889E+03  -,3845397  ,7414537 -,5498870
B 1082  1 ,1523544E+06 -  1789558E-07  ,2313E+04  ,2103E+03  -,2855681  ,9498543  ,1273883
B 1090  1 ,1219640E+06 -  5795243E-07  ,3826E+04  ,5234E+03  -,3050803  ,9162775  ,2595412
B 1093  1 ,5311446E+05 -  3877620E-08  ,6579E+04 -,4446E+03  -,5652540  ,8217304 -,0724358
B 1094  1 ,8605386E+05 -  9860167E-07  ,4575E+04 -,4255E+03  -,4315467  ,8982055 -,0836324
B 1095  1 ,9902711E+05 -  7941024E-07  ,4401E+04  ,1928E+03  -,5093271  ,8496197 -,1368658
B 1104  1 ,6878945E+05 -  1022884E-06  ,4939E+04  ,1391E+04  -,5432137  ,0695361  ,8367100
B 1105  1 ,7997170E+05 -  3758793E-07  ,5859E+04  ,1396E+04  -,2393886  ,8848903  ,3995777
B 1107  1 ,1296205E+06 -  1736914E-07  ,3412E+04 -,6039E+03  -,5425170  ,8347302  ,0943441
B 1119  1 ,1699428E+06 -  4051623E-07  ,1162E+04 -,3054E+03  -,2392673  ,7236783 -,6473337
B 1122  1 ,1959748E+05 -  1071065E-06  ,8353E+04 -,7766E+02  -,6586205  ,7009038  ,2737751
B 1130  1 ,1053733E+06 -  5344644E-07  ,3686E+03  ,2401E+04  -,2367888 -,3542256  ,9046852
B 1139  1 ,1039503E+06 -  2541397E-07  ,3744E+04 -,1838E+04  -,3064782  ,8648866 -,3975453
B 1144  1 ,1180059E+06 -  4999408E-07  ,2658E+04 -,4346E+03  -,6253002 -,4767168 -,6178517
B 1148  1 ,1328919E+06 -  2363902E-07  ,2935E+04 -,1690E+03  -,2535525  ,9672662 -,0103571
B 1154  1 ,1122677E+06 -  1282418E-07  ,3317E+04  ,3914E+03  -,1666475  ,9859631 -,0102638
B 1159  1 ,5143374E+05 -  1014693E-06  ,6977E+04  ,5463E+03  -,4623204  ,7919395  ,3988629
B 1160  1 ,1391774E+06 -  1558927E-07  ,3095E+04 -,1418E+03  -,2638081  ,9483848 -,1759874
B 1162  1 ,1020140E+06 -  1123904E-06  ,3950E+04 -,4648E+03  -,5804868  ,8055187 -,1190578
B 1163  1 ,2049489E+05 -  7358680E-07  ,2689E+04  ,2574E+04  -,5491587 -,5352752  ,6417984
B 1165  1 ,3727390E+05 -  9823234E-07  ,7676E+04  ,1324E+03  -,5997988  ,6858370  ,4121517
B 1166  1 ,9943849E+04 -  3275401E-07  ,8946E+04 -,9590E+03  -,7352548  ,6610872  ,1495464
B 1171  1 ,5308353E+05 -  2081834E-06  ,6596E+04  ,1537E+04  -,9162394  ,3833366 -,1164403
B 1172  1 ,6601269E+05 -  6372513E-07  ,4961E+04 -,2056E+04  -,4837931  ,6753242 -,5566699
B 1177  1 ,8715164E+05 -  4499640E-07  ,6022E+04 -,1884E+04  -,3351956  ,9391220  ,0754567
B 1182  1 ,9399403E+05 -  8764235E-07  ,4721E+04 -,1244E+04  -,3818903  ,8327953 -,4007640
B 1186  1 ,3019659E+05 -  4452852E-07  ,8184E+04  ,1210E+04  -,7068053  ,1454766  ,6922881
B 1189  1 ,1039211E+06 -  9412756E-07  ,3937E+04  ,2253E+02  -,8284372  ,4964966 -,2591968
B 1190  1 ,9867095E+05 -  4943180E-07  ,4478E+04  ,7349E+02  -,2494930  ,9665718  ,0590955
B 1193  1 ,4946030E+05 -  1184911E-06  ,6095E+04 -,6352E+03  -,7707619  ,6371123 -,0037484
B 1194  1 ,8519232E+04 -  1764746E-06  ,8987E+04  ,1949E+04  -,8320343  ,5394212  ,1293977
B 1196  1 ,2260143E+04 -  2968677E-07  ,9285E+04 -,7356E+03  -,6879303 -,7237009 -,0548536
B 1200  1 ,1256086E+06 -  3886480E-07  ,3644E+04 -,2265E+03  -,4014817  ,9065687  ,1301754
B 1203  1 ,1056507E+06 -  7650665E-08  ,3828E+04 -,4456E+02  -,0637476  ,9905183 -,1216955
B 1207  1 ,5763889E+05 -  3778962E-07  ,6272E+04  ,3775E+02  -,8033339  ,5670524  ,1819512
B 1208  1 ,6710441E+05 -  1458803E-06  ,5862E+04  ,1201E+04  -,7828382  ,6188156  ,0650510
B 1209  1 ,5334005E+05 -  1584861E-07  ,7425E+04 -,6032E+03  -,0798883  ,9884868 -,1284980
B 1210  1 ,1049777E+06 -  1154198E-07  ,4590E+04  ,1322E+03  -,2300417  ,9532583 -,1959067
B 1213  1 ,1108844E+06 -  9972020E-07  ,3697E+04 -,3213E+03  -,4849605  ,8671393  ,1135024
B 1218  1 ,1126309E+06 -  2804820E-07  ,3783E+04  ,4201E+03  -,6146317  ,6977558  ,3679195
B 1225  1 ,3731884E+05 -  8985017E-07  ,7616E+04  ,6216E+03  -,5192187  ,8375574  ,1700283
B 1230  1 ,2724808E+04 -  9498773E-07  ,9410E+04  ,2523E+03  -,8509636  ,4268902  ,3059832
B 1231  1 ,1370965E+06 -  1965393E-07  ,2706E+04 -,2313E+03  -,2161854  ,9604380 -,1755639
B 1237  1 ,1970191E+05 -  3037745E-07  ,9389E+04  ,1061E+04  -,9412992  ,2343171 -,2430049
B 1239  1 ,7287053E+05 -  1027690E-06  ,5449E+04  ,3161E+03  -,5028578  ,8641194  ,0207775
B 1242  1 ,1997914E+06 -  2473824E-07  ,7912E+01 -,1700E+00  -,1352624  ,9902591 -,0330296
B 1244  1 ,3999994E+05 -  1068501E-06  ,5923E+04 -,1601E+04  -,5862272 -,0870803 -,8054531
B 1256  1 ,7042828E+05 -  4220655E-08  ,5993E+04 -,1819E+04  -,0455169  ,7666726 -,6404228
B 1260  1 ,2410960E+05 -  7977687E-07  ,7627E+04  ,1974E+04  -,3985519  ,7564967  ,5185259
B 1264  1 ,9914140E+05 -  1451468E-08  ,4305E+04 -,7572E+03  -,1753415  ,9706047 -,1648692
B 1265  1 ,8996745E+05 -  1795355E-06  ,4279E+04 -,5978E+03  -,8071467 -,0523682 -,5880236
B 1273  1 ,6589229E+05 -  4871694E-07  ,6560E+04  ,3434E+03  -,2878770  ,9528682  ,0957550
B 1275  1 ,1719205E+06 -  6742450E-07  ,1388E+04 -,2867E+03  -,3739030  ,7019627 -,6061723
B 1279  1 ,1172627E+06 -  4713279E-07  ,3232E+04 -,6160E+03  -,3406032  ,7154965 -,6099625
B 1280  1 ,3652110E+04 -  1626460E-07  ,1004E+05  ,8877E+03  -,2938914 -,4120243  ,8624754
B 1283  1 ,1118472E+06 -  3169286E-07  ,3579E+04  ,9640E+02  -,2329982  ,9409237  ,2457122
B 1286  1 ,1013183E+06 -  1635775E-07  ,4071E+04 -,4301E+03  -,8307630  ,5036206  ,2370638
B 1287  1 ,1131282E+06 -  2066397E-07  ,4027E+04  ,5611E+03  -,2116129  ,9656347 -,1508960
B 1289  1 ,3296230E+05 -  8953262E-07  ,7932E+04 -,1267E+03  -,5516381  ,3204387  ,7700743
B 1290  1 ,5743706E+05 -  3245588E-07  ,6469E+04 -,2268E+04  -,3353578  ,7380195 -,5855445
B 1291  1 ,2723901E+05 -  6087818E-07  ,8818E+04  ,9339E+03  -,3090055  ,9091290 -,2792851
B 1296  1 ,1623777E+06 -  4100828E-07  ,1636E+04 -,1354E+02  -,2362749  ,9701671 -,0543140
B 1306  1 ,1057114E+06 -  7531298E-07  ,4027E+04 -,8712E+03  -,3033123  ,9528440  ,0094837
B 1310  1 ,9749869E+05 -  5061481E-08  ,4377E+04  ,9063E+02  -,4878688  ,8405957  ,2353358
B 1311  1 ,1580159E+06 -  1433812E-06  ,1731E+04  ,9944E+02  -,8470601  ,4555814  ,2737422
B 1316  1 ,5843353E+03 -  3801165E-07  ,8990E+04  ,3047E+04  -,3660430  ,8800591  ,3025037
B 1317  1 ,1373203E+06 -  4985210E-07  ,2237E+04 -,6880E+03  -,5303872  ,0662383 -,8451638
B 1324  1 ,1527874E+06 -  1424757E-07  ,2542E+04 -,3553E+03  -,1097427  ,9430828 -,3139290
B 1328  1 ,8698205E+05 -  4781661E-08  ,5080E+04 -,4186E+03  -,1144566  ,9620062 -,2478784
B 1329  1 ,1577167E+06 -  2460177E-07  ,2377E+04  ,6353E+02  -,1298512  ,9898031  ,0585534
B 1330  1 ,1644635E+06 -  5249499E-07  ,1327E+04  ,6482E+02  -,7700270  ,5785394  ,2689805
B 1339  1 ,2944841E+05 -  1230056E-06  ,9109E+04  ,5812E+03  -,5116476  ,7634623 -,3941346
B 1340  1 ,8217492E+05 -  3784190E-07  ,4979E+04 -,8742E+03  -,4099197  ,6714428 -,6173576
B 1342  1 ,4164896E+05 -  8015557E-08  ,7592E+04 -,9295E+02  -,2653779  ,9372716 -,2260455
B 1343  1 ,6615359E+05 -  6495085E-07  ,5423E+04  ,1205E+04  -,5764346  ,6149162  ,5381461
B 1345  1 ,1482695E+06 -  9690505E-08  ,2410E+04  ,6118E+02  -,1533282  ,9875791  ,0343214
B 1351  1 ,1612014E+06 -  2450309E-07  ,1842E+04  ,2061E+03  -,4101266  ,8768821  ,2507467
B 1352  1 ,1184196E+06 -  5116759E-07  ,3349E+04  ,1626E+03  -,2731256  ,9542762  ,1214877
B 1353  1 ,2362355E+05 -  3683251E-07  ,6286E+04  ,6695E+03  -,5941167  ,7746751 -,2165728
B 1368  1 ,9673461E+05 -  5521392E-07  ,4069E+04  ,1794E+04  -,4260375  ,4820105  ,7656095
B 1371  1 ,1144811E+06 -  4040154E-08  ,3777E+04 -,1497E+03  -,0851468  ,9755368 -,2026772
B 1372  1 ,1321889E+06 -  1773361E-06  ,3144E+04 -,3198E+02  -,7329075  ,6180602 -,2843381
B 1378  1 ,9955131E+05 -  1136980E-07  ,4642E+04  ,3814E+03  -,4160527  ,9051180  ,0875306
B 1381  1 ,1233520E+06 -  4655263E-07  ,3469E+04  ,8400E+02  -,2123360  ,9411949  ,2628032
B 1383  1 ,1418501E+06 -  5040738E-07  ,2091E+04 -,2584E+03  -,8607427  ,0629371 -,5051345
B 1384  1 ,1150835E+06 -  1055092E-06  ,3737E+04 -,1258E+03  -,5221137  ,8524799 -,0259872
B 1386  1 ,8466890E+05 -  4759022E-08  ,4709E+04 -,6808E+03  -,2849294  ,9468631  ,1492161
B 1395  1 ,1425456E+06 -  1310555E-08  ,2359E+04 -,2231E+03  -,2008299  ,9789353 -,0367845
B 1404  1 ,1107603E+06 -  3079996E-07  ,4094E+04  ,9470E+03  -,5037558  ,8014902  ,3222477
B 1406  1 ,1326976E+06 -  4550090E-07  ,3208E+04 -,1824E+03  -,3659049  ,8364115 -,4080801
B 1436  1 ,1395617E+06 -  6747311E-07  ,2806E+04 -,2519E+03  -,4657950  ,8839614 -,0405857
B 1450  1 ,1276189E+06 -  9247491E-08  ,3269E+04 -,2803E+03  -,1883849  ,9524082 -,2396451
B 1454  1 ,5625802E+05 -  5957475E-07  ,6465E+04 -,8371E+03  -,3623574  ,9303808 -,0555753
B 1461  1 ,1203203E+04 -  5597665E-07  ,1015E+05 -,1864E+04  -,2746042  ,2571998 -,9265208
B 1463  1 ,9961074E+05 -  1947404E-08  ,4319E+04  ,8995E+03  -,2999566  ,7786329  ,5511414
B 1466  1 ,1358136E+06 -  7331823E-08  ,2395E+04  ,5796E+03  -,0610376  ,9490317  ,3092139
B 1473  1 ,8347581E+04 -  1347960E-06  ,9258E+04 -,1537E+03  -,8822708  ,4495532 -,1396430
B 1474  1 ,1794930E+05 -  1224577E-07  ,8808E+04  ,2558E+03  -,4103354  ,8600267 -,3032803
B 1477  1 ,1167566E+06 -  2833661E-07  ,4863E+04  ,5330E+03  -,1675619  ,9829764  ,0753681
B 1478  1 ,1743548E+06 -  2480767E-09  ,1064E+04 -,1590E+03  -,2641463  ,8995049 -,3480196
B 1480  1 ,1291131E+06 -  3677041E-07  ,2686E+04  ,3539E+03  -,3650812  ,8516432  ,3760579
B 1485  1 ,6527941E+05 -  2901482E-07  ,6282E+04 -,7668E+03  -,1274777  ,9905789 -,0500287
B 1491  1 ,1755365E+05 -  1415736E-08  ,8551E+04 -,1443E+04  -,8206205  ,3471125 -,4539768
B 1493  1 ,7413557E+05 -  2571763E-07  ,5623E+04 -,3081E+03  -,1396547  ,9782067 -,1536495
B 1499  1 ,8890019E+05 -  2174763E-07  ,4892E+04 -,4385E+03  -,1844651  ,9821707  ,0362413
B 1505  1 ,7981649E+05 -  5918337E-07  ,5441E+04  ,5781E+03  -,2683741  ,9187766  ,2895252
B 1507  1 ,1463530E+06 -  8117059E-07  ,2350E+04  ,1817E+03  -,5294400  ,7896027 -,3101948
B 1512  1 ,7904372E+05 -  4633633E-07  ,5295E+04 -,2517E+03  -,5619873  ,7856699 -,2586372
B 1518  1 ,3937340E+05 -  1080509E-06  ,6121E+04 -,3414E+03  -,8293673  ,0561035 -,5558798
B 1530  1 ,1272988E+06 -  1146048E-07  ,3162E+04  ,6053E+03  -,0930000  ,8749782  ,4751465
B 1535  1 ,1948059E+05 -  8423973E-07  ,8081E+04  ,8762E+03  -,5998282  ,7980365 -,0578266
B 1537  1 ,1224265E+06 -  2272219E-08  ,3286E+04 -,3082E+03  -,0851701  ,9872824 -,1342368
B 1542  1 ,1702366E+06 -  3420721E-07  ,1466E+04 -,2935E+02  -,1644980  ,9800349 -,1116777
B 1551  1 ,4612916E+04 -  7442864E-07  ,8714E+04 -,1570E+04  -,5573879 -,4956696 -,6660559
B 1555  1 ,2307548E+05 -  4068248E-07  ,8305E+04  ,5104E+03  -,3435440  ,3720002 -,8623186
B 1561  1 ,1375717E+06 -  9157560E-08  ,2957E+04 -,2519E+03  -,0604880  ,9523169 -,2990546
B 1564  1 ,7272218E+05 -  2776756E-07  ,5684E+04  ,1211E+02  -,2603009  ,9652014  ,0250931
B 1572  1 ,7815498E+05 -  4903685E-07  ,5165E+04  ,9706E+03  -,2602558  ,8699584  ,4188548
B 1575  1 ,1394983E+06 -  5819841E-07  ,2550E+04 -,1927E+03  -,2354234  ,9642658 -,1215208
B 1576  1 ,1052213E+06 -  1441787E-07  ,4550E+04 -,7978E+03  -,1415666  ,9409224 -,3076101
B 1579  1 ,1199813E+06 -  3778014E-07  ,3309E+04  ,1044E+03  -,1605799  ,9576199  ,2391196
B 1583  1 ,5143383E+05 -  1681001E-07  ,6392E+04  ,6515E+03  -,3628735  ,6286001  ,6878842
B 1585  1 ,4442987E+05 -  6874800E-07  ,5610E+04  ,1749E+04  -,5698957  ,4331238  ,6982999
B 1586  1 ,8480858E+05 -  3440191E-07  ,5550E+04 -,5931E+02  -,2736607  ,9595318  ,0663966
B 1587  1 ,1628006E+06 -  3557684E-07  ,1920E+04 -,3750E+02  -,1549420  ,9535659 -,2582733
B 1589  1 ,1209906E+06 -  6387133E-07  ,3576E+04  ,7730E+02  -,2630693  ,9644729 -,0242171
B 1590  1 ,9183798E+05 -  2266699E-07  ,4407E+04 -,2943E+03  -,1662774  ,9792014 -,1162602
B 1597  1 ,1008475E+06 -  2422326E-06  ,3463E+04 -,3634E+03  -,9833173 -,1322593  ,1248784
B 1598  1 ,1229269E+06 -  1964778E-07  ,3552E+04  ,1843E+03  -,1916317  ,9633326  ,1877965
B 1599  1 ,6823607E+05 -  6518463E-08  ,5636E+04  ,2803E+03  -,4052411  ,9141396 -,0113342
B 1602  1 ,3568574E+05 -  1465087E-06  ,7738E+04 -,6903E+02  -,6741471  ,7385888 -,0035111
B 1603  1 ,1210162E+05 -  2411852E-08  ,7466E+04 -,2902E+04  -,6814619 -,0780042 -,7276847
B 1605  1 ,5553620E+05 -  6558956E-07  ,6634E+04  ,4578E+02  -,3013410  ,9416719 -,1498256
B 1614  1 ,2622831E+05 -  1043521E-06  ,4380E+04  ,9732E+03  -,7049123 -,4153548  ,5749600
B 1615  1 ,1183383E+06 -  2502176E-07  ,3754E+04  ,4797E+03  -,2550496  ,9340281  ,2500823
B 1617  1 ,1639536E+06 -  6611988E-08  ,1466E+04  ,1862E+03  -,1373629  ,9703560  ,1988483
B 1618  1 ,1401657E+06 -  3892926E-07  ,2920E+04  ,3725E+03  -,1580060  ,8149090  ,5576355
B 1628  1 ,1778060E+06 -  3329892E-07  ,9085E+03 -,9653E+02  -,4108205  ,8483786 -,3338867
B 1630  1 ,1738580E+05 -  1217790E-06  ,7344E+04 -,2753E+04  -,6559517  ,6283521 -,4182117
B 1632  1 ,1411229E+05 -  1195354E-07  ,8476E+04 -,3484E+04  -,7643694  ,1451321 -,6282325
B 1635  1 ,1068770E+06 -  1622138E-07  ,4041E+04 -,5296E+02  -,2016675  ,9789722 -,0307194
B 1638  1 ,9367647E+05 -  2924136E-07  ,4521E+04  ,2144E+03  -,3044695  ,9524414 -,0123999
B 1642  1 ,8247981E+05 -  3232129E-07  ,4541E+04 -,2713E+03  -,4547720  ,7324937 -,5065920
B 1645  1 ,8635803E+05 -  2003421E-07  ,5184E+04 -,5539E+03  -,3924056  ,8783531 -,2729720
B 1647  1 ,1289078E+06 -  6004051E-08  ,2914E+04 -,1524E+03  -,2041624  ,9779881  ,0430930
B 1654  1 ,5235962E+05 -  4909549E-07  ,6650E+04 -,4226E+03  -,2842141  ,9358149 -,2085014
B 1657  1 ,1252232E+04 -  1722148E-07  ,7331E+04  ,1220E+04  -,4809437 -,5535827  ,6798819
B 1659  1 ,6265373E+05 -  5891804E-07  ,6189E+04  ,1066E+04  -,2490857  ,8049426  ,5385385
B 1666  1 ,1481462E+06 -  5743370E-07  ,2450E+04 -,2153E+03  -,3590579  ,9292773 -,0867247
B 1668  1 ,1629699E+06 -  2066238E-07  ,1943E+04  ,1912E+03  -,4197834  ,8829424  ,2102253
B 1673  1 ,1186002E+06 -  1871184E-08  ,3064E+04  ,1159E+04  -,4109214  ,6243487  ,6643285
B 1676  1 ,1548707E+06 -  4880246E-07  ,2157E+04 -,1082E+03  -,2434211  ,9685518 -,0515127
B 1687  1 ,6694938E+05 -  1470733E-07  ,5650E+04 -,1025E+04  -,2741405  ,9130746 -,3018970
B 1696  1 ,1022635E+06 -  1971114E-07  ,4552E+04 -,8623E+03  -,1748267  ,8478687 -,5005540
B 1701  1 ,3328367E+05 -  5293925E-07  ,7334E+04  ,1447E+04  -,5262207  ,4885379 -,6960046
B 1703  1 ,1305032E+06 -  2360111E-07  ,2730E+04  ,8825E+02  -,4727591  ,8419420  ,2600623
B 1704  1 ,9373207E+05 -  1473038E-07  ,4804E+04  ,3070E+03  -,0946396  ,9678035  ,2332374
B 1706  1 ,4303130E+05 -  3680319E-07  ,7172E+04 -,4025E+03  -,3907515  ,9191505 -,0497550
B 1710  1 ,1019845E+06 -  1541463E-07  ,4133E+04  ,1633E+03  -,0971673  ,9414625  ,3228109
B 1713  1 ,1440651E+06 -  6823240E-08  ,2779E+04 -,2794E+03  -,0813303  ,9837127 -,1602959
B 1718  1 ,1159564E+06 -  7636425E-07  ,3205E+04  ,6416E+03  -,4588592  ,1427049  ,8769741
B 1720  1 ,3078680E+05 -  1949835E-06  ,7890E+04  ,8786E+02  -,8684206  ,4324217  ,2426048
B 1726  1 ,2126101E+05 -  1308744E-06  ,8032E+04  ,4076E+03  -,6293081  ,6661684  ,4002387
B 1727  1 ,1490541E+06 -  6292731E-08  ,2127E+04  ,1048E+03  -,0410126  ,8969667  ,4401916
B 1729  1 ,6836099E+05 -  2731558E-07  ,5896E+04  ,1566E+04  -,2555290  ,9254144  ,2798447
B 1733  1 ,1123587E+06 -  1716730E-07  ,3596E+04  ,2038E+03  -,3441665  ,9176015  ,1988891
B 1734  1 ,8586095E+05 -  1877662E-07  ,4700E+04 -,6652E+03  -,2173856  ,9597443 -,1778606
B 1745  1 ,5874966E+05 -  4660134E-08  ,6506E+04  ,5090E+03  -,1444354  ,9497140  ,2778161
B 1749  1 ,5862612E+05 -  1080389E-06  ,6195E+04  ,1813E+04  -,4695906  ,6240308  ,6245560
B 1763  1 ,9710621E+04 -  8861626E-07  ,9358E+04 -,1961E+04  -,4435005 -,4364813  ,7828100
B 1772  1 ,1941703E+05 -  1565872E-06  ,7536E+04 -,3063E+03  -,7619233  ,3883876 -,5182933
B 1781  1 ,2143525E+05 -  1861907E-06  ,7356E+04 -,3238E+04  -,7766490  ,4552026 -,4354387
B 1782  1 ,2038280E+05 -  2396611E-06  ,7590E+04 -,2633E+03  -,9790484  ,0106780 -,2033477
B 1785  1 ,9313204E+05 -  1514495E-06  ,4846E+04  ,4970E+03  -,6045226  ,6591822  ,4472486
B 1789  1 ,1431438E+06 -  8942464E-07  ,2136E+04 -,3889E+03  -,6716965  ,4593607 -,5812156
B 1791  1 ,7994163E+05 -  1024468E-06  ,5417E+04  ,1403E+03  -,6638967  ,7227182  ,1921449
B 1792  1 ,3316663E+04 -  6892881E-07  ,7194E+04 -,1389E+04  -,2756027  ,1084471  ,9551347
B 1797  1 ,1545735E+06 -  3946243E-07  ,2124E+04 -,1391E+03  -,1616224  ,9752406 -,1509434
B 1800  1 ,9224175E+05 -  5158000E-07  ,4916E+04  ,9307E+03  -,2155345  ,7484765  ,6271585
B 1803  1 ,1545088E+06 -  2960076E-07  ,2070E+04  ,1345E+03  -,1824284  ,9774040  ,1067764
B 1808  1 ,1456649E+06 -  6989626E-08  ,2535E+04  ,9198E+03  -,0280659  ,8336990  ,5515055
B 1809  1 ,1070571E+06 -  6161405E-07  ,4162E+04 -,4011E+03  -,2916238  ,9276510 -,2332791
B 1818  1 ,1112214E+06 -  3990821E-07  ,3801E+04 -,8984E+03  -,3028106  ,8922034 -,3350804
B 1820  1 ,1310020E+06 -  6588926E-07  ,3082E+04 -,3729E+03  -,3182226  ,9112214 -,2615528
B 1822  1 ,1998191E+06 -  1464982E-08  ,9131E+01  ,2433E-01  -,0903693  ,9958981  ,0045150
B 1828  1 ,2071207E+04 -  4421301E-07  ,8825E+04  ,1766E+04  -,6853008  ,7281303  ,0137519
B 1834  1 ,1696506E+06 -  6190456E-07  ,1362E+04 -,2208E+03  -,3359370  ,8884591 -,3127086
B 1842  1 ,1205270E+05 -  9896552E-07  ,8495E+04  ,1086E+04  -,4856059 -,1571598  ,8599347
