B14701  1 ,4227703E+06 -  1499599E-07  ,4535E+04  ,5960E+02  -,0908167  ,9957800 -,0132131
B14703  1 ,4022663E+06 -  2294883E-07  ,6896E+04 -,8885E+02  -,1371562  ,9875346 -,0772242
B14704  1 ,4293578E+06 -  8584771E-08  ,4781E+04  ,1347E+03  -,0470873  ,9988887  ,0020508
B14706  1 ,4187803E+06 -  1623447E-08  ,4794E+04 -,2869E+03  -,0424539  ,9951071 -,0892157
B14707  1 ,4862597E+06 -  3960969E-08  ,1111E+04  ,1883E+01  -,0418116  ,9990834 -,0091760
B14708  1 ,4300872E+06 -  5045105E-08  ,4116E+04  ,5295E+01  -,0431246  ,9986874 -,0276358
B14710  1 ,3293586E+06 -  3889068E-07  ,1009E+05 -,7122E+03  -,1536189  ,9678705 -,1990677
B14712  1 ,4512146E+06 -  7031610E-08  ,2681E+04 -,8461E+02  -,0322842  ,9956852 -,0869989
B14713  1 ,4496108E+06 -  1645208E-07  ,3659E+04  ,2546E+02  -,0812440  ,9966789  ,0055374
B14714  1 ,3696376E+06 -  2163920E-08  ,8790E+04  ,5486E+03  -,0464825  ,9718192  ,2310993
B14715  1 ,4680007E+06 -  3667369E-07  ,2455E+04 -,3378E+02  -,2351825  ,9509064 -,2011622
B14716  1 ,3417057E+06 -  1547350E-07  ,8525E+04  ,1250E+03  -,0872486  ,9960787  ,0146618
B14718  1 ,3439465E+06 -  2289221E-07  ,9326E+04 -,5734E+03  -,5187279  ,8465208 -,1196827
B14720  1 ,4161280E+06 -  3494033E-08  ,4694E+04  ,6399E+02  -,0596917  ,9982127  ,0028721
B14721  1 ,4699745E+06 -  3347355E-08  ,1323E+04 -,2207E+02  -,0173372  ,9977122 -,0653435
B14722  1 ,3367015E+06 -  1046326E-07  ,9116E+04 -,5898E+03  -,0582884  ,9899981 -,1284766
B14725  1 ,2828720E+06 -  3620462E-08  ,1326E+05 -,7834E+03  -,0282876  ,9954444 -,0910514
B14726  1 ,2298968E+06 -  3721564E-08  ,1546E+05  ,1825E+04  -,2384753  ,9711479 -,0011089
B14727  1 ,4017899E+06 -  3822974E-07  ,6392E+04 -,8761E+02  -,2048809  ,9705389 -,1267993
B14728  1 ,1135626E+06 -  7476067E-07  ,1880E+05  ,1281E+04  -,4015232  ,9146533  ,0467798
B14729  1 ,3632658E+06 -  4176850E-07  ,7174E+04 -,7958E+03  -,1878352  ,9369139 -,2948055
B14732  1 ,4505846E+06 -  4433266E-08  ,2947E+04  ,2354E+02  -,0831650  ,9965352  ,0011127
B14733  1 ,4493270E+06 -  3032619E-08  ,2749E+04 -,1250E+02  -,0425836  ,9990921 -,0012812
B14734  1 ,4771774E+06 -  8414990E-08  ,1417E+04  ,4420E+01  -,0548998  ,9979608  ,0325612
B14736  1 ,4879400E+06 -  6458371E-09  ,5579E+03  ,2248E+02  -,0214082  ,9976322  ,0653589
B14738  1 ,3989597E+06 -  5226427E-08  ,5502E+04  ,2908E+03  -,1038032  ,9944823  ,0151623
B14739  1 ,4489940E+06 -  1339654E-07  ,3545E+04 -,4017E+02  -,0645635  ,9975224  ,0279381
B14741  1 ,4528730E+06 -  5783339E-07  ,3052E+04 -,1472E+02  -,3336839  ,9353766 -,1171563
B14743  1 ,4807069E+06 -  5877024E-08  ,1539E+04  ,3810E+02  -,0458450  ,9955321  ,0825474
B14744  1 ,1154130E+05 -  7331242E-07  ,2175E+05 -,1076E+05  -,6230829 -,4081160 -,6672398
B14746  1 ,4712676E+06 -  6104985E-08  ,1881E+04  ,2626E+02  -,0400325  ,9969638  ,0667870
B14749  1 ,3639358E+06 -  5234791E-07  ,8812E+04  ,2376E+02  -,4473741  ,8930147 -,0487974
B14750  1 ,1921629E+06 -  8641807E-07  ,1539E+05 -,1048E+04  -,3525210  ,9334472 -,0663720
B14756  1 ,3386233E+06 -  1194481E-07  ,9657E+04  ,1566E+04  -,0835997  ,9608391  ,2641955
B14759  1 ,4626649E+06 -  5285604E-09  ,2414E+04 -,3446E+02  -,0161464  ,9997426  ,0159352
B14760  1 ,5545701E+05 -  1336786E-06  ,2254E+05 -,4447E+04  -,5299367  ,8479772 -,0100882
B14763  1 ,8051226E+05 -  1268898E-06  ,1893E+05  ,7583E+04  -,7805008  ,3655841  ,5071161
B14764  1 ,4742801E+06 -  4383496E-08  ,1662E+04 -,2585E+02  -,0233603  ,9997207 -,0035909
B14766  1 ,4697683E+06 -  1067870E-07  ,1889E+04 -,3025E+02  -,0461927  ,9980679 -,0415538
B14767  1 ,2734503E+06 -  1459797E-07  ,1180E+05 -,3083E+03  -,0911955  ,9930424 -,0744989
B14768  1 ,4649319E+06 -  1936328E-08  ,2115E+04  ,7534E+01  -,0744423  ,9972223  ,0024597
B14769  1 ,4582638E+06 -  4241926E-08  ,2089E+04 -,1117E+03  -,0240923  ,9959005 -,0871879
B14771  1 ,2707827E+06 -  6732679E-07  ,1415E+05 -,8288E+03  -,3791688  ,9244425 -,0404622
B14772  1 ,4746007E+06 -  4759114E-08  ,1861E+04 -,4381E+01  -,1292313  ,9915043 -,0147786
B14774  1 ,4551822E+06 -  1037570E-07  ,2533E+04 -,2943E+02  -,0588876  ,9953592 -,0761071
B14775  1 ,4895550E+06 -  4889415E-08  ,7530E+03  ,1379E+02  -,0202554  ,9992481  ,0330588
B14776  1 ,4821714E+06 -  3171402E-07  ,1219E+04  ,4568E+02  -,2070668  ,8671858  ,4528932
B14778  1 ,4134667E+06 -  5745560E-08  ,5587E+04 -,1487E+03  -,1146155  ,9934091 -,0012826
B14780  1 ,4753270E+06 -  7220767E-08  ,1733E+04 -,2047E+02  -,0550771  ,9977796 -,0374487
B14781  1 ,5869223E+05 -  1073445E-07  ,2014E+05 -,9871E+04  -,5467027  ,4294887 -,7187875
B14782  1 ,4302545E+06 -  2648596E-08  ,4312E+04 -,1232E+03  -,0604415  ,9974349 -,0383465
B14783  1 ,4572666E+06 -  1069694E-07  ,2093E+04 -,8897E+01  -,0501857  ,9981240  ,0350685
B14784  1 ,4235181E+06 -  4490776E-08  ,4724E+04 -,1400E+02  -,0228622  ,9997369 -,0018713
B14785  1 ,4526378E+06 -  1164780E-07  ,3235E+04 -,3792E+02  -,0528280  ,9977552 -,0411558
B14786  1 ,1732741E+06 -  5245736E-07  ,1683E+05  ,8282E+03  -,4171655  ,9032972 -,1001356
B14787  1 ,6258378E+05 -  8682819E-07  ,2365E+05  ,3149E+03  -,3831536  ,8989297  ,2124117
B14788  1 ,4708292E+06 -  1522401E-07  ,2110E+04 -,3050E+02  -,1265992  ,9841282 -,1243553
B14790  1 ,4406191E+06 -  1236831E-07  ,3421E+04 -,1625E+03  -,0669856  ,9907902 -,1176762
B14791  1 ,4187711E+06 -  3452233E-08  ,5867E+04  ,1912E+03  -,0667698  ,9938044  ,0888520
B14794  1 ,4480284E+06 -  8392060E-08  ,2955E+04  ,4990E+01  -,0688331  ,9975669 -,0110593
B14795  1 ,4673999E+06 -  4563853E-08  ,2381E+04 -,4361E+02  -,0433070  ,9935099 -,1051791
B14796  1 ,4535126E+06 -  2660646E-08  ,3540E+04 -,7491E+02  -,0182414  ,9981063 -,0587451
B14797  1 ,2786650E+06 -  1803157E-07  ,1291E+05 -,3269E+03  -,0950491  ,9911361  ,0928169
B14798  1 ,4607328E+06 -  1247272E-07  ,2557E+04 -,1623E+02  -,0767148  ,9967167 -,0258967
B14800  1 ,1848195E+06 -  1197791E-07  ,1620E+05  ,2256E+03  -,3507254  ,9252941 -,1443001
B14801  1 ,2601494E+06 -  2224693E-07  ,1257E+05 -,2400E+03  -,1470984  ,9888699 -,0223246
B14802  1 ,4486426E+06 -  3460555E-08  ,3277E+04 -,9554E+02  -,0476915  ,9986262  ,0217089
B14803  1 ,5853033E+05 -  3105146E-07  ,2054E+05  ,7588E+02  -,6908334 -,5794864 -,4323711
B14806  1 ,4708618E+06 -  7555238E-08  ,2413E+04 -,7251E+01  -,0539636  ,9983620 -,0190089
B14807  1 ,3887232E+06 -  1178492E-07  ,6202E+04  ,3778E+03  -,0752437  ,9955469  ,0567868
B14809  1 ,4443683E+06 -  1609148E-07  ,2740E+04 -,1458E+03  -,0691022  ,9814393 -,1788903
B14810  1 ,3165853E+06 -  7294007E-08  ,1050E+05  ,5014E+03  -,0559760  ,9964208  ,0633433
B14812  1 ,4608974E+06 -  1232972E-07  ,2690E+04 -,4325E+01  -,0523246  ,9972702  ,0520980
B14813  1 ,4695724E+06 -  1078333E-07  ,1618E+04 -,2640E+02  -,2406324  ,9201257 -,3089738
B14814  1 ,4389104E+06 -  1158377E-07  ,3070E+04 -,4443E+02  -,0518590  ,9981103 -,0329624
B14815  1 ,4173973E+06 -  2352860E-07  ,4848E+04  ,1821E+03  -,1167114  ,9772190  ,1772610
B14817  1 ,4588412E+06 -  9258297E-08  ,2768E+04 -,4274E+02  -,0638718  ,9969458 -,0449382
B14818  1 ,2060917E+06 -  5335392E-08  ,1675E+05 -,1056E+03  -,0340627  ,9988949  ,0323848
B14819  1 ,4265227E+06 -  9215689E-08  ,4408E+04 -,1752E+03  -,0508443  ,9946470 -,0899570
B14820  1 ,4527334E+06 -  3153518E-08  ,2902E+04 -,3446E+02  -,0547874  ,9983142 -,0191589
B14823  1 ,4176771E+06 -  1242067E-07  ,5209E+04  ,1741E+03  -,0929335  ,9950776  ,0344082
B14824  1 ,4556889E+06 -  4160596E-08  ,2739E+04 -,3421E+02  -,0463473  ,9984477 -,0308892
B14825  1 ,4510163E+06 -  7264142E-08  ,2690E+04  ,5749E+02  -,1461477  ,9869702  ,0673105
B14826  1 ,4270385E+06 -  5310704E-08  ,4776E+04 -,1651E+03  -,0444118  ,9927669 -,1115416
B14828  1 ,3881784E+06 -  3761924E-08  ,7017E+04 -,8125E+02  -,0360085  ,9993395  ,0048918
B14829  1 ,3943005E+06 -  5874720E-10  ,6233E+04  ,8722E+03  -,2003914  ,9658936  ,1639904
B14834  1 ,3755416E+06 -  4038931E-08  ,7295E+04  ,6088E+03  -,0350208  ,9910888  ,1285170
B14837  1 ,4737823E+06 -  5337850E-08  ,1738E+04  ,3083E+01  -,0540819  ,9984764  ,0109575
B14839  1 ,1742390E+06 -  1563789E-09  ,1886E+05  ,2174E+03  -,2286732  ,9507804  ,2091056
B14840  1 ,3933391E+06 -  1871101E-08  ,5347E+04  ,1530E+03  -,1569090  ,9868156  ,0396794
B14841  1 ,2850270E+06 -  8304147E-09  ,1295E+05 -,3150E+03  -,0386849  ,9988082 -,0297596
B14842  1 ,4621908E+06 -  5784578E-08  ,2291E+04  ,6586E+01  -,0968755  ,9952934 -,0024839
B14843  1 ,4271328E+06 -  3880753E-07  ,4133E+04  ,1794E+03  -,2236163  ,9744124 -,0227214
B14844  1 ,3436238E+05 -  1279395E-06  ,2316E+05  ,1862E+03  -,6084025 -,0410607  ,7925657
B14845  1 ,1627648E+06 -  3928575E-08  ,1674E+05  ,3708E+04  -,1012327  ,6763300  ,7296092
B14846  1 ,4538204E+06 -  3533372E-08  ,2816E+04 -,7291E+01  -,0245270  ,9979978 -,0583002
B14847  1 ,4439069E+06 -  2196686E-09  ,3567E+04  ,6994E+01  -,0473266  ,9975641 -,0512459
B14848  1 ,2099385E+06 -  2742860E-07  ,1466E+05  ,2796E+04  -,3252395  ,7460275  ,5810871
B14849  1 ,7095780E+05 -  3790752E-07  ,1889E+05 -,1032E+05  -,9020772  ,4302618 -,0336384
B14850  1 ,1315667E+06 -  5128124E-07  ,1888E+05 -,2300E+04  -,4499004  ,8220169 -,3491101
B14852  1 ,4107133E+06 -  1462375E-07  ,5478E+04  ,1387E+03  -,0633002  ,9971577  ,0408620
B14854  1 ,3113295E+06 -  6705523E-08  ,1034E+05  ,1755E+04  -,4222952  ,7903377  ,4438841
B14857  1 ,4130304E+06 -  4449136E-08  ,5539E+04  ,1059E+03  -,0280653  ,9937099  ,1084115
B14858  1 ,4433582E+06 -  5498229E-07  ,3134E+04  ,4524E+02  -,2578069  ,9661719 -,0068879
B14859  1 ,4829707E+06 -  1967587E-07  ,7438E+03 -,5865E+01  -,1065639  ,9933951 -,0425481
B14860  1 ,3085265E+06 -  2497968E-07  ,1180E+05  ,2145E+04  -,1075727  ,9580024  ,2658187
B14861  1 ,4708466E+06 -  2400693E-07  ,1703E+04 -,2843E+01  -,1297214  ,9914684  ,0127565
B14862  1 ,4332982E+06 -  1415952E-10  ,3948E+04  ,1482E+03  -,0222690  ,9965552  ,0798860
B14863  1 ,3036867E+06 -  1619417E-08  ,1002E+05  ,1535E+04  -,1308698  ,9233762  ,3609010
B14864  1 ,3047945E+06 -  1805439E-07  ,1184E+05  ,1530E+03  -,0854997  ,9962105  ,0159510
B14866  1 ,4206645E+06 -  3265698E-07  ,4926E+04  ,3438E+00  -,2881109  ,9575265  ,0116221
B14868  1 ,4697408E+06 -  3994243E-08  ,1862E+04  ,1442E+02  -,0180851  ,9994007  ,0295153
B14870  1 ,2211487E+06 -  1774540E-07  ,1500E+05  ,2883E+03  -,1381454  ,9901250  ,0238375
B14871  1 ,4534612E+06 -  8626948E-08  ,3228E+04 -,1480E+02  -,0371589  ,9967765 -,0711046
B14873  1 ,4416073E+06 -  3808768E-10  ,3242E+04 -,2318E+02  -,0588167  ,9982577  ,0047106
B14875  1 ,4623436E+06 -  1205509E-07  ,2758E+04  ,7988E+01  -,0472534  ,9988807  ,0021317
B14877  1 ,4817292E+06 -  1426739E-07  ,1437E+04 -,9768E+01  -,0615596  ,9957787 -,0680828
B14879  1 ,1466633E+06 -  5522909E-07  ,1857E+05 -,2153E+04  -,3473733  ,9129417 -,2141713
B14880  1 ,3870678E+06 -  1204006E-07  ,7449E+04 -,1909E+03  -,1347182  ,9890949 -,0595178
B14884  1 ,4582521E+06 -  1751939E-08  ,2299E+04 -,7032E+01  -,0473536  ,9987069 -,0184991
B14886  1 ,1525316E+06 -  3836042E-07  ,1807E+05 -,2389E+04  -,2399359  ,9373573 -,2525709
B14887  1 ,1826936E+06 -  1942258E-07  ,1604E+05  ,7631E+03  -,0876175  ,6891136  ,7193369
B14888  1 ,3443050E+06 -  3855048E-08  ,8956E+04  ,6813E+03  -,0661085  ,9813731  ,1803790
B14889  1 ,2493938E+06 -  2826163E-08  ,1327E+05 -,8290E+02  -,1661334  ,9858937  ,0203321
B14891  1 ,4436703E+06 -  2723436E-08  ,3532E+04  ,1858E+03  -,0532391  ,9928455  ,1068802
B14892  1 ,4287286E+06 -  1537758E-07  ,4519E+04 -,1589E+03  -,1163959  ,9919775 -,0493224
B14893  1 ,4795353E+06 -  2438133E-10  ,1584E+04  ,5112E+02  -,0319263  ,9970127  ,0703299
B14895  1 ,2535406E+06 -  3231980E-07  ,1197E+05  ,2171E+04  -,3076415  ,9015285  ,3043074
B14896  1 ,4021762E+06 -  2448097E-08  ,6591E+04 -,7567E+02  -,0714701  ,9937417  ,0858458
B14899  1 ,4644500E+06 -  3569012E-08  ,2455E+04  ,5442E+02  -,0151651  ,9972801  ,0721272
B14902  1 ,4912494E+05 -  6422090E-07  ,2071E+05 -,4210E+04  -,6795958 -,3414628 -,6492709
B14903  1 ,4865880E+06 -  1949447E-09  ,1049E+04  ,6563E+01  -,1514551  ,9865591  ,0613384
B14904  1 ,1287447E+05 -  1282442E-06  ,2395E+05  ,2153E+04  -,7620016  ,6007170  ,2418525
B14905  1 ,1332142E+06 -  2614796E-07  ,1927E+05 -,4196E+04  -,2383024  ,7362320 -,6333833
B14906  1 ,3853579E+06 -  3090851E-07  ,7247E+04  ,2830E+03  -,1492964  ,9869927 -,0596321
B14907  1 ,2671267E+06 -  6564842E-08  ,1228E+05  ,3872E+03  -,1845998  ,9813103  ,0543411
B14909  1 ,4524033E+06 -  1151893E-08  ,3142E+04  ,6679E+02  -,0122396  ,9822269  ,1872981
B14911  1 ,4595385E+06 -  1436463E-07  ,2448E+04 -,3300E+01  -,1565876  ,9841951  ,0827063
B14912  1 ,2843070E+06 -  7161565E-07  ,1051E+05 -,1619E+04  -,3587480  ,3988779 -,8439172
B14913  1 ,3954813E+05 -  2194103E-07  ,2393E+05  ,3839E+04  -,3033734  ,9203164 -,2469458
B14915  1 ,4562320E+06 -  6700915E-08  ,2604E+04  ,5157E+01  -,0534939  ,9983259  ,0219959
B14916  1 ,2705547E+06 -  2449518E-07  ,1197E+05  ,2767E+03  -,1067464  ,9888923  ,1034272
B14917  1 ,4485379E+06 -  9098554E-08  ,3054E+04 -,4805E+02  -,0737884  ,9958111 -,0539948
B14919  1 ,4752397E+06 -  3287925E-08  ,1786E+04 -,1082E+02  -,0396981  ,9974304 -,0596375
B14920  1 ,3800043E+06 -  1585678E-07  ,7295E+04 -,6037E+03  -,1480784  ,9889051 -,0118147
B14921  1 ,1297335E+06 -  4304307E-07  ,1948E+05  ,2349E+04  -,4730102  ,7468737  ,4673768
B14923  1 ,4283165E+06 -  1050777E-07  ,3797E+04 -,2187E+03  -,0978735  ,9808326 -,1684878
B14925  1 ,4944089E+06 -  8896018E-08  ,2592E+03 -,4482E+01  -,0485731  ,9969672 -,0608027
B14927  1 ,4669561E+06 -  4442588E-08  ,2234E+04  ,2784E+02  -,0379844  ,9988889  ,0278943
B14929  1 ,4660388E+06 -  7529584E-08  ,1603E+04  ,1857E+01  -,0390572  ,9992007 -,0085096
B14930  1 ,3413931E+06 -  2005426E-07  ,8568E+04  ,6353E+03  -,1543890  ,9866097  ,0525872
B14931  1 ,4526502E+06 -  1776077E-07  ,2404E+04  ,2798E+02  -,0967191  ,9922326  ,0782292
B14934  1 ,4910714E+06 -  6313304E-08  ,6075E+03 -,6383E+01  -,0321672  ,9990719 -,0286473
B14935  1 ,4450017E+06 -  5196671E-10  ,3323E+04 -,9226E+02  -,1225838  ,9919146 -,0328438
B14936  1 ,4581928E+06 -  2111036E-07  ,2922E+04 -,1136E+01  -,0854865  ,9950069 -,0515108
B14937  1 ,4726751E+06 -  4093562E-08  ,1752E+04  ,5670E+02  -,0477496  ,9974657  ,0527456
B14938  1 ,4322339E+06 -  6947755E-08  ,4463E+04 -,4637E+01  -,3072832  ,9505073  ,0459670
B14940  1 ,4830724E+06 -  2183565E-08  ,1154E+04  ,2375E+02  -,0803436  ,9892310  ,1223391
B14941  1 ,6282959E+05 -  1430903E-06  ,2180E+05  ,6806E+04  -,6701794 -,1334261  ,7301075
B14942  1 ,4248886E+06 -  9137856E-08  ,4644E+04 -,1258E+03  -,1314417  ,9899560  ,0520598
B14943  1 ,4602377E+06 -  1296944E-07  ,2215E+04  ,1200E+02  -,0802654  ,9964111  ,0268763
B14945  1 ,3948020E+06 -  2389180E-07  ,5663E+04 -,4614E+02  -,2270316  ,9528857  ,2011604
B14946  1 ,3701433E+06 -  7068807E-08  ,8352E+04 -,7611E+03  -,0812567  ,9740963 -,2110304
B14948  1 ,3983374E+06 -  9666871E-08  ,5165E+04 -,2128E+03  -,0664466  ,9802898 -,1860559
B14949  1 ,4609518E+06 -  1412909E-08  ,2839E+04 -,7084E+02  -,0400036  ,9964775 -,0737035
B14951  1 ,1058497E+06 -  2956766E-07  ,2128E+05  ,1734E+04  -,2307746  ,8882533  ,3971765
B14952  1 ,3827254E+06 -  3835606E-08  ,7097E+04 -,8610E+03  -,0383897  ,9565025 -,2891872
B14953  1 ,4358404E+06 -  6710802E-08  ,4017E+04  ,1547E+03  -,0546952  ,9950816  ,0825902
B14954  1 ,4322286E+06 -  1880232E-07  ,3945E+04  ,1072E+03  -,1189647  ,9921003  ,0398052
B14956  1 ,4124164E+06 -  3635736E-08  ,4765E+04 -,6451E+02  -,0653840  ,9978566  ,0026758
B14958  1 ,2582850E+06 -  4598302E-07  ,1390E+05  ,7582E+03  -,2038355  ,9610384  ,1866983
B14959  1 ,4688861E+06 -  7975531E-08  ,2234E+04  ,2391E+02  -,0587345  ,9982570 -,0057699
B14960  1 ,1684877E+06 -  7623392E-07  ,1770E+05 -,3219E+04  -,4191971  ,8987165 -,1287730
B14961  1 ,4560482E+06 -  5015799E-08  ,2664E+04  ,1710E+02  -,0333565  ,9985686  ,0418105
B14963  1 ,3690212E+06 -  5316174E-08  ,7726E+04  ,2517E+03  -,0444070  ,9977208 -,0508064
B14966  1 ,4672024E+06 -  1000069E-07  ,2556E+04 -,1523E+03  -,0934682  ,9933139 -,0677582
B14967  1 ,4680352E+06 -  4480200E-08  ,2118E+04 -,8182E+01  -,0438939  ,9989903 -,0095736
B14969  1 ,2902970E+06 -  4316310E-08  ,1428E+05 -,7149E+03  -,0738285  ,9852806  ,1541803
B14971  1 ,4110072E+06 -  9146377E-10  ,5532E+04  ,1023E+03  -,0213905  ,9997430  ,0075084
B14972  1 ,4184593E+06 -  1769657E-07  ,4624E+04  ,7944E+02  -,1589905  ,9872719 -,0040306
B14974  1 ,4664185E+06 -  3463338E-08  ,1880E+04 -,2806E+02  -,0196957  ,9989751 -,0407545
B14975  1 ,4639274E+06 -  2179282E-07  ,2649E+04  ,7232E+02  -,1627361  ,9640640  ,2099940
B14976  1 ,4202107E+06 -  2695304E-07  ,4649E+04 -,5336E+02  -,1281696  ,9905494 -,0488300
B14978  1 ,3954226E+06 -  1334777E-07  ,6523E+04  ,1113E+04  -,1967307  ,8964256  ,3971376
B14979  1 ,3147896E+06 -  2460318E-07  ,1068E+05 -,2215E+04  -,1591757  ,8842033 -,4391442
B14982  1 ,4646356E+06 -  9611251E-07  ,1821E+04  ,1053E+02  -,7637034  ,5902672  ,2614225
B14983  1 ,4527319E+06 -  4639474E-08  ,2817E+04  ,1029E+03  -,0339869  ,9987630  ,0362950
B14984  1 ,4179840E+06 -  1790475E-07  ,4902E+04 -,1928E+03  -,0927342  ,9950496  ,0357313
B14985  1 ,4342947E+06 -  6167336E-08  ,3826E+04  ,1306E+03  -,0480055  ,9986076  ,0218708
B14986  1 ,1828332E+06 -  2461047E-07  ,1785E+05 -,8888E+03  -,2426841  ,9563669 -,1626863
B14988  1 ,1491403E+05 -  1691807E-06  ,2317E+05 -,3900E+04  -,7952059 -,1865906 -,5769155
B14989  1 ,2781575E+05 -  5882930E-07  ,2379E+05  ,4165E+03  -,4768008  ,3685053 -,7980381
B14991  1 ,4604179E+06 -  1118864E-07  ,2120E+04 -,5322E+02  -,0522448  ,9973463 -,0507037
B14992  1 ,3682686E+06 -  4226675E-08  ,8580E+04  ,2449E+03  -,0283801  ,9991034  ,0314166
B14993  1 ,4026625E+06 -  5883439E-08  ,5787E+04  ,6505E+03  -,0400398  ,9614839  ,2719293
B14994  1 ,4846039E+06 -  1258216E-07  ,6386E+03 -,4631E+01  -,1380709  ,9882256 -,0659284
B14995  1 ,2411664E+05 -  3019497E-10  ,2450E+05 -,1785E+04  -,5655549  ,6538638 -,5026030
B14996  1 ,4957483E+06 -  3855905E-08  ,4409E+03 -,4553E+01  -,0173213  ,9997120 -,0166083
B14997  1 ,4718008E+06 -  6653132E-08  ,2035E+04  ,3268E+02  -,0394413  ,9987528  ,0306142
B14998  1 ,3908508E+06 -  2214113E-07  ,6831E+04  ,4970E+02  -,0881789  ,9916300 -,0943102
B15000  1 ,4621769E+06 -  1479899E-07  ,1894E+04 -,9685E+01  -,2289827  ,9705663 -,0746191
B15001  1 ,4780320E+06 -  4282127E-08  ,1935E+04 -,1191E+02  -,0263367  ,9994109 -,0220056
B15003  1 ,4772142E+06 -  5326450E-08  ,1248E+04  ,2079E+02  -,0911845  ,9890282  ,1162262
B15004  1 ,2972101E+06 -  1156577E-07  ,1113E+05  ,9946E+03  -,2089261  ,9445260  ,2534177
B15009  1 ,4499283E+06 -  9522969E-08  ,2911E+04  ,9818E+02  -,1200466  ,9919113  ,0412399
B15010  1 ,4556830E+06 -  1701857E-08  ,2378E+04 -,3310E+02  -,0474328  ,9981775 -,0373058
B15012  1 ,4241280E+06 -  1675368E-07  ,5109E+04  ,7980E+02  -,1062190  ,9924401 -,0614839
B15015  1 ,8901239E+04 -  1845330E-06  ,2625E+05 -,7077E+04  -,7528722 -,0727196 -,6541371
B15017  1 ,4165519E+06 -  8580353E-08  ,5378E+04  ,5036E+02  -,0420679  ,9989506  ,0181103
B15018  1 ,3261986E+06 -  1687825E-07  ,1041E+05  ,1074E+04  -,0824861  ,9714939  ,2222514
B15025  1 ,4390814E+06 -  1794632E-07  ,3508E+04  ,5146E+02  -,0781097  ,9899619  ,1177894
B15027  1 ,6693846E+05 -  2815374E-07  ,2273E+05 -,9556E+03  -,5702505  ,8145458 -,1064405
B15028  1 ,4775966E+06 -  1700749E-07  ,1838E+04 -,2570E+00  -,2495792  ,9683374 -,0057396
B15029  1 ,1345429E+06 -  9648017E-07  ,2081E+05  ,1820E+04  -,7519354  ,5949743 -,2838992
B15031  1 ,3403628E+06 -  1400543E-07  ,9298E+04  ,5685E+03  -,1272999  ,9904944 -,0521108
B15032  1 ,3773195E+06 -  9568608E-08  ,7034E+04 -,1579E+03  -,1004142  ,9928096 -,0651625
B15033  1 ,4051017E+06 -  4449822E-07  ,5565E+04 -,3198E+03  -,2158557  ,9377071 -,2722347
B15034  1 ,4472856E+06 -  1785970E-08  ,2986E+04 -,4773E+02  -,0261038  ,9994313 -,0213472
B15036  1 ,3635716E+06 -  3503793E-07  ,7754E+04  ,5148E+03  -,1601759  ,9809222  ,1101609
B15037  1 ,3959509E+06 -  4920941E-07  ,6526E+04 -,2303E+03  -,2978716  ,8643799 -,4051171
B15038  1 ,4452554E+06 -  1031755E-08  ,2780E+04  ,1387E+03  -,0131585  ,9971362  ,0744728
B15039  1 ,4263578E+06 -  3414645E-08  ,5578E+04 -,3148E+03  -,0763528  ,9952485 -,0604206
B15040  1 ,4781856E+06 -  2071974E-08  ,1005E+04  ,3187E+01  -,0380737  ,9989787  ,0243282
B15041  1 ,4183942E+06 -  9571697E-09  ,5640E+04  ,1720E+03  -,0548419  ,9980034  ,0313307
B15042  1 ,9060306E+05 -  6291118E-07  ,2209E+05 -,1566E+04  -,6799330  ,3491025 -,6448400
B15043  1 ,4350038E+06 -  2110922E-08  ,4335E+04  ,1515E+02  -,0345179  ,9993019  ,0142941
B15044  1 ,4515051E+06 -  4675680E-08  ,3615E+04  ,1718E+02  -,0471561  ,9988243  ,0112400
B15047  1 ,1711349E+06 -  8898990E-07  ,1806E+05  ,3113E+04  -,7731099  ,6301043  ,0725921
B15048  1 ,4493032E+06 -  1768914E-07  ,3394E+04 -,4700E+02  -,0717512  ,9958359 -,0562369
B15049  1 ,4817913E+06 -  3035718E-07  ,9053E+03 -,9321E+00  -,3272797  ,9444665 -,0295119
B15050  1 ,4275527E+06 -  2973458E-08  ,4035E+04  ,6149E+02  -,0544955  ,9953764  ,0790947
B15051  1 ,4233281E+06 -  1411410E-07  ,4918E+04  ,7151E+02  -,0646277  ,9965037  ,0529499
B15052  1 ,3892391E+06 -  3941402E-08  ,6303E+04 -,2070E+03  -,0185424  ,9996155 -,0206161
B15053  1 ,1972765E+06 -  3144410E-07  ,1645E+05  ,2372E+04  -,2281326  ,9300058  ,2881748
B15054  1 ,4983000E+06 -  5847374E-10  ,1791E+03  ,8208E+00  -,0492863  ,9986277  ,0177085
B15058  1 ,3498412E+06 -  4660955E-08  ,9040E+04  ,4374E+02  -,0633123  ,9962611  ,0587825
B15059  1 ,4814646E+06 -  5323780E-08  ,9339E+03  ,8252E+01  -,0608946  ,9973475  ,0398722
B15062  1 ,4908839E+06 -  1444667E-08  ,8535E+03 -,4805E+01  -,0288288  ,9995049 -,0126029
B15063  1 ,4298421E+06 -  9304058E-08  ,4132E+04  ,1195E+03  -,0392412  ,9975499  ,0579167
B15064  1 ,3263332E+06 -  1002157E-07  ,9740E+04 -,5277E+03  -,0876751  ,9918235 -,0927322
B15065  1 ,3168339E+06 -  1356215E-07  ,1017E+05 -,8124E+03  -,1318884  ,9710488 -,1991726
