B  760  1 ,2530213E+05 -  1664048E-07  ,8821E+04  ,1382E+04  -,1099716  ,7126726  ,6928232
B  763  1 ,1352682E+06 -  1050348E-06  ,2460E+04  ,6553E+02  -,6226644  ,3498223  ,6999381
B  768  1 ,8434788E+05 -  3517258E-07  ,5061E+04  ,5713E+01  -,2348010  ,8759849  ,4213300
B  770  1 ,8874921E+05 -  4188124E-07  ,4116E+04  ,1237E+04  -,2346196  ,7634932  ,6016907
B  777  1 ,1055704E+06 -  1207013E-06  ,3517E+04 -,1441E+03  -,6349189  ,1504796 -,7577822
B  781  1 ,2854932E+05 -  1401833E-07  ,6936E+04  ,1190E+04  -,7304171  ,4332830  ,5279742
B  786  1 ,9488450E+05 -  8038986E-07  ,4644E+04  ,7922E+03  -,3615970  ,5816729  ,7286318
B  787  1 ,7123422E+05 -  1277026E-07  ,5850E+04 -,1507E+04  -,2067207  ,9284629 -,3085826
B  790  1 ,9120052E+05 -  6902503E-08  ,4338E+04 -,1404E+04  -,2262233  ,8064868 -,5462619
B  797  1 ,5866078E+05 -  6721198E-07  ,6318E+04  ,1567E+03  -,2853577  ,9556760 -,0724874
B  798  1 ,1719939E+06 -  3787269E-07  ,1434E+04 -,1436E+03  -,3662661  ,9194756 -,1428766
B  799  1 ,8154157E+05 -  2747935E-07  ,4796E+04 -,9284E+03  -,5532378  ,5703110 -,6071848
B  803  1 ,3426461E+05 -  7229763E-07  ,7934E+04  ,9739E+03  -,7840132  ,4239706  ,4534008
B  804  1 ,1493610E+06 -  5942790E-07  ,1738E+04  ,1199E+03  -,6154578  ,4434630  ,6515767
B  808  1 ,1553315E+06 -  7856956E-08  ,2115E+04 -,4085E+02  -,8832141  ,4521982  ,1242966
B  811  1 ,8823483E+05 -  4847861E-09  ,5945E+04  ,8846E+03  -,1781154  ,9649396  ,1927859
B  814  1 ,8253146E+05 -  3911460E-07  ,4598E+04  ,4965E+03  -,5410972  ,6166347  ,5718177
B  817  1 ,1353780E+06 -  1219902E-07  ,2870E+04  ,8821E+03  -,2510597  ,8042133  ,5387114
B  819  1 ,4197652E+05 -  7727159E-07  ,7348E+04  ,5761E+03  -,5158848  ,8272880  ,2223905
B  821  1 ,1509501E+06 -  3062769E-07  ,2151E+04  ,1128E+03  -,1424902  ,9780710  ,1519000
B  825  1 ,6442655E+04 -  1089356E-06  ,7905E+04  ,1021E+04  -,8702307 -,4170908  ,2621712
B  826  1 ,2959810E+05 -  1567866E-06  ,7579E+04 -,2630E+03  -,8860702 -,0507890 -,4607603
B  836  1 ,1751253E+05 -  1190906E-06  ,8348E+04 -,5696E+03  -,6620752  ,7457573 -,0741780
B  844  1 ,6618747E+05 -  7687132E-08  ,6165E+04  ,8736E+03  -,7943998  ,3369559 -,5053609
B  852  1 ,8605660E+05 -  5288234E-07  ,5572E+04 -,1068E+04  -,3702512  ,9146067 -,1625074
B  857  1 ,5354655E+05 -  4494003E-08  ,6953E+04  ,4985E+03  -,1360301  ,9573823 -,2547842
B  860  1 ,1804175E+06 -  3756189E-07  ,9990E+03  ,6116E+02  -,7501084  ,5948578  ,2889318
B  861  1 ,1727434E+06 -  1855033E-07  ,1276E+04 -,6550E+02  -,3774934  ,9107937 -,1671933
B  863  1 ,6144143E+05 -  1013775E-06  ,6503E+04  ,1067E+04  -,4776806  ,5067704  ,7176385
B  864  1 ,8814811E+05 -  3329027E-07  ,4835E+04 -,3334E+03  -,3280083  ,9324015 -,1517827
B  880  1 ,8463717E+05 -  2643127E-07  ,4066E+04 -,6922E+03  -,2366365  ,8037875 -,5458286
B  881  1 ,4860572E+05 -  4724327E-08  ,6883E+04 -,4017E+03  -,1624761  ,9484084 -,2722554
B  885  1 ,9690160E+05 -  1507112E-07  ,4872E+04 -,5398E+03  -,4782171  ,8376158 -,2640230
B  886  1 ,8298361E+05 -  4702681E-09  ,5078E+04 -,6605E+03  -,1863678  ,9774156 -,0996281
B  887  1 ,1357275E+05 -  5295628E-07  ,8517E+04  ,8298E+03  -,4411208  ,8905934 -,1107062
B  888  1 ,5396067E+05 -  8619254E-07  ,6512E+04  ,1355E+04  -,6838478  ,5836939  ,4377826
B  889  1 ,1109559E+06 -  9156754E-09  ,4050E+04 -,8422E+03  -,2659728  ,9437049 -,1966713
B  890  1 ,5922772E+05 -  4246016E-07  ,6356E+04 -,3268E+03  -,2317447  ,9715662 -,0485136
B  891  1 ,1336134E+06 -  1748293E-06  ,2374E+04 -,2879E+03  -,8841383 -,2867092  ,3689137
B  892  1 ,5200390E+05 -  4047924E-08  ,6915E+04  ,7340E+03  -,3115931  ,8143701  ,4896030
B  893  1 ,1070979E+06 -  1014223E-07  ,4287E+04  ,3351E+03  -,1674880  ,9725782  ,1613673
B  894  1 ,6558250E+04 -  1377707E-06  ,8270E+04  ,2576E+04  -,9732772 -,0577913 -,2222422
B  900  1 ,6629306E+05 -  2597853E-08  ,6064E+04 -,8060E+03  -,0587693  ,9521085 -,3000592
B  902  1 ,1602148E+06 -  2634053E-07  ,1579E+04  ,1378E+03  -,2947003  ,9208965  ,2551496
B  907  1 ,8782804E+05 -  4160280E-07  ,4755E+04 -,2195E+03  -,4754320  ,8442071 -,2475456
B  908  1 ,6394614E+05 -  2312362E-09  ,3741E+04  ,2961E+03  -,6443111 -,7422553  ,1841747
B  910  1 ,4517813E+04 -  5554545E-07  ,9042E+04 -,2848E+04  -,4352796  ,8729377  ,2202533
B  913  1 ,3840252E+04 -  6313124E-07  ,8807E+04  ,1115E+04  -,9211516 -,3571351  ,1547066
B  916  1 ,1352889E+05 -  2324903E-07  ,8587E+04  ,1599E+04  -,2229772  ,5886965  ,7769927
B  919  1 ,1737344E+06 -  4655959E-07  ,1631E+04  ,1281E+03  -,2528202  ,9572261  ,1407132
B  921  1 ,1132181E+06 -  2124185E-07  ,3622E+04 -,1194E+03  -,1437718  ,9886626  ,0433128
B  922  1 ,4372386E+05 -  4751407E-08  ,7031E+04 -,1267E+04  -,1514134  ,9841859 -,0919350
B  926  1 ,2254328E+05 -  1637454E-07  ,7185E+04  ,3027E+04  -,2484492  ,8416150  ,4795386
B  931  1 ,4069198E+05 -  6172493E-07  ,7392E+04  ,4510E+03  -,3032393  ,9490171  ,0860956
B  935  1 ,8437472E+05 -  1430431E-07  ,5329E+04 -,7562E+03  -,3880333  ,8181220 -,4243895
B  939  1 ,1207511E+06 -  1789709E-07  ,3670E+04  ,7262E+03  -,0773627  ,9085214  ,4106140
B  940  1 ,2845682E+05 -  1420445E-06  ,7406E+04 -,1818E+04  -,8078375  ,4691636 -,3567689
B  947  1 ,1274181E+06 -  1375159E-08  ,3328E+04 -,8665E+00  -,3484890  ,9261371 -,1443102
B  955  1 ,1574517E+06 -  1892599E-06  ,1500E+04 -,2945E+03  -,7996619  ,1114950 -,5900083
B  956  1 ,1187904E+06 -  1262293E-08  ,3352E+04  ,8298E+03  -,0794588  ,9643058  ,2525879
B  957  1 ,8590093E+04 -  1056596E-06  ,9015E+04 -,2446E+04  -,9253992  ,0964715  ,3665100
B  959  1 ,1171284E+06 -  1541846E-06  ,2759E+04 -,1069E+04  -,6434826  ,3276604 -,6917867
B  961  1 ,6598441E+05 -  1457600E-07  ,5530E+04 -,2711E+03  -,0605167  ,8287541 -,5563312
B  962  1 ,1596484E+06 -  6227639E-07  ,1939E+04  ,5281E+02  -,5748173  ,8127006 -,0954089
B  964  1 ,1418990E+06 -  1003889E-06  ,1877E+04 -,3193E+02  -,8823870  ,1316548 -,4517302
B  965  1 ,2098745E+04 -  2065979E-07  ,9393E+04  ,1191E+04  -,9817757  ,1807938 -,0585666
B  974  1 ,1595941E+06 -  4140604E-07  ,2111E+04 -,9286E+02  -,3209290  ,9464908 -,0340543
B  975  1 ,6756081E+05 -  2298904E-07  ,6415E+04  ,1134E+04  -,4119235  ,8727143  ,2620854
B  984  1 ,6542654E+05 -  2070159E-07  ,6052E+04  ,3646E+03  -,1319191  ,9910137  ,0221155
B  987  1 ,1732885E+06 -  3769774E-07  ,8403E+03 -,2089E+03  -,3477103  ,6512262 -,6745383
B  993  1 ,6584940E+05 -  6743980E-07  ,6173E+04 -,5568E+03  -,4004513  ,9048326 -,1446262
B  995  1 ,1362350E+06 -  5127888E-08  ,2821E+04 -,2028E+03  -,1642739  ,9863897 -,0070253
B  996  1 ,1271270E+06 -  2867102E-07  ,3328E+04  ,2505E+03  -,1321918  ,9535915  ,2705341
B  997  1 ,1123022E+06 -  3720268E-07  ,4279E+04  ,3683E+02  -,2314424  ,8268972  ,5125187
B 1002  1 ,1051080E+06 -  3199293E-07  ,4765E+04 -,8874E+01  -,2501098  ,9599752  ,1260659
B 1003  1 ,5948390E+05 -  7513857E-07  ,6208E+04  ,8067E+03  -,3121531  ,8824519 -,3519078
B 1008  1 ,1065310E+06 -  1507176E-07  ,4243E+04 -,1134E+03  -,3420412  ,9256408 -,1618547
B 1017  1 ,7283153E+05 -  6393612E-09  ,6005E+04  ,2246E+03  -,1798000  ,9258750  ,3323063
B 1019  1 ,1716794E+06 -  7975536E-07  ,1034E+04  ,8998E+02  -,4380434  ,8575116  ,2697997
B 1022  1 ,3720335E+05 -  2678757E-07  ,6444E+04  ,1338E+04  -,1522555  ,4967145  ,8544548
B 1026  1 ,1288003E+06 -  1770916E-07  ,3513E+04  ,2175E+03  -,1228166  ,9597687  ,2525077
B 1027  1 ,1152002E+04 -  1674918E-06  ,9019E+04 -,2814E+04  -,9410814 -,0522411 -,3341208
B 1028  1 ,8756995E+05 -  7763285E-07  ,5029E+04  ,8562E+03  -,5146747  ,3725247  ,7722275
B 1033  1 ,1019994E+06 -  1549962E-07  ,4370E+04  ,1482E+03  -,1466048  ,9878396  ,0517678
B 1034  1 ,1277070E+06 -  4385261E-07  ,2591E+04 -,1620E+04  -,2563209  ,7761326 -,5761231
B 1042  1 ,1028781E+06 -  3246383E-07  ,4708E+04 -,3179E+03  -,4364021  ,8997437 -,0038014
B 1043  1 ,4016891E+05 -  4433719E-07  ,7181E+04 -,4589E+03  -,1989693  ,8474561 -,4921681
B 1045  1 ,2443282E+05 -  4903413E-07  ,7616E+04  ,2054E+04  -,2656483  ,7739002  ,5748995
B 1049  1 ,1001180E+05 -  1806071E-06  ,8001E+04  ,3635E+04  -,7527368 -,0511139  ,6563343
B 1050  1 ,1168800E+06 -  6898542E-07  ,3513E+04 -,3713E+03  -,3972202  ,9143448 -,0786748
B 1053  1 ,1042809E+06 -  3656105E-08  ,3702E+04  ,7626E+02  -,1372885  ,9589104 -,2482795
B 1058  1 ,1177321E+06 -  1088106E-07  ,3856E+04  ,4943E+03  -,1205477  ,9720407  ,2015070
B 1062  1 ,7041910E+05 -  3751523E-07  ,5790E+04 -,4643E+03  -,2925599  ,9506763 -,1030690
B 1063  1 ,1532241E+06 -  4755332E-07  ,2089E+04  ,1622E+03  -,3065832  ,9403759  ,1473091
B 1072  1 ,1730854E+06 -  1499957E-06  ,1056E+04  ,5643E+02  -,9019219  ,2905173  ,3195882
B 1083  1 ,1383937E+06 -  3862394E-07  ,3048E+04 -,9421E+02  -,1945489  ,9803746 -,0318805
B 1086  1 ,9409109E+05 -  2190317E-08  ,4549E+04 -,9217E+02  -,3939197  ,8979168  ,1963995
B 1091  1 ,1185777E+06 -  1363202E-06  ,3891E+04  ,3341E+03  -,6308586  ,7461061  ,2129392
B 1097  1 ,1262034E+06 -  1203363E-07  ,2972E+04 -,1990E+03  -,2267748  ,9679218 -,1081691
B 1098  1 ,1163544E+06 -  1373075E-06  ,3149E+04  ,9893E+03  -,8578680 -,2907737  ,4236899
B 1099  1 ,6486582E+05 -  3284906E-07  ,5336E+04  ,9793E+03  -,1712986  ,9553113  ,2409088
B 1101  1 ,1551518E+06 -  6067961E-07  ,1859E+04 -,2404E+02  -,2498199  ,9681478  ,0167311
B 1106  1 ,9660505E+05 -  8874106E-07  ,4547E+04  ,5597E+03  -,4108935  ,8532314  ,3211895
B 1107  1 ,6526760E+05 -  9579338E-09  ,5753E+04 -,4792E+03  -,3425713  ,8982068 -,2754441
B 1115  1 ,1206172E+06 -  3058063E-07  ,3730E+04 -,3089E+03  -,1777643  ,9517500 -,2501436
B 1119  1 ,1396832E+06 -  2177067E-07  ,2773E+04  ,3092E+02  -,2613854  ,9647367  ,0309972
B 1120  1 ,7090161E+05 -  2214441E-07  ,5434E+04  ,8093E+03  -,1220574  ,9887335  ,0866496
B 1122  1 ,9711271E+05 -  6824854E-08  ,4412E+04 -,3530E+03  -,0956194  ,9947405  ,0367199
B 1128  1 ,1468945E+06 -  7752369E-09  ,2533E+04  ,6967E+02  -,1005613  ,9948015  ,0160442
B 1130  1 ,1079677E+06 -  4737666E-08  ,4035E+04  ,3503E+03  -,2131325  ,9703483  ,1140119
B 1133  1 ,2756859E+04 -  2989585E-07  ,9676E+04 -,1181E+04  -,3342254  ,9261389 -,1748145
B 1134  1 ,2222104E+04 -  6204614E-08  ,1035E+05  ,1925E+04  -,4740850  ,5789176  ,6633987
B 1139  1 ,1312703E+06 -  4064671E-07  ,2772E+04 -,2284E+03  -,1760573  ,9830222 -,0516835
B 1144  1 ,1019257E+06 -  8358260E-07  ,4055E+04 -,1139E+04  -,9055822  ,1522725 -,3958964
B 1147  1 ,1468371E+06 -  2398473E-07  ,2469E+04  ,2645E+03  -,2054008  ,9786103  ,0115104
B 1148  1 ,1350489E+06 -  1001706E-06  ,3825E+04  ,1005E+03  -,4308066  ,9023048  ,0158690
B 1151  1 ,1089920E+06 -  1674457E-07  ,4370E+04  ,9893E+03  -,1149934  ,9890121  ,0929061
B 1153  1 ,1788623E+05 -  9471709E-07  ,8440E+04 -,8629E+03  -,3703662  ,6003591 -,7088003
B 1154  1 ,4681136E+05 -  8187009E-07  ,5263E+04  ,1617E+04  -,6561087 -,2050156  ,7262850
B 1155  1 ,1296664E+06 -  4434690E-09  ,3227E+04 -,1484E+03  -,2206569  ,9536909 -,2044118
B 1158  1 ,5340681E+05 -  1669604E-06  ,6086E+04 -,5137E+03  -,7762147  ,6304270  ,0072478
B 1166  1 ,1344738E+06 -  3972844E-07  ,3470E+04  ,3847E+02  -,3694546  ,9275928  ,0554527
B 1167  1 ,7536579E+04 -  3708990E-07  ,7921E+04  ,4961E+03  -,1867979 -,8507151  ,4913150
B 1172  1 ,1071602E+06 -  8225144E-08  ,3919E+03  ,2360E+04  -,2433212 -,3015413  ,9218826
B 1176  1 ,1440428E+06 -  8191644E-07  ,2178E+04  ,1334E+02  -,8909294  ,4172574 -,1792792
B 1180  1 ,3930540E+05 -  6946295E-07  ,6137E+04 -,2075E+04  -,6537865  ,2656165 -,7085274
B 1183  1 ,1146599E+05 -  2833842E-07  ,8498E+04 -,2515E+04  -,6720126  ,2131948 -,7091876
B 1189  1 ,1545545E+05 -  1402741E-06  ,8636E+04  ,1647E+04  -,7499889  ,0220730  ,6610820
B 1191  1 ,9134741E+05 -  1691747E-06  ,4898E+04  ,3516E+03  -,7285634  ,6668767  ,1564318
B 1195  1 ,4146044E+05 -  6190217E-07  ,7400E+04  ,3223E+03  -,3512103  ,8790692 -,3223177
B 1204  1 ,9163365E+05 -  3979579E-07  ,5203E+04 -,5290E+03  -,3157494  ,9376323 -,1454235
B 1207  1 ,9704395E+05 -  5627062E-07  ,4667E+04  ,6867E+03  -,3035062  ,6987102  ,6478333
B 1208  1 ,9309712E+05 -  1027484E-07  ,4058E+04 -,1348E+03  -,1220743  ,9889451  ,0841754
B 1210  1 ,6987338E+05 -  5378080E-07  ,5307E+04 -,7779E+03  -,2885699  ,4574650 -,8411024
B 1216  1 ,1308114E+06 -  1566958E-08  ,3091E+04 -,4157E+03  -,1474787  ,9640172 -,2211806
B 1218  1 ,1743904E+06 -  1262075E-06  ,9783E+03  ,4835E+02  -,8384727  ,2909739  ,4607578
B 1220  1 ,1549507E+06 -  4508780E-07  ,2105E+04  ,8676E+02  -,2057348  ,9710892  ,1210740
B 1221  1 ,1391794E+06 -  3217000E-07  ,2617E+04  ,2277E+03  -,1567729  ,9754969  ,1543636
B 1224  1 ,7130949E+05 -  5192343E-07  ,4859E+04 -,1137E+04  -,2747919  ,8639094 -,4220782
B 1228  1 ,3638297E+05 -  1061315E-06  ,7406E+04 -,1725E+04  -,5423969  ,4804577 -,6891777
B 1230  1 ,7530060E+05 -  9063417E-07  ,5186E+04 -,5480E+03  -,5001878  ,8573439 -,1215463
B 1234  1 ,1040106E+06 -  8370225E-07  ,3996E+04 -,9170E+02  -,3758689  ,9228317 -,0842864
B 1238  1 ,8555376E+05 -  4890104E-07  ,4769E+04 -,6278E+03  -,3863657  ,9061636  ,1720144
B 1240  1 ,8967689E+05 -  1278973E-06  ,4095E+04 -,2073E+03  -,6686523  ,7369449 -,0990773
B 1241  1 ,7504391E+05 -  1088652E-07  ,5694E+04 -,1952E+03  -,2283090  ,9731416 -,0295038
B 1242  1 ,8278888E+05 -  2276914E-07  ,4145E+04 -,1992E+04  -,1120787  ,4381610 -,8918819
B 1251  1 ,9114543E+05 -  3030709E-07  ,4616E+04  ,1258E+04  -,6972517  ,7167910  ,0071236
B 1253  1 ,4626366E+05 -  3903712E-07  ,6800E+04  ,2184E+04  -,5722599  ,7834026  ,2424849
B 1254  1 ,1109265E+06 -  1456172E-07  ,3318E+04 -,1869E+04  -,0758507  ,7307313 -,6784382
B 1256  1 ,1249764E+06 -  8298033E-07  ,3285E+04  ,5199E+03  -,4717378  ,8544488  ,2176709
B 1263  1 ,9185919E+05 -  2753232E-07  ,5038E+04 -,4054E+03  -,1364899  ,7505529 -,6465608
B 1267  1 ,9720563E+05 -  8121044E-07  ,4702E+04  ,5310E+02  -,3466394  ,9116474  ,2207715
B 1268  1 ,8933079E+05 -  5612968E-07  ,4870E+04 -,2544E+03  -,3478529  ,9358088 -,0570977
B 1269  1 ,8629025E+05 -  3894728E-07  ,5222E+04 -,4292E+03  -,1616371  ,8432680 -,5126135
B 1270  1 ,1502712E+06 -  1068102E-07  ,2132E+04 -,2216E+02  -,1786592  ,9837175  ,0195126
B 1272  1 ,1327952E+06 -  2926847E-08  ,3530E+04 -,3125E+02  -,0599878  ,9981786  ,0064007
B 1276  1 ,4350332E+04 -  3653349E-07  ,8614E+04 -,9383E+03  -,6310882 -,7400418  ,2325204
B 1279  1 ,1012974E+06 -  2306343E-07  ,4599E+04 -,1636E+03  -,1837185  ,9758597 -,1180901
B 1280  1 ,2583330E+05 -  1524771E-06  ,8380E+04 -,9131E+03  -,6542291  ,7528290 -,0723377
B 1282  1 ,5185348E+05 -  1091019E-07  ,6220E+04 -,1715E+04  -,2205279  ,6138347 -,7580069
B 1288  1 ,3130618E+05 -  3244280E-07  ,8047E+04 -,2478E+03  -,3459589  ,9380277 -,0204078
B 1296  1 ,1461581E+06 -  1305676E-06  ,2281E+04 -,1532E+03  -,5331711  ,7727352 -,3443966
B 1312  1 ,1583609E+06 -  1024938E-07  ,1827E+04  ,6014E+02  -,0647416  ,9873416  ,1447929
B 1313  1 ,2496043E+03 -  2017030E-07  ,7553E+04  ,2714E+04  -,4755231  ,2767628  ,8350330
B 1316  1 ,7264355E+05 -  7620398E-07  ,5830E+04  ,6851E+03  -,3276639  ,9013326  ,2832593
B 1317  1 ,6794233E+05 -  1943370E-07  ,5695E+04 -,4297E+02  -,1557346  ,9752985  ,1566514
B 1322  1 ,1047586E+06 -  7666376E-07  ,4551E+04  ,2693E+03  -,3372418  ,9231711  ,1844535
B 1323  1 ,7234534E+05 -  4597972E-07  ,5881E+04  ,5779E+03  -,5172835  ,7366596  ,4356035
B 1324  1 ,5165067E+05 -  1314168E-06  ,6580E+04  ,2966E+03  -,8283020  ,4711165  ,3032575
B 1325  1 ,7245105E+05 -  6672860E-07  ,5695E+04 -,9814E+02  -,3569456  ,9228398  ,1447635
B 1330  1 ,1972899E+05 -  8186055E-07  ,8102E+04 -,6797E+03  -,5422720  ,8324290 -,1140308
B 1332  1 ,4919960E+05 -  5758847E-07  ,7204E+04 -,1235E+03  -,7221775  ,4209507  ,5488717
B 1337  1 ,6144254E+05 -  2864590E-09  ,7256E+04 -,3336E+03  -,0440529  ,9980305 -,0446603
B 1341  1 ,3518999E+04 -  1575854E-06  ,8865E+04  ,1895E+04  -,6805058 -,7207042 -,1322774
B 1342  1 ,1274448E+06 -  3236355E-07  ,2837E+04  ,1058E+03  -,3905766  ,8087359  ,4397684
B 1343  1 ,5778020E+05 -  9520663E-08  ,6366E+04 -,4859E+03  -,1615154  ,9656197 -,2036943
B 1348  1 ,1002619E+06 -  5426290E-07  ,4280E+04  ,1650E+03  -,5875700  ,8035336  ,0953688
B 1359  1 ,8586663E+05 -  6453074E-07  ,4129E+04 -,6382E+02  -,2608039  ,9646776  ,0371273
B 1361  1 ,1289028E+06 -  9190397E-07  ,3308E+04 -,4341E+03  -,5810401  ,7788565 -,2361674
B 1364  1 ,1468038E+06 -  1282942E-06  ,2111E+04 -,9077E+02  -,5773032  ,7722626 -,2652009
B 1366  1 ,1477237E+05 -  5633683E-07  ,8617E+04  ,4606E+03  -,7399560  ,6718428  ,0330514
B 1369  1 ,9562450E+05 -  2520069E-07  ,4358E+04  ,5259E+03  -,2902486  ,9494556  ,1195403
B 1370  1 ,1014069E+05 -  6465809E-07  ,9157E+04  ,1044E+04  -,8762699  ,1237978  ,4656449
B 1378  1 ,1710892E+06 -  1675757E-07  ,1096E+04 -,1561E+03  -,2083283  ,9516037 -,2259419
B 1379  1 ,1268302E+06 -  3585667E-07  ,3554E+04 -,1014E+03  -,6768432  ,3672172  ,6379928
B 1392  1 ,1206511E+06 -  1837428E-06  ,3264E+04  ,7452E+02  -,9640937  ,1022850 -,2450739
B 1396  1 ,1583312E+06 -  1632539E-07  ,2199E+04  ,3732E+03  -,0957460  ,9626505  ,2532521
B 1405  1 ,1102522E+06 -  1050857E-06  ,4295E+04 -,1046E+04  -,4359893  ,5333837 -,7248553
B 1409  1 ,1395191E+06 -  3004788E-07  ,3105E+04 -,2131E+02  -,1611597  ,9858363 -,0464155
B 1412  1 ,3883637E+05 -  1361668E-06  ,7575E+04  ,5095E+03  -,5720329  ,7935272 -,2075884
B 1416  1 ,1582061E+06 -  9429433E-08  ,2144E+04 -,4432E+02  -,2573601  ,9185491 -,3000555
B 1419  1 ,1349728E+06 -  1181775E-07  ,3024E+04 -,4815E+02  -,1343404  ,9862365  ,0963856
B 1421  1 ,1507816E+06 -  3900236E-07  ,2423E+04 -,8440E+02  -,3428122  ,8799522 -,3288828
B 1422  1 ,1139394E+06 -  2334418E-07  ,3770E+04  ,2626E+03  -,1901055  ,9650837  ,1802034
B 1430  1 ,1621560E+05 -  6809954E-07  ,7899E+04  ,1880E+04  -,3690355  ,8963011  ,2458803
B 1433  1 ,5656688E+05 -  1096381E-06  ,3999E+04 -,1110E+04  -,5691133 -,4345247 -,6980675
B 1435  1 ,1633443E+06 -  1662070E-07  ,1673E+04  ,5165E+02  -,0769089  ,9918572  ,1015104
B 1440  1 ,1346076E+06 -  3520287E-08  ,3302E+04 -,4276E+03  -,1371844  ,9256469 -,3526446
B 1446  1 ,1894239E+05 -  7932211E-07  ,8901E+04  ,4634E+03  -,5878997  ,7186182  ,3714321
B 1448  1 ,1265959E+06 -  4861356E-07  ,3467E+04  ,3556E+02  -,2988445  ,9516091  ,0716386
B 1456  1 ,3462111E+05 -  1865074E-07  ,7738E+04 -,8473E+03  -,1356119  ,8841362 -,4471158
B 1462  1 ,6527113E+05 -  5407143E-07  ,5628E+04  ,1664E+04  -,2596782  ,6961342  ,6693014
B 1466  1 ,1513069E+06 -  4663891E-07  ,2463E+04 -,1795E+03  -,5371807  ,5510910 -,6385418
B 1467  1 ,1990041E+05 -  1007725E-06  ,3871E+04  ,4738E+04  -,7454294 -,2910773  ,5996740
B 1468  1 ,6654159E+05 -  5037567E-07  ,4924E+04  ,1499E+04  -,7240629  ,1036267  ,6819050
B 1470  1 ,1316973E+06 -  9723784E-09  ,3551E+04  ,4902E+03  -,0306912  ,9937312  ,1075008
B 1480  1 ,1305228E+06 -  7666895E-07  ,3078E+04 -,3747E+03  -,6214310  ,6783753 -,3919572
B 1481  1 ,8155173E+05 -  8857759E-08  ,5214E+04  ,1220E+04  -,0404339  ,9398491  ,3391885
B 1482  1 ,1902067E+06 -  2743666E-07  ,2435E+03  ,3971E+02  -,5869321 -,6491398  ,4838680
B 1487  1 ,6858504E+05 -  1429566E-07  ,5127E+04 -,4415E+03  -,6810964  ,6078336 -,4082230
B 1496  1 ,4967936E+05 -  2299337E-08  ,7637E+04  ,2013E+03  -,6269930  ,7726542  ,0994248
B 1497  1 ,8614206E+05 -  4801000E-07  ,5720E+04  ,5418E+02  -,6280007  ,7272512 -,2769852
B 1499  1 ,5887369E+05 -  2317022E-07  ,7000E+04  ,2115E+03  -,5483973  ,8180059  ,1735706
B 1501  1 ,9560806E+05 -  2888439E-08  ,5379E+04 -,3215E+03  -,3692776  ,8732699 -,3178581
B 1510  1 ,6340185E+05 -  1783690E-06  ,4067E+04  ,5503E+03  -,9206510  ,3412401  ,1896229
B 1512  1 ,9449752E+05 -  7559765E-08  ,4423E+04  ,4174E+03  -,1433456  ,9621634  ,2317191
B 1514  1 ,5886215E+05 -  1559906E-07  ,6854E+04  ,2018E+03  -,2900191  ,9248487 -,2460566
B 1515  1 ,1600133E+06 -  7915429E-07  ,1981E+04  ,8995E+02  -,3484250  ,9339050  ,0801339
B 1533  1 ,7635561E+05 -  2843470E-07  ,5444E+04 -,1303E+04  -,3173770  ,8282490 -,4618176
B 1537  1 ,9678014E+05 -  1983501E-07  ,5114E+04  ,2074E+03  -,1062525  ,9195586  ,3783151
B 1541  1 ,1486636E+06 -  3112821E-07  ,2149E+04 -,5068E+02  -,3501920  ,9366093 -,0113394
B 1542  1 ,6159442E+05 -  4901483E-07  ,6114E+04  ,2328E+04  -,3218602  ,5594797  ,7637987
B 1543  1 ,1028040E+06 -  6356652E-07  ,4140E+04 -,8260E+00  -,2757077  ,9606920 -,0324980
B 1544  1 ,1177353E+05 -  1240719E-06  ,8948E+04  ,1399E+04  -,7044156 -,0515281  ,7079149
B 1548  1 ,1187705E+06 -  3525052E-07  ,3856E+04 -,3145E+03  -,7576297  ,5860434 -,2873159
B 1549  1 ,5291710E+05 -  6665550E-07  ,6486E+04 -,1636E+04  -,4025245  ,4299863 -,8081372
B 1550  1 ,6705336E+04 -  2699399E-08  ,8173E+04  ,9608E+03  -,5972666 -,7610039 -,2532700
B 1552  1 ,5903821E+04 -  5695114E-07  ,1017E+05  ,1559E+04  -,2864257  ,1446153 -,9471255
B 1555  1 ,1074654E+06 -  3665819E-08  ,3759E+04  ,3671E+03  -,2673458  ,9623881  ,0483253
B 1556  1 ,1272697E+05 -  9656679E-07  ,8568E+04  ,1854E+04  -,4122045  ,7663855  ,4926873
B 1558  1 ,4658567E+05 -  5451053E-08  ,7526E+04 -,8301E+03  -,2485242  ,9194222 -,3047925
B 1565  1 ,7525443E+05 -  7588853E-08  ,5461E+04 -,9394E+03  -,3495856  ,9032468 -,2488677
B 1566  1 ,2292123E+05 -  2480007E-07  ,8063E+04 -,2109E+03  -,4458605  ,7819222  ,4356674
B 1570  1 ,9028915E+05 -  3331561E-07  ,4803E+04  ,3960E+03  -,1650153  ,9740069 -,1551791
B 1578  1 ,7702275E+05 -  3061822E-07  ,5132E+04  ,1271E+03  -,2105506  ,9708547 -,1144971
B 1579  1 ,8398085E+05 -  8671851E-08  ,5540E+04 -,4847E+02  -,1584370  ,9454036 -,2847976
B 1586  1 ,1263818E+05 -  6010013E-07  ,7032E+04  ,2334E+02  -,7372943 -,5835548  ,3403835
B 1589  1 ,5748193E+05 -  5500245E-07  ,6177E+04  ,7547E+03  -,6542685  ,7555589 -,0326108
