B13849  1 ,3196428E+06 -  1477840E-08  ,1158E+05 -,7517E+02  -,1038092  ,9857112  ,1326541
B13851  1 ,2734871E+05 -  8884758E-07  ,2105E+05  ,6101E+04  -,7840743  ,5196499 -,3393986
B13852  1 ,4561371E+06 -  1579565E-07  ,2310E+04  ,1367E+01  -,0628829  ,9980169 -,0028421
B13853  1 ,4347276E+06 -  5312579E-08  ,4358E+04 -,8335E+02  -,0511114  ,9960093 -,0731648
B13854  1 ,3853341E+06 -  2487297E-07  ,6814E+04 -,1012E+03  -,1172176  ,9930024  ,0143645
B13855  1 ,4553697E+06 -  2104697E-08  ,3190E+04  ,4761E+03  -,0155470  ,9819926  ,1882784
B13856  1 ,2614015E+06 -  7638661E-07  ,1323E+05 -,1658E+04  -,3941971  ,8394106 -,3741638
B13857  1 ,1047479E+06 -  2453297E-07  ,2148E+05 -,1312E+04  -,2759439  ,9527501 -,1269732
B13859  1 ,4747004E+06 -  2841571E-08  ,1577E+04  ,2535E+01  -,0816396  ,9966083  ,0103388
B13860  1 ,4104196E+06 -  1343421E-07  ,6120E+04 -,7901E+03  -,0723924  ,9958728 -,0547428
B13861  1 ,3956756E+06 -  2426547E-07  ,6558E+04  ,2570E+03  -,1431581  ,9893800  ,0251601
B13862  1 ,4527021E+06 -  5772117E-08  ,2631E+04 -,1168E+02  -,0637524  ,9976192 -,0262985
B13865  1 ,8148220E+05 -  8834718E-08  ,2115E+05  ,3512E+04  -,1019734  ,6836710  ,7226309
B13866  1 ,4787670E+06 -  7852732E-08  ,1434E+04 -,8370E+01  -,0384282  ,9989768 -,0238456
B13868  1 ,2662903E+05 -  1807697E-06  ,2342E+05  ,2478E+04  -,7054742 -,7033335  ,0873393
B13869  1 ,1498650E+06 -  2283058E-07  ,1821E+05 -,2398E+04  -,2524460  ,8925438 -,3736797
B13870  1 ,2493047E+05 -  1646942E-06  ,2437E+05  ,2632E+04  -,8850709  ,4570452 -,0880865
B13871  1 ,4019540E+06 -  3301131E-08  ,5807E+04 -,2513E+03  -,1513180  ,9784871 -,1402353
B13874  1 ,4630610E+06 -  1023702E-07  ,2560E+04  ,5022E+02  -,0481522  ,9958475  ,0772605
B13875  1 ,3129977E+06 -  1332607E-07  ,9705E+04 -,3166E+03  -,0593165  ,9916440 -,1145588
B13876  1 ,4592417E+06 -  1646416E-08  ,2259E+04  ,7643E+02  -,0296577  ,9959802  ,0845210
B13877  1 ,3279575E+06 -  4673060E-07  ,1038E+05 -,1125E+04  -,2396865  ,9016296 -,3600200
B13878  1 ,3464944E+06 -  2015123E-07  ,9536E+04  ,3463E+03  -,0882401  ,9956625 -,0294935
B13879  1 ,1861932E+05 -  8906796E-07  ,2214E+05 -,3226E+04  -,5943881 -,5536927 -,5832042
B13880  1 ,4598840E+06 -  1938510E-07  ,2447E+04 -,3522E+02  -,0886094  ,9937367 -,0680867
B13881  1 ,4524649E+06 -  3937276E-08  ,2854E+04  ,6503E+02  -,0317355  ,9966906  ,0748374
B13882  1 ,4529174E+06 -  6332833E-08  ,2910E+04 -,1635E+02  -,0472601  ,9982423  ,0357606
B13883  1 ,1257224E+06 -  1429007E-06  ,1876E+05 -,1664E+04  -,5671267  ,4597542  ,6833691
B13886  1 ,4639561E+06 -  1913992E-07  ,1939E+04 -,2398E+02  -,0913741  ,9933173 -,0705092
B13887  1 ,3918577E+06 -  1102195E-07  ,7405E+04  ,1005E+03  -,0545641  ,9968449  ,0576451
B13888  1 ,4176753E+06 -  1422756E-08  ,4868E+04  ,5865E+02  -,1262384  ,9919074 -,0135482
B13889  1 ,3981380E+06 -  1155081E-07  ,5822E+04  ,1773E+03  -,1098924  ,9897888 -,0907847
B13890  1 ,9013759E+05 -  2031139E-07  ,2198E+05 -,3040E+04  -,1155132  ,9049373 -,4095670
B13892  1 ,4581935E+06 -  1056274E-07  ,2448E+04 -,9621E+01  -,1099022  ,9909154  ,0775127
B13894  1 ,4051781E+06 -  9085233E-08  ,5306E+04 -,1358E+03  -,0746692  ,9858486 -,1500900
B13895  1 ,4573848E+06 -  1520214E-07  ,2084E+04 -,9864E+01  -,0618582  ,9979704 -,0151242
B13897  1 ,4315146E+06 -  9700153E-09  ,4747E+04  ,4884E+02  -,0660184  ,9974468 -,0272310
B13898  1 ,3866185E+06 -  1538932E-07  ,7264E+04 -,4924E+03  -,0902456  ,9888556 -,1184076
B13899  1 ,2540691E+06 -  7614159E-08  ,1468E+05 -,4609E+03  -,1591967  ,9858849 -,0518406
B13901  1 ,4655137E+06 -  1371070E-07  ,1928E+04 -,1495E+01  -,1224145  ,9911533 -,0512813
B13902  1 ,4752691E+06 -  9552777E-08  ,1512E+04  ,9362E+01  -,0906703  ,9958242  ,0106303
B13903  1 ,4065836E+06 -  4090933E-09  ,6956E+04  ,6072E+03  -,1050792  ,9677587  ,2289137
B13904  1 ,3989458E+06 -  8675138E-09  ,6177E+04  ,4055E+03  -,0517445  ,9888907  ,1393474
B13905  1 ,5590716E+05 -  6049823E-07  ,2342E+05  ,1692E+04  -,5876795  ,7670171 -,2575220
B13907  1 ,5156690E+05 -  4453253E-07  ,1991E+05 -,9316E+04  -,5008964  ,3931049 -,7710846
B13908  1 ,4926786E+06 -  5728278E-09  ,3517E+03 -,3241E+01  -,0421752  ,9984982 -,0349654
B13909  1 ,4277786E+06 -  1268122E-08  ,4351E+04  ,7056E+02  -,0655928  ,9977853  ,0110487
B13910  1 ,4531955E+06 -  5424636E-07  ,2836E+04 -,1832E+03  -,2135608  ,9193996 -,3302971
B13911  1 ,1832138E+06 -  7308155E-07  ,1725E+05 -,3671E+04  -,5367044  ,7224222 -,4359525
B13912  1 ,7635591E+03 -  8131932E-07  ,2361E+05 -,1183E+05  -,9676283 -,2515727  ,0201653
B13915  1 ,3706416E+06 -  2487671E-08  ,8289E+04  ,6287E+03  -,0208924  ,9939399  ,1079215
B13916  1 ,2250458E+06 -  2734277E-07  ,1573E+05  ,7044E+03  -,1157515  ,9925882 -,0370163
B13917  1 ,4623997E+06 -  1031920E-07  ,2324E+04  ,4463E+01  -,0452369  ,9986347  ,0261230
B13920  1 ,4750645E+06 -  4070911E-08  ,1566E+04  ,1045E+01  -,0231453  ,9994061 -,0255283
B13922  1 ,4104990E+06 -  9365407E-08  ,4824E+04  ,2277E+03  -,0377730  ,9984708  ,0403643
B13924  1 ,3519743E+06 -  1222980E-08  ,8911E+04  ,3629E+03  -,0958229  ,9912358  ,0909375
B13925  1 ,4478069E+06 -  3166172E-07  ,2889E+04 -,1128E+02  -,1345066  ,9909100 -,0023300
B13926  1 ,4733638E+06 -  1283681E-07  ,2066E+04 -,1825E+01  -,0676356  ,9974344  ,0234509
B13927  1 ,4710616E+06 -  3152522E-08  ,1690E+04  ,2766E+02  -,1980041  ,9598405  ,1987475
B13928  1 ,4455622E+06 -  1646745E-08  ,3285E+04 -,1011E+02  -,0507621  ,9953366  ,0820263
B13929  1 ,4242037E+06 -  3449604E-08  ,4301E+04  ,1133E+03  -,1040353  ,9945486  ,0070586
B13930  1 ,4931536E+06 -  5339844E-08  ,3859E+03 -,3763E+00  -,0494734  ,9987733 -,0020695
B13931  1 ,4698704E+06 -  2225027E-08  ,1619E+04 -,4601E+02  -,0197070  ,9988690 -,0432697
B13932  1 ,4661735E+05 -  2179019E-07  ,2335E+05 -,2231E+03  -,1395223  ,6337321 -,7608660
B13935  1 ,3646940E+06 -  2418433E-07  ,8881E+04 -,4262E+03  -,1274558  ,9906026  ,0496143
B13937  1 ,4907377E+06 -  2941032E-07  ,6038E+03 -,8400E+01  -,1363048  ,9843242 -,1119231
B13938  1 ,4610687E+06 -  5987668E-08  ,1959E+04 -,2719E+02  -,0948730  ,9945216 -,0438858
B13940  1 ,3548498E+06 -  4982589E-08  ,8410E+04  ,5266E+03  -,1128849  ,9688372  ,2204802
B13941  1 ,4571130E+06 -  3145101E-07  ,3155E+04  ,7499E+02  -,1379432  ,9793723  ,1476537
B13942  1 ,2569781E+06 -  1695392E-07  ,1384E+05 -,9094E+03  -,0957564  ,9868983  ,1298557
B13944  1 ,4226438E+06 -  3018896E-07  ,4723E+04  ,5340E+02  -,1702992  ,9815093  ,0873936
B13945  1 ,4871244E+06 -  3425818E-09  ,8528E+03  ,1437E+02  -,0094074  ,9996702  ,0238939
B13946  1 ,1390853E+06 -  4593130E-07  ,1707E+05 -,3520E+04  -,3332919  ,3551220 -,8733870
B13947  1 ,3144632E+06 -  9006256E-08  ,1175E+05 -,7183E+03  -,0595604  ,9965155 -,0583904
B13948  1 ,4252357E+06 -  1605095E-07  ,4157E+04  ,1424E+03  -,0682347  ,9959573  ,0584213
B13949  1 ,3965709E+06 -  1991897E-07  ,6223E+04  ,5016E+03  -,1010340  ,9880579  ,1163343
B13950  1 ,4701950E+06 -  3762965E-09  ,1515E+04 -,1560E+02  -,0417501  ,9987469 -,0275974
B13951  1 ,4024543E+06 -  8367235E-08  ,6395E+04  ,1649E+03  -,0428768  ,9989845  ,0138433
B13952  1 ,1550937E+06 -  3241675E-07  ,1788E+05 -,3486E+04  -,1624177  ,8765533 -,4530726
B13954  1 ,4577542E+06 -  1091117E-07  ,2663E+04  ,9945E+01  -,0601297  ,9959704  ,0665392
B13955  1 ,4698354E+06 -  4171764E-09  ,1877E+04 -,4484E+02  -,0422264  ,9982308 -,0418596
B13956  1 ,3392565E+06 -  1310173E-07  ,1009E+05  ,1248E+03  -,0574691  ,9965034 -,0606485
B13957  1 ,4202630E+06 -  1433451E-07  ,5122E+04 -,2572E+03  -,0611550  ,9966447 -,0543998
B13958  1 ,4183074E+06 -  4023579E-08  ,5022E+04  ,3309E+03  -,0562745  ,9900568  ,1289211
B13959  1 ,3452644E+06 -  1467799E-07  ,9412E+04  ,5252E+03  -,1813382  ,9834207  ,0004582
B13960  1 ,3905752E+06 -  3085296E-07  ,6532E+04 -,5502E+03  -,1257830  ,9679263 -,2174796
B13961  1 ,4723542E+06 -  9813172E-08  ,2104E+04  ,1572E+02  -,0953412  ,9951531 -,0240890
B13962  1 ,1441738E+06 -  1827418E-07  ,1873E+05  ,4484E+01  -,0790997  ,9869353 -,1403634
B13964  1 ,4014993E+06 -  2298946E-07  ,6287E+04  ,2398E+03  -,0944411  ,9923390  ,0796502
B13965  1 ,3965434E+06 -  1436413E-09  ,6724E+04  ,6760E+02  -,0924344  ,9951660  ,0331741
B13967  1 ,4736037E+06 -  1774215E-09  ,1914E+04 -,1172E+02  -,0121934  ,9992902 -,0356438
B13970  1 ,4667756E+06 -  1403350E-08  ,2232E+04  ,5144E+02  -,0328745  ,9988741  ,0342020
B13972  1 ,3051223E+06 -  1584652E-09  ,1098E+05 -,4467E+03  -,1044322  ,9910703 -,0829074
B13974  1 ,2610006E+06 -  7895868E-08  ,1370E+05  ,9970E+02  -,0320262  ,9942069 -,1026011
B13975  1 ,4231969E+06 -  1854400E-07  ,4993E+04 -,1450E+03  -,1500232  ,9849684  ,0856170
B13976  1 ,3391904E+06 -  3182109E-07  ,1008E+05  ,6891E+03  -,1261760  ,9920070  ,0013099
B13977  1 ,3371405E+06 -  4007252E-08  ,9097E+04  ,1926E+03  -,0614452  ,9948520  ,0805855
B13978  1 ,4669636E+06 -  2215102E-08  ,1840E+04 -,1621E+02  -,0417649  ,9982887 -,0409315
B13979  1 ,3416348E+06 -  5747333E-07  ,9449E+04 -,6443E+03  -,2579937  ,9610542 -,0990660
B13980  1 ,4585458E+06 -  1509673E-08  ,2170E+04 -,1201E+02  -,0919502  ,9954556  ,0247642
B13981  1 ,2030156E+06 -  5751285E-07  ,1420E+05  ,1210E+04  -,3623945  ,3990036 -,8422982
B13982  1 ,3054802E+06 -  1415660E-07  ,1120E+05 -,1032E+04  -,2103654  ,9623860 -,1719289
B13983  1 ,4678364E+06 -  1419763E-07  ,2042E+04 -,1244E+02  -,1412323  ,9885850 -,0524708
B13984  1 ,4403924E+06 -  1277630E-07  ,3019E+04 -,1004E+02  -,0506329  ,9965618  ,0655806
B13985  1 ,3782782E+06 -  1155091E-07  ,5866E+04 -,2949E+03  -,0655831  ,9976584  ,0194054
B13989  1 ,2327686E+06 -  1148157E-07  ,1467E+05  ,6648E+03  -,1249553  ,9303948  ,3446038
B13990  1 ,3955585E+06 -  4923051E-08  ,5798E+04 -,9930E+02  -,0591057  ,9966630 -,0562970
B13992  1 ,4585959E+06 -  1660425E-07  ,2294E+04  ,4865E+02  -,0666417  ,9906744  ,1188404
B13993  1 ,2674524E+06 -  2765223E-08  ,1297E+05  ,7423E+03  -,0492847  ,9979532  ,0407494
B13994  1 ,1943752E+06 -  2657593E-07  ,1612E+05  ,2336E+04  -,2824650  ,8725745  ,3985313
B13995  1 ,4682473E+06 -  1352532E-08  ,2026E+04  ,4234E+02  -,0427424  ,9961398  ,0766716
B13997  1 ,3868888E+06 -  1342156E-07  ,5942E+04  ,4341E+03  -,2813150  ,8700431  ,4048295
B13998  1 ,3011209E+05 -  8314692E-08  ,2271E+05  ,1907E+03  -,2523859  ,9535047 -,1647120
B13999  1 ,2455729E+06 -  1494894E-07  ,1459E+05  ,1811E+04  -,0935627  ,9735333  ,2085159
B14000  1 ,4577592E+06 -  1568113E-08  ,2364E+04  ,1127E+02  -,0511161  ,9985858  ,0146143
B14001  1 ,2570992E+06 -  3659626E-07  ,8483E+04  ,5784E+04  -,3191584  ,9449173  ,0725895
B14002  1 ,7274583E+04 -  7569527E-08  ,2456E+05  ,5943E+04  -,2295886 -,9406893  ,2497854
B14004  1 ,4753607E+06 -  4470722E-08  ,1400E+04  ,8612E+01  -,0260134  ,9996570 -,0030201
B14005  1 ,4513328E+06 -  7918402E-08  ,2719E+04  ,6454E+02  -,0379278  ,9910184  ,1282342
B14006  1 ,3497427E+06 -  2107436E-07  ,9684E+04  ,5204E+03  -,2189128  ,9707622  ,0984786
B14007  1 ,4578611E+06 -  5776686E-08  ,2154E+04 -,3519E+01  -,0909428  ,9957042 -,0173947
B14011  1 ,1898863E+06 -  2418984E-07  ,1621E+05 -,1560E+04  -,4769762  ,8745154  ,0878438
B14012  1 ,1771982E+06 -  8141847E-07  ,1611E+05 -,4033E+04  -,3233123  ,9198854 -,2219911
B14013  1 ,4648214E+06 -  4731501E-08  ,2455E+04  ,9214E+02  -,0436371  ,9954231  ,0850219
B14015  1 ,4571349E+06 -  8442007E-08  ,2508E+04 -,6971E+02  -,0691077  ,9841602 -,1632567
B14016  1 ,4587697E+06 -  4758322E-08  ,2747E+04 -,4428E+02  -,1016379  ,9948184  ,0024609
B14017  1 ,2284191E+05 -  1325769E-06  ,2613E+05  ,1110E+04  -,5458283  ,6231219  ,5601701
B14018  1 ,4682443E+06 -  1799575E-07  ,1960E+04 -,6546E+02  -,0720352  ,9919536 -,1041103
B14019  1 ,4627839E+06 -  2378011E-07  ,2401E+04  ,6736E+02  -,0997516  ,9767913  ,1895477
B14021  1 ,2971700E+05 -  3437265E-08  ,2569E+05 -,1597E+04  -,3227519  ,7928989 -,5168583
B14023  1 ,3782016E+06 -  2401669E-07  ,7364E+04  ,1295E+03  -,0951301  ,9905462  ,0988357
B14024  1 ,4722635E+06 -  6290969E-08  ,1674E+04  ,8918E+01  -,0550941  ,9981716  ,0248598
B14026  1 ,4084705E+06 -  9903722E-08  ,5012E+04 -,6970E+01  -,0504748  ,9986545 -,0118972
B14027  1 ,3802115E+06 -  1902139E-07  ,7107E+04 -,9992E+02  -,1224735  ,9904049  ,0640180
B14029  1 ,4537840E+06 -  4357225E-08  ,3193E+04  ,6048E+02  -,0219734  ,9997189 -,0089065
B14030  1 ,4013174E+06 -  1738400E-07  ,5320E+04 -,9659E+03  -,0737702  ,9300602 -,3599249
B14031  1 ,4549960E+06 -  1447126E-07  ,1992E+04  ,1743E+02  -,0571152  ,9979078  ,0302965
B14032  1 ,3357766E+06 -  5078278E-08  ,9537E+04 -,2277E+03  -,0934598  ,9955115  ,0149047
B14033  1 ,4716004E+06 -  5724169E-08  ,1315E+04  ,8629E+01  -,0541959  ,9980470  ,0310634
B14034  1 ,4931724E+06 -  7989814E-08  ,6745E+03 -,6564E+01  -,0889210  ,9945041 -,0552698
B14036  1 ,4772881E+06 -  4828436E-08  ,1608E+04 -,1139E+02  -,1394325  ,9898102 -,0288838
B14039  1 ,4376322E+06 -  6171113E-08  ,4465E+04  ,5657E+02  -,0860694  ,9951412  ,0478129
B14041  1 ,4524027E+06 -  3442635E-08  ,2760E+04  ,3097E+02  -,0286838  ,9995721  ,0057327
B14042  1 ,4484339E+06 -  2589140E-08  ,2629E+04  ,4417E+02  -,0449984  ,9978173  ,0483305
B14043  1 ,4227375E+06 -  1022742E-08  ,4736E+04  ,3874E+01  -,0229648  ,9991827 -,0332651
B14044  1 ,4493642E+06 -  2836759E-08  ,3290E+04  ,6715E+02  -,0141686  ,9998802 -,0062343
B14045  1 ,4172892E+06 -  6989237E-08  ,5955E+04  ,4943E+03  -,0292476  ,9851079  ,1694314
B14046  1 ,4480390E+06 -  6288153E-08  ,2763E+04  ,5994E+02  -,0464603  ,9987676 -,0174559
B14047  1 ,3690428E+06 -  9368026E-08  ,7394E+04 -,4291E+02  -,0442038  ,9974961 -,0552047
B14048  1 ,1322120E+06 -  3829599E-07  ,2114E+05  ,9318E+03  -,3856412  ,9221593 -,0300508
B14049  1 ,4558009E+06 -  3210594E-08  ,2741E+04 -,3428E+02  -,0594026  ,9974478 -,0396128
B14050  1 ,9281684E+05 -  3838332E-07  ,2045E+05 -,3284E+04  -,4985768  ,8327931 -,2405760
B14051  1 ,3811809E+06 -  3974806E-08  ,7407E+04 -,4690E+03  -,0539692  ,9906438 -,1253479
B14052  1 ,2419210E+06 -  1119358E-07  ,1574E+05  ,5618E+02  -,0704316  ,9970813  ,0294670
B14053  1 ,4463208E+06 -  2280811E-08  ,2737E+04 -,1089E+04  -,0345532  ,8167479 -,5759591
B14054  1 ,1578309E+06 -  1096215E-08  ,1867E+05  ,2737E+04  -,3360537  ,8681285  ,3652682
B14055  1 ,4619575E+06 -  8896820E-09  ,2335E+04 -,1911E+02  -,0069412  ,9998914 -,0130028
B14056  1 ,4735489E+06 -  1313163E-07  ,2109E+04  ,9955E+01  -,0585625  ,9980441  ,0218722
B14057  1 ,4602943E+06 -  5592550E-08  ,2405E+04 -,1105E+03  -,0351959  ,9990540 -,0255416
B14060  1 ,2384102E+06 -  2112826E-07  ,1508E+05  ,8296E+03  -,1171139  ,9888855  ,0915957
B14061  1 ,4512273E+06 -  3204724E-08  ,3276E+04 -,3567E+02  -,0420526  ,9986564 -,0302800
B14062  1 ,4906621E+06 -  1078446E-08  ,5387E+03  ,2264E+01  -,0079052  ,9999216  ,0097126
B14067  1 ,4303079E+05 -  6431988E-07  ,2372E+05 -,7418E+03  -,8650571  ,4287346  ,2605051
B14068  1 ,4739213E+06 -  1531875E-07  ,2188E+04  ,5006E+01  -,0752788  ,9971072  ,0105069
B14070  1 ,3817190E+06 -  4070015E-07  ,6860E+04  ,3600E+03  -,3348985  ,9420499 -,0196206
B14071  1 ,8159844E+05 -  3416873E-07  ,2248E+05 -,1996E+04  -,5749385  ,7588599  ,3059044
B14073  1 ,4678217E+06 -  4828468E-08  ,1753E+04  ,7061E+01  -,0329677  ,9966394  ,0749875
B14074  1 ,3421186E+06 -  1990761E-08  ,8736E+04 -,1754E+04  -,0558279  ,9420421 -,3308172
B14078  1 ,4622051E+06 -  2044964E-09  ,2968E+04 -,9117E+01  -,0462524  ,9979277 -,0447318
B14079  1 ,2120605E+06 -  3282822E-07  ,1700E+05 -,5472E+03  -,1362426  ,9890104  ,0574138
B14080  1 ,4443201E+06 -  3847930E-08  ,3348E+04 -,4437E+02  -,0564911  ,9983418  ,0110647
B14081  1 ,4514026E+06 -  4012674E-08  ,2669E+04  ,1713E+02  -,0633152  ,9979534 -,0089591
B14084  1 ,4328265E+06 -  1771114E-07  ,4675E+04 -,1484E+02  -,0800028  ,9967946  ,0002584
B14085  1 ,4557869E+06 -  1750696E-07  ,2387E+04 -,1759E+02  -,1465632  ,9863062 -,0756266
B14086  1 ,4556112E+06 -  2809665E-07  ,3118E+04  ,1017E+02  -,1281286  ,9917513  ,0035231
B14087  1 ,3683520E+06 -  1229907E-06  ,7281E+04  ,4227E+02  -,5613502  ,7627354  ,3211239
B14088  1 ,2485383E+06 -  5258732E-07  ,1320E+05  ,1290E+04  -,3948615  ,8530479  ,3411652
B14089  1 ,1607265E+06 -  6089353E-07  ,1959E+05 -,1422E+04  -,2391901  ,9709728 -,0000753
B14090  1 ,7321885E+05 -  8721189E-07  ,2361E+05  ,8852E+03  -,6023213  ,6088235  ,5162780
B14091  1 ,1023648E+06 -  1702456E-07  ,2144E+05  ,1314E+03  -,6409118  ,7229664 -,2579761
B14092  1 ,4036466E+06 -  6194984E-08  ,5223E+04  ,1067E+03  -,3108022  ,9405953  ,1366836
B14093  1 ,4156426E+06 -  5986511E-08  ,4435E+04 -,6514E+02  -,1460371  ,9892756  ,0026280
B14094  1 ,3660667E+06 -  6092024E-07  ,8000E+04 -,6567E+03  -,3176544  ,9052854 -,2820534
B14095  1 ,2357737E+05 -  2102642E-07  ,2592E+05 -,8123E+03  -,2156350  ,3963769 -,8924051
B14096  1 ,4663631E+06 -  7438427E-08  ,2315E+04  ,1052E+03  -,0426941  ,9904338  ,1312178
B14097  1 ,2433980E+06 -  7062765E-08  ,1406E+05 -,2407E+04  -,1643730  ,9373609 -,3071416
B14099  1 ,3087213E+06 -  3558696E-10  ,1304E+05 -,7908E+03  -,1960146  ,9802124 -,0276019
B14100  1 ,4421793E+06 -  1219762E-07  ,4259E+04 -,9460E+02  -,1213377  ,9910610 -,0554553
B14101  1 ,3987472E+06 -  4508963E-08  ,6002E+04 -,6124E+03  -,0326937  ,9967174 -,0740644
B14103  1 ,4732391E+06 -  1913730E-07  ,1320E+04  ,7144E+02  -,2329512  ,6461144  ,7268218
B14104  1 ,4110032E+06 -  3830486E-08  ,5154E+04  ,3031E+03  -,0592014  ,9933227  ,0990211
B14105  1 ,2415323E+06 -  5916454E-07  ,1466E+05  ,2434E+04  -,2406834  ,8829183  ,4031461
B14107  1 ,3400239E+06 -  3205870E-08  ,7796E+04 -,1067E+04  -,0184793  ,9703094 -,2411601
B14108  1 ,4884749E+06 -  7122145E-08  ,8890E+03  ,1130E+02  -,0395664  ,9988296  ,0278202
B14109  1 ,3424871E+06 -  8212746E-08  ,7745E+04  ,7408E+03  -,1332890  ,9892880 -,0595249
B14111  1 ,2268215E+06 -  1276874E-07  ,1516E+05 -,2976E+03  -,0611215  ,9904813  ,1233324
B14112  1 ,2318996E+06 -  7638967E-08  ,1468E+05 -,4104E+04  -,1059890  ,7987445 -,5922614
B14114  1 ,3619303E+06 -  1729794E-09  ,8172E+04  ,2851E+02  -,1550520  ,9864952  ,0527843
B14116  1 ,4868050E+06 -  7523761E-08  ,9612E+03 -,1423E+02  -,0484047  ,9964791 -,0684567
B14117  1 ,4634636E+06 -  1291759E-07  ,2558E+04 -,4585E+01  -,0775763  ,9969785  ,0039771
B14121  1 ,4525042E+06 -  2462199E-07  ,3078E+04  ,3790E+02  -,1135933  ,9933035 -,0210870
B14123  1 ,4692634E+06 -  1550167E-08  ,2011E+04 -,1272E+02  -,0165762  ,9993855 -,0308842
B14125  1 ,2181247E+06 -  2766101E-07  ,1643E+05 -,1824E+04  -,5218927  ,8001492 -,2956167
B14128  1 ,4960396E+06 -  4514238E-08  ,2565E+03 -,3373E+00  -,0631200  ,9979829 -,0067829
B14129  1 ,4436682E+06 -  6163295E-08  ,3920E+04  ,4721E+02  -,0240087  ,9971558  ,0714410
B14130  1 ,4853535E+06 -  1046159E-07  ,8291E+03  ,1598E+02  -,0495438  ,9974156  ,0520337
B14131  1 ,1664048E+06 -  3244557E-07  ,1552E+05  ,4965E+04  -,1730779  ,7680722  ,6165300
B14132  1 ,4897979E+06 -  1105048E-08  ,9449E+03  ,9816E+01  -,0243105  ,9995779  ,0159094
B14133  1 ,4147372E+06 -  2698099E-07  ,4778E+04  ,4649E+00  -,1104848  ,9933608  ,0320526
B14134  1 ,4152883E+06 -  1380467E-07  ,5790E+04 -,1828E+03  -,0618286  ,9973806 -,0375382
B14135  1 ,4565490E+06 -  2929644E-08  ,2837E+04 -,2697E+00  -,0569392  ,9983776 -,0001027
B14136  1 ,4217874E+06 -  1307157E-07  ,5540E+04 -,1220E+03  -,0607138  ,9979140  ,0219409
B14137  1 ,4644590E+06 -  1316457E-07  ,2179E+04 -,2546E+02  -,0838631  ,9948846 -,0563179
B14138  1 ,4626021E+06 -  8726626E-08  ,1976E+04 -,2443E+02  -,0787798  ,9968094 -,0128399
B14142  1 ,4926511E+06 -  3375602E-08  ,3240E+03  ,7276E+00  -,0148319  ,9998834  ,0036439
B14143  1 ,4535756E+06 -  6229416E-08  ,2432E+04  ,3285E+02  -,0341823  ,9988304  ,0341956
B14147  1 ,4808074E+06 -  5952787E-08  ,1130E+04  ,2914E+01  -,0248732  ,9996350 -,0105443
B14149  1 ,3871378E+06 -  1588758E-07  ,7105E+04 -,1359E+02  -,0703945  ,9974288 -,0134336
B14151  1 ,4711067E+06 -  3098809E-08  ,2506E+04  ,2370E+02  -,0305469  ,9995058 -,0074152
B14152  1 ,4075812E+05 -  1864414E-06  ,2445E+05 -,2031E+04  -,7293855  ,3707791  ,5749084
B14154  1 ,4777530E+06 -  4265674E-08  ,1410E+04 -,1106E+02  -,0203792  ,9963756 -,0825848
B14156  1 ,4422962E+06 -  8091286E-08  ,2786E+04  ,3291E+02  -,0395643  ,9985311  ,0370181
B14157  1 ,3697173E+06 -  2717676E-07  ,7990E+04  ,5426E+03  -,1472183  ,9290335  ,3394459
B14158  1 ,2580109E+06 -  7556147E-08  ,1281E+05  ,5501E+03  -,0631424  ,9678700  ,2433941
B14159  1 ,4757087E+06 -  1364732E-07  ,1995E+04  ,2349E+02  -,1367936  ,9799748  ,1446960
B14160  1 ,3768245E+06 -  2509817E-08  ,7272E+04 -,1590E+03  -,0425578  ,9978313 -,0502144
B14161  1 ,2277611E+06 -  1039281E-06  ,1448E+05  ,3330E+04  -,4487500  ,6379416  ,6258226
B14163  1 ,4428376E+06 -  3001849E-07  ,3668E+04  ,1635E+01  -,1581607  ,9592929 -,2339707
B14165  1 ,4265811E+06 -  7502740E-08  ,4368E+04  ,1011E+02  -,0544347  ,9974521 -,0461098
B14168  1 ,2256498E+04 -  1378052E-06  ,2296E+05 -,5321E+04  -,7202919 -,3294511  ,6104437
B14171  1 ,4797540E+06 -  1426201E-07  ,1441E+04 -,1855E+02  -,0668040  ,9974104  ,0266406
B14173  1 ,8853977E+05 -  1783527E-06  ,2037E+05 -,3175E+04  -,7048312  ,6690864  ,2356615
B14176  1 ,2188208E+06 -  1007069E-07  ,1671E+05 -,1311E+04  -,0531833  ,9925656  ,1094767
B14177  1 ,3635557E+06 -  9650278E-08  ,7998E+04  ,1458E+03  -,1350726  ,9853837 -,1037996
B14178  1 ,4475655E+05 -  6631003E-07  ,2314E+05 -,4874E+04  -,6935485  ,6146969  ,3756836
B14181  1 ,4184338E+06 -  3588650E-08  ,4519E+04  ,3593E+03  -,1182184  ,9872481  ,1066096
B14183  1 ,4493966E+06 -  9837594E-08  ,3529E+04  ,1044E+03  -,0441406  ,9989397 -,0130762
B14185  1 ,2217389E+06 -  5246027E-07  ,1653E+05 -,7370E+03  -,2963059  ,9498574 -,0998691
B14187  1 ,3525842E+06 -  8406996E-08  ,8407E+04  ,1125E+03  -,2943873  ,9471124 -,1277267
B14188  1 ,4783259E+06 -  2456687E-09  ,1455E+04  ,7363E+01  -,0294268  ,9991831 -,0276967
B14191  1 ,3851961E+06 -  8570386E-07  ,5418E+04  ,2043E+04  -,9499976  ,2744784  ,1488831
