B 8266  1 ,8438609E+06 -  3257280E-07  ,1276E+05 -,3445E+03  -,1319828  ,9906086 -,0357081
B 8267  1 ,2492857E+06 -  5113418E-07  ,4981E+05  ,3397E+04  -,2547470  ,9526489  ,1660241
B 8270  1 ,8560148E+06 -  1405232E-07  ,1158E+05 -,1107E+03  -,0672245  ,9976779  ,0109433
B 8273  1 ,9682581E+06 -  1182484E-08  ,3316E+04 -,1105E+02  -,0193082  ,9996659  ,0171808
B 8274  1 ,5919742E+06 -  1474902E-07  ,3123E+05 -,2343E+04  -,1763112  ,9790922  ,1014532
B 8275  1 ,9613560E+06 -  5958020E-08  ,3433E+04  ,1410E+02  -,0318620  ,9994067 -,0130768
B 8278  1 ,5525052E+06 -  2582494E-09  ,3185E+05  ,5060E+03  -,1728591  ,9804998 -,0934873
B 8279  1 ,9147440E+06 -  8065046E-08  ,7463E+04 -,4131E+02  -,0428571  ,9988239  ,0226736
B 8280  1 ,7644648E+06 -  2292016E-07  ,1961E+05  ,4399E+02  -,0895922  ,9958721  ,0145600
B 8282  1 ,2683619E+06 -  7739012E-07  ,4828E+05 -,1974E+04  -,3483800  ,9368428  ,0309348
B 8283  1 ,9254964E+06 -  7352571E-08  ,6113E+04  ,5019E+01  -,0455016  ,9989175 -,0096632
B 8284  1 ,9329869E+06 -  1433900E-07  ,4514E+04  ,8954E+01  -,0590303  ,9979768  ,0236150
B 8287  1 ,9310628E+06 -  1410196E-07  ,5323E+04 -,1262E+03  -,0870938  ,9908667  ,1029462
B 8288  1 ,8940939E+06 -  4661889E-08  ,8017E+04 -,3207E+03  -,1174874  ,9893712 -,0856814
B 8290  1 ,8554106E+06 -  8213829E-08  ,1232E+05 -,2502E+03  -,0840008  ,9912570 -,1017519
B 8291  1 ,7765109E+06 -  1198899E-10  ,1817E+05  ,4992E+03  -,0460133  ,9989407 -,0005792
B 8294  1 ,2460940E+06 -  2821683E-08  ,5207E+05  ,3718E+04  -,1028284  ,9882564  ,1130294
B 8295  1 ,4377207E+06 -  2766295E-07  ,3886E+05 -,4311E+04  -,1228275  ,9659618 -,2276645
B 8296  1 ,9394630E+06 -  5581108E-08  ,4304E+04  ,4663E+01  -,0220259  ,9996073 -,0173216
B 8298  1 ,8720512E+06 -  3855203E-08  ,9056E+04 -,2978E+03  -,0891587  ,9956823 -,0258354
B 8300  1 ,9482269E+06 -  1137353E-07  ,4963E+04 -,2860E+01  -,0603628  ,9973563  ,0404571
B 8301  1 ,9500027E+06 -  2609413E-07  ,3819E+04 -,3791E+02  -,1082406  ,9933305 -,0397311
B 8302  1 ,9099000E+06 -  7781246E-08  ,6524E+04  ,5654E+02  -,0333901  ,9992012 -,0219576
B 8303  1 ,9569076E+06 -  4265118E-08  ,3394E+04  ,3018E+02  -,0215490  ,9982190  ,0556281
B 8304  1 ,2577703E+05 -  9661975E-07  ,6020E+05 -,6815E+04  -,4952534  ,8332672 -,2457434
B 8305  1 ,9157109E+06 -  7571011E-08  ,6674E+04  ,3909E+02  -,0327248  ,9993878  ,0123727
B 8306  1 ,7900766E+06 -  1757467E-09  ,1522E+05 -,2035E+04  -,0148581  ,9548723 -,2966449
B 8308  1 ,9386567E+06 -  1566381E-08  ,5499E+04 -,6116E+02  -,0287306  ,9986114 -,0441564
B 8309  1 ,9662854E+06 -  1606510E-08  ,3625E+04  ,2485E+02  -,0245246  ,9996050  ,0137264
B 8314  1 ,9312753E+06 -  1013120E-07  ,6525E+04 -,1863E+03  -,1254034  ,9615653 -,2442665
B 8317  1 ,7695164E+06 -  1674012E-08  ,1680E+05  ,1001E+04  -,0235800  ,9897600  ,1407807
B 8318  1 ,9053260E+06 -  2621504E-08  ,6708E+04 -,9866E+02  -,0350574  ,9991317 -,0225127
B 8319  1 ,1620113E+06 -  5858381E-07  ,5691E+05 -,3264E+04  -,3211770  ,9451542 -,0594037
B 8324  1 ,9623050E+06 -  2306879E-08  ,2859E+04  ,8943E+01  -,0490769  ,9986652  ,0161031
B 8326  1 ,9236466E+06 -  3934327E-08  ,5799E+04 -,4115E+03  -,0414300  ,9735365 -,2247449
B 8327  1 ,8706661E+06 -  8970049E-08  ,9448E+04  ,1131E+03  -,0382413  ,9990650  ,0201664
B 8329  1 ,9024744E+06 -  1447321E-07  ,8271E+04  ,9873E+03  -,0706960  ,9836878  ,1654096
B 8331  1 ,8834358E+06 -  2255018E-07  ,9531E+04  ,4774E+02  -,2267182  ,9624771  ,1491200
B 8332  1 ,8256499E+06 -  5367222E-08  ,1117E+05  ,3396E+01  -,1089475  ,9931216  ,0428942
B 8333  1 ,9138066E+06 -  1148697E-09  ,6774E+04 -,1195E+03  -,0204626  ,9973555 -,0697372
B 8334  1 ,9300295E+06 -  2858783E-07  ,5461E+04  ,7908E+02  -,1117586  ,9937291 -,0035228
B 8335  1 ,9216146E+06 -  1298591E-07  ,7074E+04  ,3068E+02  -,0602273  ,9976413  ,0329317
B 8336  1 ,7311404E+06 -  1074779E-07  ,1968E+05 -,1048E+04  -,0738481  ,9767882 -,2010753
B 8337  1 ,8302561E+06 -  2114306E-08  ,1510E+05  ,1866E+04  -,0994289  ,9777641  ,1846384
B 8338  1 ,6246690E+06 -  1007467E-07  ,2650E+05 -,1799E+03  -,0959485  ,9936362 -,0590004
B 8339  1 ,6603519E+06 -  2842494E-10  ,2454E+05 -,1969E+04  -,0100065  ,9909663 -,1337370
B 8343  1 ,8286876E+06 -  7328138E-09  ,1255E+05  ,3262E+03  -,0951898  ,9918011  ,0852608
B 8344  1 ,9662213E+06 -  1926983E-07  ,3640E+04  ,8700E+01  -,1139116  ,9928083  ,0368226
B 8347  1 ,8997462E+06 -  3090067E-08  ,7218E+04 -,3076E+02  -,0760127  ,9965323 -,0338448
B 8348  1 ,8363587E+06 -  6820040E-08  ,1277E+05 -,4378E+03  -,0696650  ,9939026 -,0854657
B 8351  1 ,8090121E+06 -  5376052E-08  ,1730E+05 -,6405E+03  -,1969989  ,9257252  ,3228379
B 8353  1 ,9761335E+06 -  3293025E-08  ,2189E+04  ,2827E+02  -,0831922  ,9943158  ,0664461
B 8356  1 ,8114543E+06 -  4218713E-08  ,1306E+05  ,1486E+03  -,0251057  ,9993459 -,0260279
B 8360  1 ,9296131E+06 -  6479467E-08  ,6493E+04  ,2302E+03  -,0424722  ,9981465  ,0435853
B 8361  1 ,9689089E+06 -  4430204E-08  ,2635E+04  ,8183E+00  -,0569606  ,9983719 -,0030045
B 8362  1 ,6675674E+06 -  2544268E-08  ,2587E+05 -,2909E+03  -,0170191  ,9872408 -,1583222
B 8363  1 ,8660883E+06 -  1359166E-08  ,1033E+05 -,2044E+03  -,0362399  ,9979732 -,0523084
B 8365  1 ,7931533E+06 -  7289415E-08  ,1991E+05  ,2145E+03  -,0695909  ,9975692 -,0035802
B 8366  1 ,8517458E+06 -  8510981E-08  ,1012E+05  ,2115E+03  -,0727869  ,9949186 -,0695631
B 8367  1 ,8455918E+06 -  5312530E-08  ,1275E+05 -,7345E+03  -,0235742  ,9856913 -,1669037
B 8369  1 ,8681987E+06 -  1429912E-07  ,1148E+05 -,2193E+03  -,0770110  ,9963593 -,0365726
B 8370  1 ,7240356E+06 -  1522763E-07  ,2136E+05  ,4489E+03  -,1194089  ,9783478 -,1690474
B 8372  1 ,9504073E+06 -  1225816E-07  ,5661E+04 -,9625E+02  -,0780313  ,9819823 -,1721101
B 8375  1 ,7459340E+06 -  2189003E-08  ,1969E+05  ,5045E+03  -,0392603  ,9983017  ,0430379
B 8376  1 ,9858801E+06 -  1269552E-07  ,1328E+04  ,1585E+01  -,0670052  ,9977221  ,0078028
B 8378  1 ,9605591E+06 -  2823995E-08  ,2313E+04  ,1795E+02  -,0131082  ,9997455  ,0183605
B 8381  1 ,9368116E+06 -  1061879E-07  ,5025E+04 -,7016E+02  -,0456287  ,9979621 -,0446046
B 8383  1 ,7996137E+06 -  7765927E-08  ,1579E+05 -,8507E+02  -,0486070  ,9933742 -,1041391
B 8385  1 ,9680900E+06 -  1210972E-07  ,3238E+04 -,3304E+02  -,0674974  ,9967183 -,0446855
B 8386  1 ,5915415E+06 -  1629070E-07  ,3049E+05 -,2275E+03  -,0672238  ,9975804 -,0177305
B 8387  1 ,7970359E+06 -  5857338E-08  ,1609E+05  ,6406E+03  -,0323822  ,9986369  ,0409346
B 8388  1 ,1200822E+06 -  4637396E-07  ,5674E+05  ,3433E+03  -,3774239  ,8469673  ,3744298
B 8390  1 ,2883727E+06 -  9105550E-08  ,5078E+05  ,8997E+03  -,4352489  ,8996126 -,0354343
B 8391  1 ,9300012E+06 -  7164141E-09  ,5787E+04  ,9400E+02  -,0153376  ,9951508  ,0971576
B 8394  1 ,9614931E+06 -  3111969E-08  ,4194E+04 -,1796E+02  -,0340928  ,9992993  ,0154488
B 8395  1 ,8880411E+06 -  1191794E-07  ,8035E+04  ,4325E+02  -,0535589  ,9971720  ,0527210
B 8396  1 ,9137528E+06 -  1379183E-07  ,6819E+04 -,1056E+03  -,0723453  ,9973659  ,0052309
B 8398  1 ,1984868E+05 -  6700352E-07  ,5982E+05 -,2315E+04  -,9933940  ,0199387 -,1130083
B 8399  1 ,9572949E+06 -  6001775E-08  ,3755E+04 -,9234E+02  -,0516191  ,9985753  ,0135199
B 8400  1 ,9200985E+06 -  3200702E-07  ,5042E+04 -,3213E+02  -,1996208  ,9760061  ,0869694
B 8401  1 ,7156890E+06 -  8333471E-08  ,2194E+05  ,1285E+04  -,1345623  ,9907231  ,0189944
B 8404  1 ,5923757E+06 -  2562292E-08  ,2766E+05 -,1090E+04  -,0882224  ,9958090 -,0241085
B 8408  1 ,8979964E+06 -  3893440E-08  ,7899E+04  ,6638E+02  -,0734904  ,9965134  ,0394983
B 8409  1 ,8761776E+06 -  6568575E-08  ,9991E+04 -,3587E+03  -,0411603  ,9967465  ,0692976
B 8411  1 ,9607956E+06 -  9012889E-08  ,4475E+04  ,7314E+02  -,0685177  ,9973083  ,0261053
B 8412  1 ,9350792E+06 -  3387492E-08  ,6362E+04  ,1100E+03  -,0362459  ,9988404  ,0316886
B 8414  1 ,7928238E+06 -  4452657E-08  ,1688E+05 -,4872E+02  -,1257206  ,9892974 -,0740600
B 8416  1 ,8837807E+06 -  1916626E-07  ,1031E+05 -,3771E+02  -,1420607  ,9894585 -,0281199
B 8418  1 ,9567808E+06 -  8019807E-08  ,3744E+04 -,5796E+02  -,0494163  ,9975236 -,0500479
B 8419  1 ,9157243E+06 -  1017278E-07  ,7555E+04  ,7861E+02  -,0475360  ,9975969  ,0504051
B 8420  1 ,9555548E+06 -  5641252E-08  ,4676E+04  ,5657E+02  -,0230985  ,9990582  ,0367322
B 8423  1 ,8318225E+06 -  1241442E-07  ,1412E+05 -,3193E+03  -,0698433  ,9975565  ,0017076
B 8426  1 ,8974257E+06 -  1758202E-08  ,8094E+04 -,3653E+02  -,0171680  ,9991495  ,0374900
B 8427  1 ,7451958E+06 -  1142723E-08  ,1897E+05  ,5505E+03  -,0689192  ,9973691 -,0224723
B 8428  1 ,7385583E+06 -  2412134E-07  ,2167E+05  ,9095E+03  -,1071913  ,9932243  ,0448941
B 8429  1 ,9281932E+06 -  3409172E-08  ,4818E+04 -,5520E+01  -,0154865  ,9988585 -,0451864
B 8430  1 ,9337335E+06 -  3185481E-08  ,4893E+04 -,9625E+02  -,0382033  ,9926798 -,1145748
B 8431  1 ,7590772E+06 -  2279213E-08  ,1768E+05  ,5088E+03  -,0665856  ,9936442  ,0907610
B 8434  1 ,5067865E+04 -  6043042E-07  ,6435E+05  ,1665E+04  -,9244461  ,3810031 -,0153672
B 8435  1 ,7279337E+06 -  1259181E-07  ,1934E+05  ,1541E+04  -,1082100  ,9821465  ,1538794
B 8436  1 ,7578787E+06 -  2021037E-09  ,1898E+05  ,1022E+04  -,0611726  ,9929444  ,1015844
B 8437  1 ,7160968E+04 -  1592626E-06  ,6368E+05 -,4371E+04  -,7441839  ,6287912 -,2254149
B 8442  1 ,6423921E+06 -  4680354E-07  ,2508E+05 -,7684E+03  -,1830857  ,9784708 -,0952600
B 8445  1 ,9930568E+06 -  7456700E-08  ,6975E+03 -,1550E+02  -,0641418  ,9945268 -,0824763
B 8446  1 ,8844459E+06 -  3477228E-09  ,8309E+04 -,5344E+03  -,0297760  ,9940045 -,1052065
B 8447  1 ,6147147E+06 -  2754034E-07  ,3206E+05 -,1299E+04  -,1865918  ,9817825  ,0358689
B 8448  1 ,8945818E+06 -  5720795E-08  ,8928E+04 -,2330E+03  -,0224870  ,9915985 -,1273843
B 8449  1 ,7656283E+06 -  4677159E-07  ,1775E+05  ,6073E+02  -,1994590  ,9789937  ,0422794
B 8455  1 ,1566788E+05 -  3665809E-07  ,6314E+05  ,2043E+04  -,8267001  ,5156102  ,2251955
B 8457  1 ,8500764E+06 -  2542647E-08  ,1319E+05 -,8517E+02  -,0876229  ,9956749  ,0308829
B 8458  1 ,2175534E+06 -  6407831E-07  ,5173E+05  ,9068E+03  -,2530116  ,9672510 -,0202634
B 8459  1 ,7045397E+06 -  6274131E-07  ,1599E+05 -,4882E+04  -,8139060  ,4922946  ,3085497
B 8460  1 ,8306476E+06 -  5902770E-08  ,1313E+05 -,4181E+03  -,0381360  ,9990428 -,0214269
B 8461  1 ,7560214E+06 -  1360261E-07  ,1681E+05  ,2371E+04  -,0620038  ,9773649  ,2022707
B 8462  1 ,6037919E+06 -  2842255E-07  ,3091E+05  ,1625E+03  -,1116158  ,9818807 -,1531410
B 8465  1 ,9625476E+06 -  1815166E-09  ,3195E+04 -,2158E+02  -,0053844  ,9999171 -,0116938
B 8467  1 ,9105208E+06 -  1509617E-07  ,7893E+04 -,2754E+03  -,0715809  ,9941179 -,0812757
B 8468  1 ,7034460E+06 -  5108869E-09  ,2202E+05  ,7493E+03  -,0396402  ,9992097  ,0029257
B 8469  1 ,4443364E+05 -  1260720E-06  ,5738E+05 -,5044E+04  -,9572823  ,2176527 -,1903624
B 8472  1 ,3417872E+05 -  1828592E-07  ,6428E+05  ,8463E+03  -,1503899  ,7874271 -,5977804
B 8475  1 ,9370389E+06 -  1491722E-07  ,5145E+04  ,6992E+02  -,0799315  ,9968001  ,0007303
B 8481  1 ,9300174E+06 -  1471537E-08  ,5338E+04 -,9534E+02  -,0280549  ,9996023  ,0028482
B 8482  1 ,9709040E+06 -  3581674E-08  ,3585E+04  ,2486E+02  -,0253180  ,9996641  ,0055449
B 8484  1 ,9560001E+06 -  9749585E-09  ,3693E+04  ,2694E+02  -,0127814  ,9998821  ,0085131
B 8485  1 ,9347758E+06 -  5647372E-08  ,4679E+04  ,4324E+02  -,0307558  ,9994444 -,0128422
B 8486  1 ,8479703E+06 -  5398560E-07  ,1255E+05 -,6271E+03  -,2421437  ,9328398 -,2667890
B 8489  1 ,9387562E+06 -  4447146E-08  ,4395E+04 -,5754E+02  -,0293747  ,9993479 -,0209998
B 8490  1 ,9691263E+06 -  6701384E-08  ,3688E+04 -,3266E+02  -,0274925  ,9995579  ,0113172
B 8491  1 ,7607669E+06 -  1502771E-08  ,1841E+05 -,6850E+03  -,0314304  ,9984358 -,0462386
B 8495  1 ,9009833E+06 -  1905417E-08  ,8074E+04 -,1104E+03  -,0626379  ,9932423 -,0977044
B 8496  1 ,9460120E+06 -  8093604E-08  ,3859E+04  ,2572E+02  -,1767737  ,9828078 -,0532897
B 8497  1 ,9260481E+06 -  9427175E-08  ,5525E+04  ,5274E+02  -,0459660  ,9986659  ,0235271
B 8499  1 ,7641689E+06 -  1175187E-08  ,1660E+05 -,3150E+03  -,0272050  ,9967195 -,0762238
B 8504  1 ,9197919E+06 -  4170137E-08  ,6126E+04  ,9077E+02  -,0576832  ,9967995  ,0553485
B 8507  1 ,9420946E+06 -  7047170E-08  ,5128E+04 -,3818E+02  -,0437255  ,9988509 -,0196227
B 8510  1 ,9329145E+06 -  5945143E-11  ,5615E+04  ,2179E+02  -,0261738  ,9994336  ,0211532
B 8511  1 ,9849277E+06 -  9842678E-08  ,1608E+04 -,1943E+02  -,0597386  ,9964726 -,0589374
B 8512  1 ,9374605E+06 -  1778667E-07  ,5456E+04 -,1386E+03  -,1281260  ,9810084 -,1456233
B 8514  1 ,9823671E+06 -  1299182E-07  ,1479E+04 -,1449E+01  -,0820844  ,9966254 -,0001270
B 8516  1 ,8145229E+06 -  1160616E-07  ,1392E+05  ,2918E+03  -,0580590  ,9980427  ,0232374
B 8518  1 ,9624662E+06 -  2671102E-08  ,3690E+04 -,9562E+00  -,0679676  ,9976346 -,0102769
B 8521  1 ,9423136E+06 -  1069376E-07  ,4585E+04  ,9158E+02  -,1009664  ,9937969 -,0466201
B 8526  1 ,8466655E+06 -  2539950E-09  ,1228E+05 -,5241E+03  -,0238689  ,9934916 -,1113762
B 8527  1 ,8932320E+06 -  4939890E-09  ,8689E+04  ,6318E+03  -,0025033  ,9908435  ,1349924
B 8528  1 ,8067570E+06 -  1422804E-07  ,1558E+05 -,9520E+02  -,0733357  ,9872742 -,1411081
B 8529  1 ,7084849E+05 -  1237855E-06  ,5923E+05 -,7358E+04  -,4917816  ,7705478 -,4054712
B 8530  1 ,7112462E+06 -  1241320E-08  ,1975E+05  ,8757E+03  -,0525356  ,9956609  ,0768074
B 8532  1 ,7852065E+06 -  1734712E-07  ,1662E+05 -,9874E+03  -,0832816  ,9728003 -,2161569
B 8534  1 ,9088140E+06 -  2410509E-08  ,5864E+04 -,2015E+03  -,0116570  ,9970587 -,0757502
B 8535  1 ,4994462E+06 -  8616716E-08  ,3498E+05  ,8154E+03  -,0797784  ,9965216  ,0240864
B 8537  1 ,9734958E+06 -  3259393E-08  ,1966E+04  ,1003E+03  -,0189167  ,9950451  ,0976081
B 8539  1 ,2519842E+04 -  2962053E-07  ,5604E+05  ,9863E+04  -,9062858 -,1318907 -,4015606
B 8541  1 ,7834271E+06 -  1008986E-07  ,1807E+05 -,1779E+03  -,0559104  ,9980770  ,0267649
B 8542  1 ,7479399E+06 -  1424007E-07  ,2010E+05 -,5651E+03  -,0603289  ,9956316 -,0712617
B 8545  1 ,5746177E+04 -  1673913E-06  ,6585E+05 -,5462E+04  -,7295711 -,6644834  ,1618265
B 8549  1 ,9344900E+06 -  5544171E-08  ,5975E+04 -,9793E+02  -,0243746  ,9984184 -,0506620
B 8550  1 ,3120127E+06 -  2340389E-07  ,4795E+05 -,1690E+04  -,5122448  ,8288421  ,2250022
B 8551  1 ,9661279E+06 -  3466438E-08  ,2707E+04  ,2521E+02  -,0342677  ,9993896  ,0067993
B 8553  1 ,8764209E+06 -  2153266E-09  ,9983E+04 -,2838E+03  -,0189240  ,9886574 -,1489911
B 8558  1 ,1658647E+06 -  9791338E-07  ,5283E+05 -,7536E+04  -,5220113  ,8479110  ,0924721
B 8563  1 ,8940335E+06 -  4670449E-08  ,8857E+04  ,2312E+03  -,0392573  ,9984111  ,0404242
B 8564  1 ,9861353E+06 -  4234476E-08  ,1524E+04 -,2364E+02  -,0331876  ,9984038 -,0456984
B 8566  1 ,3393654E+06 -  2745092E-07  ,4782E+05 -,1017E+04  -,1356231  ,9881112 -,0724062
B 8567  1 ,8237767E+06 -  4674834E-08  ,1360E+05 -,1600E+02  -,0198849  ,9995060 -,0243401
B 8570  1 ,4694713E+06 -  2942404E-07  ,4010E+05 -,2119E+04  -,3768081  ,8772147 -,2975063
B 8571  1 ,9958604E+06 -  7898583E-09  ,5014E+03 -,1936E+01  -,0055510  ,9999835 -,0014604
B 8573  1 ,9680828E+06 -  2277043E-07  ,3570E+04  ,4330E+01  -,1396998  ,9901751 -,0061050
B 8574  1 ,9352877E+06 -  5393683E-08  ,4346E+04 -,8634E+02  -,0363381  ,9977973 -,0554984
B 8575  1 ,9060326E+06 -  5542921E-08  ,8569E+04 -,1259E+02  -,0292793  ,9990751 -,0314914
B 8577  1 ,8463825E+06 -  7661007E-08  ,1282E+05 -,3049E+01  -,0326468  ,9994185 -,0098384
B 8578  1 ,8440409E+06 -  4067025E-09  ,1145E+05  ,5591E+03  -,2134106  ,9555497 -,2034226
B 8579  1 ,9553640E+06 -  3155161E-09  ,5088E+04  ,1253E+03  -,0462560  ,9956396  ,0810075
B 8580  1 ,8720399E+06 -  4966301E-08  ,1031E+05 -,6272E+02  -,0866721  ,9961870  ,0099680
B 8581  1 ,9293812E+06 -  4018163E-08  ,7292E+04  ,1537E+03  -,0564283  ,9983777  ,0075978
B 8583  1 ,6682204E+06 -  1484038E-07  ,2365E+05 -,9270E+03  -,0862694  ,9915640 -,0967389
B 8586  1 ,9515408E+06 -  8402325E-09  ,3256E+04 -,2380E+02  -,0090901  ,9985490 -,0530782
B 8588  1 ,9206257E+06 -  1963138E-07  ,8452E+04 -,3286E+02  -,0979304  ,9941848  ,0447912
B 8589  1 ,7641851E+06 -  2616460E-08  ,1944E+05  ,1971E+04  -,0116877  ,9962210  ,0860646
B 8592  1 ,9290082E+06 -  9921731E-08  ,6356E+04  ,2570E+03  -,0740686  ,9880812  ,1349424
B 8593  1 ,9870790E+06 -  2426587E-08  ,1534E+04 -,2945E+02  -,0190050  ,9930017 -,1165606
B 8595  1 ,9544136E+06 -  9604290E-08  ,3065E+04  ,3442E+02  -,0633147  ,9964162  ,0560896
B 8597  1 ,9633059E+06 -  7276375E-09  ,3490E+04  ,1716E+03  -,0216352  ,9937038  ,1099301
B 8598  1 ,9801305E+06 -  1623631E-08  ,2125E+04  ,1786E+02  -,0194274  ,9990883  ,0380158
B 8599  1 ,9330801E+06 -  2027508E-08  ,5736E+04  ,1237E+03  -,0296348  ,9995144  ,0096292
B 8600  1 ,1355713E+06 -  5126142E-09  ,5154E+05  ,1056E+05  -,2303512  ,9647494  ,1272672
B 8601  1 ,9465366E+06 -  9233465E-08  ,4306E+04  ,3237E+02  -,0503127  ,9982072  ,0324194
B 8602  1 ,9641605E+06 -  6573298E-08  ,3416E+04 -,5623E+01  -,0745888  ,9971268 -,0132138
B 8603  1 ,9021125E+06 -  1176636E-07  ,8554E+04  ,3956E+03  -,0511117  ,9933545  ,1031234
B 8604  1 ,7190134E+06 -  7565662E-08  ,2369E+05 -,2984E+04  -,0690212  ,9653481 -,2516726
B 8605  1 ,9067850E+06 -  4604963E-08  ,8576E+04  ,4318E+03  -,1407376  ,9814365  ,1302891
B 8607  1 ,9769477E+06 -  2111350E-07  ,2649E+04  ,7768E+01  -,1033806  ,9943321  ,0248235
B 8608  1 ,6817826E+05 -  4665050E-07  ,6091E+05 -,2031E+04  -,5510132  ,8242810 -,1301739
B 8609  1 ,9503275E+06 -  1026463E-07  ,4058E+04 -,3735E+02  -,0547093  ,9965941 -,0617012
B 8610  1 ,7018995E+06 -  2886289E-07  ,2280E+05 -,1011E+04  -,1147702  ,9933889  ,0024944
B 8611  1 ,9259287E+06 -  4825399E-08  ,7305E+04 -,2476E+02  -,0292860  ,9993327 -,0218282
B 8612  1 ,6884459E+06 -  5215545E-07  ,2244E+05 -,5323E+03  -,2056851  ,9653223 -,1607687
B 8613  1 ,9500670E+06 -  1164303E-08  ,5298E+04  ,2498E+03  -,0407078  ,9934780  ,1065102
B 8614  1 ,9611189E+06 -  6996354E-08  ,3050E+04  ,1469E+02  -,0323638  ,9993183  ,0177644
B 8616  1 ,9391059E+06 -  2013020E-08  ,5090E+04  ,6387E+02  -,0282159  ,9983621  ,0497696
B 8618  1 ,8647147E+06 -  6807931E-08  ,9522E+04 -,2881E+03  -,0312621  ,9976403 -,0611268
B 8620  1 ,8667061E+06 -  5497981E-09  ,1131E+05 -,3339E+03  -,0224764  ,9990781 -,0365747
B 8622  1 ,8936070E+06 -  8659119E-08  ,9153E+04 -,2186E+03  -,0414484  ,9980871 -,0458716
B 8623  1 ,9838134E+06 -  5534032E-08  ,1822E+04  ,6221E+01  -,0262627  ,9995472  ,0146879
B 8624  1 ,9823504E+06 -  2493505E-08  ,1677E+04  ,1143E+02  -,0217193  ,9996581  ,0145601
B 8626  1 ,9260204E+06 -  5953533E-08  ,6057E+04 -,1426E+03  -,1700331  ,9848707 -,0334433
B 8628  1 ,9618341E+06 -  1216518E-08  ,2686E+04 -,7361E+01  -,0254803  ,9995189 -,0176830
B 8632  1 ,9018519E+06 -  6492605E-08  ,8906E+04 -,2200E+03  -,0544749  ,9978878 -,0353888
B 8633  1 ,9203608E+06 -  5034086E-08  ,6245E+04 -,7380E+02  -,0296722  ,9987882 -,0392637
B 8634  1 ,9347369E+06 -  2650152E-08  ,4968E+04  ,2701E+02  -,0496138  ,9986133 -,0176031
B 8635  1 ,9606156E+06 -  7447486E-09  ,3421E+04 -,2291E+02  -,0965925  ,9943017 -,0451004
B 8636  1 ,9492905E+06 -  1776431E-08  ,3619E+04  ,1990E+02  -,0222224  ,9990882  ,0364538
B 8637  1 ,9103090E+06 -  1009161E-08  ,8398E+04 -,1369E+02  -,0108061  ,9999411  ,0010357
B 8641  1 ,2350351E+06 -  7702272E-07  ,5219E+05 -,7219E+03  -,3629455  ,9317647 -,0092260
B 8642  1 ,9743582E+06 -  2763286E-08  ,2479E+04 -,4018E+02  -,0333271  ,9989297 -,0320738
B 8644  1 ,8663701E+06 -  2850875E-08  ,1050E+05  ,2545E+03  -,0517945  ,9964732  ,0660187
B 8649  1 ,6069000E+06 -  3920537E-07  ,3152E+05  ,8262E+03  -,2125706  ,8762074  ,4325209
B 8651  1 ,8136099E+04 -  6543732E-07  ,5712E+05  ,3552E+04  -,4937458 -,2107466  ,8436830
B 8652  1 ,9663906E+06 -  4346976E-07  ,2361E+04 -,3899E+01  -,3902660  ,9190053  ,0558717
B 8653  1 ,9390738E+06 -  1159575E-07  ,4437E+04 -,1018E+03  -,0520250  ,9950891 -,0842089
B 8654  1 ,6934941E+06 -  5154876E-09  ,2327E+05  ,8934E+03  -,0575099  ,9935434  ,0977966
B 8659  1 ,9346173E+06 -  9294056E-08  ,6337E+04  ,6404E+02  -,0436470  ,9989572 -,0133958
B 8661  1 ,9331554E+06 -  1231241E-07  ,5825E+04 -,5982E+02  -,0564878  ,9983842  ,0061707
B 8662  1 ,1312910E+05 -  1306415E-06  ,6102E+05 -,1733E+04  -,5351125  ,0313529 -,8441988
B 8663  1 ,7717380E+06 -  6260754E-08  ,1584E+05  ,9535E+03  -,0633048  ,9964790  ,0549732
B 8664  1 ,8625535E+06 -  2210357E-07  ,1273E+05  ,5545E+03  -,1396688  ,9574614  ,2525078
B 8665  1 ,8384524E+06 -  1693340E-07  ,1076E+05  ,2771E+03  -,0765139  ,9961885  ,0418826
B 8666  1 ,8406835E+06 -  6790513E-08  ,1162E+05 -,7635E+03  -,1186537  ,9916791  ,0499377
B 8667  1 ,7839056E+04 -  3266691E-07  ,6174E+05 -,2236E+04  -,9179825  ,1925791 -,3467295
B 8668  1 ,8984614E+06 -  3246457E-08  ,7420E+04  ,8643E+02  -,0411143  ,9990556  ,0140575
B 8669  1 ,4556816E+06 -  2178282E-07  ,4144E+05  ,2483E+04  -,1461119  ,9835750  ,1059786
B 8671  1 ,1003213E+06 -  4273306E-07  ,5765E+05  ,3527E+04  -,2279635  ,9094054  ,3478713
B 8673  1 ,8917142E+06 -  9820733E-08  ,9587E+04  ,4028E+03  -,0459016  ,9949687  ,0890525
B 8674  1 ,9837832E+06 -  5892963E-08  ,1767E+04  ,3249E+02  -,2594202  ,9218457  ,2879264
B 8677  1 ,8545767E+06 -  6423257E-08  ,1054E+05 -,1713E+03  -,0536696  ,9985172 -,0091133
B 8678  1 ,9557528E+06 -  4351916E-08  ,3801E+04  ,4978E+02  -,0292444  ,9985345  ,0455369
B 8681  1 ,6752589E+06 -  1502457E-07  ,2592E+05 -,5375E+03  -,0949539  ,9717091 -,2162527
B 8682  1 ,9568813E+06 -  2187045E-08  ,4343E+04 -,1153E+02  -,0505683  ,9985901 -,0161430
