B13080  1 ,8572872E+05 -  1356982E-07  ,6648E+03  ,4186E+02  -,1554508  ,9609449  ,2289539
B13081  1 ,9165691E+05 -  8828081E-08  ,4348E+03  ,8127E+01  -,0594562  ,9932600  ,0994965
B13082  1 ,7936358E+05 -  9148733E-07  ,8411E+03 -,5800E+02  -,5129738  ,8196092 -,2551446
B13085  1 ,2480876E+05 -  2352473E-06  ,3694E+04 -,3122E+03  -,9220640 -,2443126  ,3001823
B13086  1 ,9103378E+05 -  1799855E-07  ,5884E+03 -,1538E+02  -,0859522  ,9797358 -,1809144
B13087  1 ,8448622E+05 -  9602524E-08  ,7634E+03 -,8176E+01  -,0933638  ,9933912 -,0667623
B13089  1 ,9239289E+05 -  3214906E-07  ,5642E+03 -,6901E+01  -,2490303  ,9536475 -,1689386
B13092  1 ,6508569E+05 -  7349275E-08  ,1511E+04 -,8822E+02  -,2141093  ,7557228 -,6189025
B13093  1 ,9808361E+05 -  1280503E-07  ,1676E+03 -,4760E+01  -,1237486  ,9653197 -,2298786
B13094  1 ,9004161E+05 -  5366709E-08  ,5762E+03  ,1987E+02  -,1555454  ,9855140  ,0675847
B13095  1 ,9401896E+05 -  8604538E-08  ,1973E+03 -,5549E+01  -,1133388  ,9739213 -,1965493
B13096  1 ,5886775E+05 -  5983209E-07  ,2143E+04  ,9143E+02  -,2460694  ,9374809  ,2461290
B13097  1 ,4038259E+05 -  1899208E-07  ,2849E+04 -,4179E+03  -,0926212  ,8996917 -,4265866
B13098  1 ,8825285E+05 -  4081444E-07  ,6586E+03  ,6796E+01  -,1749290  ,9827460  ,0600848
B13100  1 ,9281886E+05 -  2672506E-07  ,2550E+03 -,3361E+01  -,1264501  ,9875245 -,0938384
B13101  1 ,3496989E+04 -  8750860E-07  ,3349E+04  ,4186E+04  -,9358428  ,1478725  ,3198936
B13102  1 ,7835030E+05 -  1502394E-08  ,1117E+04  ,7347E+02  -,0780624  ,9741686  ,2119003
B13104  1 ,5663684E+05 -  8499201E-07  ,1987E+04  ,4145E+02  -,3796449  ,9104726  ,1640407
B13105  1 ,9008744E+05 -  2369713E-07  ,3772E+03 -,4121E+00  -,1051534  ,9944324 -,0068549
B13106  1 ,6654107E+05 -  1583886E-07  ,2243E+04 -,3957E+03  -,1448493  ,9880586 -,0525246
B13107  1 ,1328142E+05 -  1693658E-06  ,4385E+04 -,1614E+03  -,9625400 -,1813344  ,2015803
B13108  1 ,7904210E+05 -  6861177E-07  ,1155E+04 -,4958E+02  -,3731368  ,9108527  ,1763983
B13109  1 ,8409111E+05 -  3555588E-07  ,6601E+03 -,2175E+02  -,1848608  ,9651253 -,1853634
B13111  1 ,3012639E+05 -  6085574E-07  ,3301E+04 -,7037E+03  -,6098332  ,3756154 -,6978658
B13113  1 ,9153672E+05 -  2051199E-08  ,5030E+03  ,1458E+01  -,1653800  ,9856636  ,0334191
B13114  1 ,9292551E+05 -  3227706E-08  ,2904E+03  ,1494E+01  -,1900975  ,9800569  ,0578907
B13116  1 ,4626958E+05 -  5899330E-07  ,2558E+04  ,2084E+03  -,2559673  ,9235279 -,2856167
B13118  1 ,8433644E+05 -  1904327E-07  ,7227E+03  ,4311E+02  -,0766830  ,9716326  ,2237183
B13119  1 ,9398853E+05 -  1343696E-07  ,2096E+03  ,1182E+01  -,0847189  ,9958846  ,0321953
B13120  1 ,5046186E+05 -  4307257E-08  ,2463E+04 -,4909E+03  -,2483867  ,9324900 -,2622336
B13121  1 ,6123165E+05 -  3015309E-07  ,1873E+04 -,2934E+03  -,1500929  ,9255574 -,3475853
B13123  1 ,8987190E+05 -  2035300E-07  ,5677E+03 -,1065E+02  -,0832160  ,9943447 -,0659830
B13124  1 ,9029869E+05 -  8580706E-08  ,6327E+03  ,1087E+02  -,0996939  ,9938340  ,0485304
B13125  1 ,9916822E+05 -  1362974E-07  ,6069E+02 -,1629E+01  -,1008280  ,9822503 -,1581707
B13126  1 ,5335564E+05 -  1359969E-07  ,2684E+04 -,3702E+03  -,1313316  ,9354182 -,3282451
B13127  1 ,4618870E+05 -  1753216E-07  ,2361E+04  ,1131E+02  -,3622231  ,9077486  ,2116291
B13128  1 ,2583812E+05 -  8352814E-07  ,3603E+04  ,1722E+04  -,4747177  ,7255413  ,4982299
B13131  1 ,8515237E+05 -  6681180E-09  ,5924E+03 -,9577E+01  -,0848998  ,9932028 -,0796252
B13132  1 ,9663884E+05 -  3279608E-08  ,3205E+03 -,5888E+01  -,1032702  ,9887445 -,1082573
B13134  1 ,8111633E+05 -  1769451E-07  ,6933E+03 -,6035E+01  -,1239583  ,9877748 -,0945263
B13135  1 ,8955901E+05 -  3984024E-10  ,8051E+03 -,1103E+01  -,0478918  ,9984786 -,0273277
B13136  1 ,4452265E+05 -  7324116E-07  ,2866E+04  ,2206E+03  -,4511806  ,8713459  ,1928534
B13137  1 ,8790533E+05 -  5518716E-08  ,6223E+03  ,9244E+01  -,0397447  ,9988671 -,0261713
B13138  1 ,1263928E+05 -  6190795E-07  ,4470E+04  ,2036E+04  -,5797661 -,0410103  ,8137502
B13139  1 ,6431463E+05 -  9651823E-07  ,1641E+04  ,3612E+02  -,4340662  ,8790412 -,1971624
B13140  1 ,8239777E+05 -  1640394E-07  ,6959E+03  ,4228E+02  -,0708835  ,9882973  ,1350704
B13142  1 ,9459290E+05 -  1843954E-07  ,3333E+03 -,2437E+01  -,1249438  ,9921528  ,0046706
B13144  1 ,8429058E+05 -  3308102E-10  ,7868E+03 -,2294E+02  -,0275639  ,9906388 -,1336976
B13145  1 ,8940977E+05 -  1265606E-07  ,7165E+03  ,2696E+00  -,0879356  ,9958652  ,0227996
B13146  1 ,9888260E+05 -  9491159E-08  ,1228E+03 -,2208E+01  -,0489492  ,9950039 -,0870132
B13147  1 ,8643657E+05 -  2992952E-08  ,4748E+03 -,2961E+01  -,0712672  ,9955751 -,0612475
B13149  1 ,8736978E+05 -  1542785E-07  ,5550E+03  ,6489E+02  -,1300196  ,9395808  ,3166747
B13151  1 ,9408273E+05 -  1112077E-07  ,2812E+03 -,3883E+01  -,0677821  ,9955684 -,0651854
B13153  1 ,9312541E+05 -  1232426E-06  ,2859E+03 -,5677E+01  -,4848964  ,8565804 -,1764810
B13154  1 ,1145918E+05 -  2742873E-07  ,4555E+04 -,1721E+04  -,3188491  ,4883692 -,8122997
B13155  1 ,8615521E+05 -  2245180E-09  ,7851E+03 -,3355E+02  -,0326841  ,9914393 -,1264117
B13156  1 ,9227951E+05 -  1553475E-07  ,3992E+03 -,1806E+02  -,0875221  ,9667207 -,2403976
B13157  1 ,7837631E+05 -  3600831E-07  ,1347E+04 -,3889E+02  -,2404666  ,9663045 -,0918225
B13158  1 ,9550416E+05 -  5862244E-08  ,3206E+03 -,6510E+01  -,0723330  ,9954891 -,0613956
B13160  1 ,4478837E+05 -  4714239E-07  ,2987E+04 -,4831E+03  -,2362118  ,9710065  ,0367484
B13161  1 ,9690178E+05 -  1947339E-07  ,3031E+03  ,4575E+01  -,0780298  ,9960024  ,0434807
B13162  1 ,9999925E+05 -  3392571E-09  ,6873E+01  ,3189E-01  -,0187735  ,9997467  ,0124166
B13164  1 ,5928502E+05 -  1280916E-07  ,2509E+04  ,2229E+02  -,1722915  ,9788701 -,1101312
B13165  1 ,6204595E+05 -  4932158E-07  ,1656E+04 -,4361E+02  -,7648675  ,6391336 -,0805347
B13167  1 ,8814488E+05 -  2273841E-07  ,4757E+03  ,1582E+02  -,1508319  ,9510859  ,2696022
B13168  1 ,9495500E+05 -  7090707E-07  ,4412E+03  ,2588E+01  -,3218079  ,9336672  ,1571790
B13169  1 ,5293045E+05 -  6445123E-07  ,2771E+04 -,4072E+03  -,3111098  ,7983515 -,5156021
B13170  1 ,7029416E+05 -  9009720E-07  ,1473E+04 -,2669E+03  -,6723336  ,6563622 -,3422809
B13171  1 ,7791917E+05 -  2664001E-07  ,1044E+04  ,8079E+01  -,1924122  ,9778454  ,0824375
B13172  1 ,7502818E+05 -  9236498E-09  ,1259E+04  ,1348E+03  -,1115289  ,9931683 -,0343216
B13173  1 ,6303870E+05 -  1230838E-07  ,2083E+04  ,3759E+03  -,2368314  ,9323452  ,2732094
B13175  1 ,1762562E+05 -  4141592E-07  ,3691E+04 -,7579E+03  -,6141171  ,5539989 -,5620902
B13176  1 ,6855936E+05 -  3299610E-07  ,2018E+04  ,6873E+02  -,3183606  ,9478045 -,0176967
B13177  1 ,6854980E+05 -  1013494E-07  ,2062E+04 -,4663E+03  -,4142045  ,8402165 -,3499584
B13179  1 ,9775113E+05 -  2492727E-08  ,6263E+02 -,1909E+01  -,0624013  ,9892993 -,1318828
B13180  1 ,9780095E+05 -  5481966E-08  ,1723E+03  ,6317E-01  -,0874364  ,9960614  ,0147129
B13181  1 ,6358794E+05 -  4240820E-07  ,1624E+04 -,1127E+03  -,1681539  ,9456712 -,2782629
B13182  1 ,9693582E+05 -  2281957E-07  ,1435E+03  ,2188E+01  -,1384336  ,9861578  ,0912628
B13183  1 ,8303476E+05 -  1184977E-07  ,7481E+03 -,1150E+02  -,1004652  ,9908629 -,0899859
B13184  1 ,3090734E+05 -  1557884E-06  ,3631E+04 -,4914E+03  -,6862565  ,5670742 -,4554984
B13185  1 ,8490098E+05 -  2179493E-07  ,6941E+03  ,5348E+01  -,0974699  ,9889655  ,1115659
B13186  1 ,7564074E+05 -  3497974E-07  ,1375E+04 -,8557E+02  -,1910737  ,9757226  ,1070341
B13187  1 ,8973167E+05 -  1927741E-07  ,6122E+03 -,1129E+02  -,0886526  ,9889085 -,1191670
B13188  1 ,9386721E+05 -  4146124E-07  ,2343E+03  ,2867E+01  -,5868765  ,7332200  ,3434593
B13189  1 ,9590542E+05 -  1931629E-08  ,1289E+03 -,2218E+01  -,0504416  ,9985767 -,0173256
B13190  1 ,9692699E+05 -  2633334E-08  ,3361E+03  ,8922E+01  -,0250974  ,9977481  ,0621994
B13191  1 ,6807494E+05 -  1408772E-07  ,1327E+04  ,1038E+03  -,1719009  ,9850978  ,0056844
B13192  1 ,8191693E+05 -  1071165E-07  ,1153E+04  ,7087E+02  -,0706118  ,9900734  ,1215264
B13193  1 ,9293313E+05 -  2529817E-07  ,2811E+03 -,1270E+01  -,1117343  ,9931121 -,0352680
B13194  1 ,7969917E+05 -  2339882E-07  ,1152E+04 -,8073E+02  -,2655714  ,9529940 -,1458569
B13195  1 ,2312158E+05 -  9915030E-07  ,3163E+04 -,4942E+03  -,8638903 -,1253305 -,4878379
B13197  1 ,2166537E+05 -  1926139E-07  ,4320E+04  ,6276E+03  -,4462733  ,2217591  ,8669850
B13198  1 ,5910955E+05 -  7344265E-07  ,1754E+04  ,6149E+02  -,3144902  ,9491725 -,0129419
B13199  1 ,8812333E+05 -  9228378E-08  ,5803E+03  ,8277E+01  -,0734134  ,9966975  ,0347074
B13200  1 ,9613485E+05 -  3769285E-08  ,1207E+03 -,4298E+00  -,0249474  ,9988658 -,0405555
B13201  1 ,9261014E+05 -  8151185E-07  ,5419E+03  ,4142E+01  -,3653043  ,9176072  ,1566837
B13202  1 ,9134524E+05 -  2464086E-07  ,3772E+03 -,1819E+01  -,2357855  ,9691526 -,0717521
B13203  1 ,8663130E+05 -  5258713E-08  ,3944E+03 -,2095E+02  -,2954918 -,2776757 -,9141011
B13205  1 ,2469877E+05 -  2043509E-07  ,3922E+04 -,6626E+03  -,5763436  ,7773875  ,2519856
B13206  1 ,7998291E+05 -  4112292E-08  ,8626E+03  ,2658E+02  -,0434290  ,9917328  ,1207477
B13207  1 ,7589004E+04 -  2324298E-08  ,3463E+04 -,2990E+04  -,3041478  ,2937203 -,9062133
B13209  1 ,7962676E+05 -  9856490E-08  ,1475E+04  ,2084E+03  -,2233946  ,9258411  ,3048165
B13212  1 ,9166926E+05 -  5175717E-08  ,4380E+03 -,1032E+02  -,0926101  ,9923474  ,0816697
B13214  1 ,9799560E+05 -  2037150E-07  ,2137E+03  ,2348E+01  -,1945820  ,9716819  ,1340599
B13215  1 ,8971140E+05 -  2756436E-07  ,7042E+03  ,1416E+03  -,1496487  ,9592360  ,2397323
B13216  1 ,9711083E+05 -  1112485E-07  ,2060E+03  ,8845E-01  -,0590961  ,9982513  ,0014367
B13218  1 ,8401608E+05 -  2797088E-08  ,7902E+03 -,2546E+02  -,0192651  ,9938359 -,1091747
B13219  1 ,7626322E+05 -  3805912E-07  ,1007E+04 -,5958E+02  -,2230628  ,9086582 -,3529636
B13220  1 ,8961069E+05 -  1695682E-07  ,5785E+03 -,1293E+02  -,1368447  ,9687046 -,2070868
B13221  1 ,8063989E+05 -  1796453E-06  ,7511E+03 -,1299E+02  -,9571080 -,0830957 -,2775598
B13222  1 ,9312046E+05 -  3208104E-08  ,2544E+03 -,6000E+01  -,0133308  ,9950457 -,0985205
B13223  1 ,6413832E+05 -  8667335E-08  ,1812E+04 -,1893E+03  -,0735687  ,9969688 -,0253169
B13224  1 ,8316410E+05 -  1382969E-07  ,7908E+03  ,8291E+01  -,0736205  ,9966315  ,0361338
B13225  1 ,7539346E+05 -  3690021E-08  ,1136E+04  ,1125E+02  -,1147329  ,9932592  ,0165088
B13226  1 ,2996408E+05 -  1106623E-06  ,4058E+04 -,6728E+02  -,5583427  ,6892736  ,4616875
B13227  1 ,8253825E+05 -  1178147E-07  ,9510E+03 -,1206E+03  -,1777819  ,9748255 -,1345691
B13228  1 ,7926217E+05 -  2644945E-08  ,8010E+03  ,3495E+02  -,3902583  ,9173437  ,0786065
B13229  1 ,4806396E+05 -  4890546E-07  ,2813E+04  ,5965E+03  -,2373905  ,9263577  ,2924162
B13232  1 ,2895041E+05 -  1297963E-07  ,3318E+04 -,8975E+02  -,7745741 -,2904780 -,5618341
B13234  1 ,7440458E+05 -  2070589E-08  ,1165E+04 -,4533E+02  -,1188335  ,9845737 -,1284259
B13235  1 ,7892250E+05 -  2125716E-07  ,9018E+03  ,6011E+02  -,2358911  ,9255153  ,2962715
B13236  1 ,8192091E+05 -  3413962E-10  ,9145E+03 -,1162E+02  -,3503414  ,9330384 -,0818548
B13237  1 ,8338905E+05 -  3141981E-07  ,7366E+03  ,3663E+01  -,1516443  ,9874415  ,0443087
B13238  1 ,5047754E+05 -  1090676E-06  ,2707E+04 -,4499E+03  -,6271682  ,6728463 -,3923492
B13239  1 ,9977824E+05 -  8392612E-08  ,7561E+01  ,3820E+00  -,0501322  ,9876065  ,1487285
B13240  1 ,8638776E+05 -  3819016E-08  ,5296E+03 -,1433E+02  -,0833522  ,9871315 -,1364688
B13241  1 ,9420932E+04 -  5412814E-07  ,3978E+04  ,1827E+04  -,4038664 -,2856517  ,8690771
B13242  1 ,1483690E+05 -  8650397E-07  ,3319E+04 -,1342E+04  -,6061051  ,0357240 -,7945819
B13243  1 ,5271841E+05 -  2397701E-07  ,2654E+04  ,9364E+02  -,0937243  ,9697529  ,2253777
B13244  1 ,7486279E+05 -  1056589E-07  ,1117E+04 -,6297E+02  -,3264661  ,9291177 -,1736667
B13246  1 ,8824755E+05 -  3247793E-07  ,7493E+03 -,2726E+02  -,2456985  ,9369355 -,2485639
B13247  1 ,6777635E+05 -  2107286E-08  ,1355E+04 -,7444E+02  -,0930879  ,9932696 -,0689214
B13248  1 ,9048092E+05 -  8479331E-08  ,6361E+03  ,1142E+01  -,3482086  ,9372296 -,0187475
B13250  1 ,4470774E+05 -  2491816E-07  ,2606E+04  ,5082E+03  -,2923602  ,9343707 -,2036586
B13251  1 ,8095185E+05 -  1600161E-07  ,1211E+04 -,2909E+01  -,0830333  ,9953227 -,0493774
B13252  1 ,7615469E+05 -  1631194E-08  ,9764E+03  ,2268E-01  -,0996194  ,9936878 -,0515796
B13253  1 ,5146691E+05 -  4785664E-09  ,2768E+04 -,8409E+02  -,0122077  ,8168096  ,5767782
B13254  1 ,2372893E+05 -  1724996E-06  ,3579E+04 -,1613E+04  -,7887103  ,5128063 -,3390659
B13256  1 ,8342411E+05 -  1836118E-07  ,6870E+03 -,1951E+00  -,0752328  ,9971542 -,0048540
B13258  1 ,6784957E+05 -  6803429E-08  ,1664E+04 -,1555E+03  -,0758621  ,9819995 -,1729793
B13259  1 ,6287235E+05 -  9099163E-08  ,2038E+04 -,1830E+03  -,0981511  ,9948858 -,0238445
B13260  1 ,8178046E+05 -  6682362E-08  ,8064E+03  ,4602E+02  -,0942705  ,9387318  ,3315053
B13262  1 ,9593144E+05 -  3203616E-08  ,1713E+03 -,2118E+00  -,0161218  ,9998046  ,0114402
B13263  1 ,8085649E+04 -  5273028E-07  ,5281E+04  ,7560E+03  -,2564204  ,9328001 -,2532441
B13264  1 ,5546668E+05 -  1072539E-07  ,2430E+04  ,5294E+03  -,0952832  ,9872265  ,1276911
B13265  1 ,7141003E+05 -  8212824E-07  ,1128E+04 -,2517E+02  -,5318498  ,8289420  ,1731790
B13269  1 ,8345677E+05 -  3520914E-07  ,8053E+03  ,2931E+02  -,2860361  ,8259368 -,4858104
B13272  1 ,7562764E+05 -  3799438E-07  ,1356E+04 -,9793E+02  -,2669676  ,8742491 -,4054834
B13273  1 ,2980133E+05 -  3364748E-07  ,3576E+04 -,1724E+04  -,5644475  ,4626177 -,6836548
B13274  1 ,5284688E+05 -  4306558E-08  ,2403E+04 -,1773E+02  -,1054588  ,9880401  ,1124958
B13275  1 ,9319173E+05 -  2058756E-08  ,2560E+03 -,1470E+01  -,0821304  ,9961042 -,0321090
B13276  1 ,2117744E+05 -  7644222E-07  ,3320E+04  ,6821E+03  -,9410536  ,2249051 -,2526575
B13277  1 ,8813657E+05 -  3425500E-07  ,5200E+03 -,3211E+01  -,1390077  ,9876886 -,0717501
B13279  1 ,7366049E+05 -  2616887E-08  ,1841E+04 -,1328E+03  -,1693926  ,9800535 -,1039289
B13280  1 ,7833324E+05 -  3090370E-07  ,1369E+04  ,2762E+02  -,4027869  ,8742930 -,2708774
B13282  1 ,5071750E+05 -  3030311E-07  ,2505E+04  ,4229E+02  -,8495728 -,1527967  ,5048557
B13283  1 ,7991794E+05 -  4721706E-08  ,8203E+03 -,9032E+01  -,0584423  ,9972483 -,0456102
B13284  1 ,8873433E+05 -  2980787E-08  ,7449E+03  ,1193E+02  -,0304274  ,9959160  ,0850029
B13285  1 ,9343912E+05 -  7542811E-08  ,2268E+03 -,1927E+01  -,0608373  ,9973982 -,0386723
B13286  1 ,9386438E+05 -  5291799E-08  ,3672E+03 -,1316E+01  -,0755114  ,9964518 -,0371723
B13287  1 ,8453660E+05 -  1213552E-07  ,7623E+03  ,1141E+02  -,0826655  ,9913779  ,1016671
B13288  1 ,1345502E+05 -  1893433E-06  ,3095E+04 -,1185E+04  -,9817613 -,1855960 -,0412173
B13290  1 ,6776841E+05 -  3672290E-07  ,1407E+04  ,1138E+02  -,1695837  ,9770919  ,1285800
B13292  1 ,1392666E+05 -  9597187E-07  ,3647E+04 -,5339E+03  -,5015824  ,8350542  ,2260520
B13294  1 ,9147715E+05 -  9178394E-08  ,5575E+03 -,8963E+01  -,1506116  ,9840605 -,0945575
B13295  1 ,6930820E+05 -  2530996E-07  ,1454E+04 -,1504E+03  -,1656358  ,9833215 -,0751235
B13296  1 ,1611612E+05 -  9186911E-07  ,3994E+04  ,3303E+03  -,8156379  ,2571693 -,5182651
B13297  1 ,8568623E+05 -  1181657E-07  ,7613E+03  ,3513E+02  -,1952240  ,9646627  ,1769562
B13299  1 ,4660491E+05 -  1772210E-07  ,2977E+04 -,8976E+03  -,3044400  ,7132935 -,6312912
B13300  1 ,9204543E+05 -  3069610E-07  ,3094E+03  ,3161E+01  -,2033854  ,9790276 -,0118071
B13302  1 ,8675043E+05 -  6882142E-08  ,5415E+03 -,1541E+02  -,0808212  ,9879919 -,1316809
B13305  1 ,3861928E+05 -  1477785E-06  ,3211E+04 -,5148E+03  -,7919371  ,6102677 -,0202207
B13306  1 ,6273789E+05 -  4952346E-07  ,2176E+04 -,8921E+02  -,3933310  ,9139532 -,0999016
B13307  1 ,8500972E+05 -  1057726E-07  ,1265E+04 -,7965E+02  -,0683914  ,9891245 -,1302124
B13308  1 ,8853541E+05 -  1639803E-07  ,4691E+03 -,1036E+01  -,1022775  ,9940838 -,0365607
B13310  1 ,8799321E+05 -  4266366E-07  ,6534E+03  ,3075E+01  -,6730167  ,7310073  ,1125914
B13311  1 ,9272566E+05 -  9893501E-08  ,3355E+03 -,9423E+00  -,1063307  ,9943247  ,0034872
B13312  1 ,6335890E+05 -  1649532E-07  ,2162E+04 -,4780E+03  -,3183563  ,5991892 -,7345894
B13314  1 ,4887755E+05 -  2339538E-07  ,2768E+04  ,2862E+03  -,1310349  ,8801238  ,4563025
B13316  1 ,8326049E+05 -  1325694E-07  ,6957E+03 -,3538E+01  -,1749211  ,9845151  ,0115205
B13317  1 ,3018851E+05 -  5270662E-07  ,3480E+04  ,4236E+03  -,2453783  ,9642191  ,1003542
B13318  1 ,8121167E+05 -  1226651E-07  ,9750E+03 -,5200E+02  -,2051526  ,9695890 -,1334527
B13319  1 ,4334024E+05 -  2236062E-07  ,2846E+04 -,7524E+03  -,4498457  ,8906701  ,0659212
B13320  1 ,3239523E+05 -  4484393E-07  ,2925E+04  ,9156E+03  -,2893983  ,0755508  ,9542226
B13321  1 ,8157960E+05 -  1431490E-07  ,1297E+04  ,2393E+03  -,1655898  ,6953731  ,6993112
B13323  1 ,7996475E+05 -  2390862E-07  ,9827E+03  ,3822E+02  -,0950157  ,9942220  ,0499472
B13324  1 ,9091826E+05 -  4553857E-07  ,4671E+03 -,1625E+02  -,1837598  ,9076535 -,3773558
B13325  1 ,9692474E+05 -  1637711E-09  ,2408E+03 -,1991E+01  -,0350513  ,9975703  ,0602064
B13326  1 ,7115677E+05 -  2993843E-07  ,1202E+04  ,3294E+02  -,2746257  ,9394203  ,2051102
B13327  1 ,6136531E+05 -  4801404E-07  ,2129E+04  ,1405E+03  -,1925470  ,9731468 -,1261383
B13328  1 ,9605381E+05 -  3320960E-08  ,3784E+03  ,8212E+00  -,1527210  ,9873238 -,0432199
B13329  1 ,3349312E+05 -  8532116E-07  ,2599E+04 -,8662E+03  -,4246202  ,5539157 -,7161530
B13330  1 ,8195301E+05 -  9347546E-07  ,8594E+03  ,4987E+02  -,6226582  ,7664641  ,1575738
B13333  1 ,1675387E+05 -  1653661E-06  ,4968E+04 -,2081E+03  -,7139840  ,5970252  ,3657700
B13334  1 ,9610871E+05 -  1380493E-07  ,3153E+03  ,1353E+01  -,0914953  ,9956036  ,0200533
B13335  1 ,8563658E+05 -  2938798E-07  ,5626E+03  ,4306E+02  -,1385455  ,9647875  ,2235851
B13336  1 ,3129786E+05 -  2699695E-07  ,3530E+04  ,9935E+03  -,6608022  ,5098586  ,5508036
B13337  1 ,7471465E+05 -  3769503E-07  ,1143E+04 -,2265E+03  -,1562873  ,8281545 -,5382697
B13339  1 ,7511685E+05 -  5053408E-07  ,1296E+04  ,1335E+03  -,9573922  ,2365975  ,1655955
B13340  1 ,1354795E+05 -  3262599E-07  ,2534E+04 -,1164E+04  -,9479432 -,2213596  ,2289183
B13341  1 ,7034487E+05 -  7218559E-07  ,1272E+04  ,3054E+03  -,2830328  ,8721811  ,3989894
B13342  1 ,9023907E+05 -  1163357E-07  ,5171E+03 -,3113E+02  -,0487868  ,9392892 -,3396403
B13343  1 ,8975856E+05 -  4021394E-07  ,3879E+03 -,7404E+00  -,8497966  ,5271107 -,0001232
B13344  1 ,9691557E+05 -  5624430E-08  ,1701E+03 -,1438E+01  -,0282367  ,9995749 -,0072641
B13345  1 ,8344933E+05 -  2262134E-08  ,6735E+03  ,7947E+01  -,0972490  ,9919599  ,0809830
B13346  1 ,9558569E+05 -  2311448E-07  ,3939E+03 -,1995E+01  -,1025417  ,9942580  ,0305993
B13347  1 ,9161097E+05 -  3917007E-08  ,3185E+03  ,2665E+01  -,0265647  ,9995573  ,0133949
B13348  1 ,9930915E+05 -  8506365E-08  ,6553E+02 -,7120E+00  -,0341793  ,9992116 -,0201986
B13349  1 ,5412104E+05 -  3219445E-07  ,2701E+04  ,9539E+02  -,1500404  ,9810299  ,1227525
B13352  1 ,8435187E+05 -  1998532E-08  ,7669E+03  ,2286E+02  -,0399729  ,9864567  ,1590766
B13353  1 ,4101092E+05 -  1516378E-07  ,2557E+04  ,3344E+03  -,1696465  ,9806123 -,0980793
B13354  1 ,8854955E+05 -  8748505E-08  ,4047E+03  ,2494E+01  -,0742233  ,9968055  ,0294912
B13355  1 ,8549184E+05 -  2854958E-07  ,9296E+03  ,2107E+02  -,1215062  ,9918812  ,0375214
B13356  1 ,6215964E+05 -  3994588E-08  ,1928E+04 -,2914E+03  -,1000205  ,9642413 -,2454274
B13357  1 ,9533304E+05 -  7578178E-09  ,2354E+03 -,1637E+01  -,0260600  ,9996416 -,0061357
B13359  1 ,8172446E+05 -  2158496E-07  ,9763E+03 -,3473E+02  -,1252908  ,9918245  ,0242164
B13361  1 ,8420772E+05 -  2174742E-07  ,7323E+03  ,1582E+02  -,1411586  ,9733355  ,1808102
B13362  1 ,3304468E+05 -  4255840E-08  ,4013E+04  ,6144E+02  -,1014912  ,9770846 -,1870970
B13363  1 ,1031431E+05 -  7483459E-07  ,4316E+04  ,7398E+03  -,9778249 -,0769450  ,1947767
B13364  1 ,6369240E+05 -  2855421E-07  ,1857E+04  ,3306E+02  -,1347345  ,9775505  ,1619928
B13365  1 ,9118326E+05 -  1276563E-07  ,3758E+03  ,5029E+00  -,1050508  ,9944604 -,0035808
B13367  1 ,8747439E+05 -  2350989E-06  ,6781E+03 -,4832E+01  -,9718748 -,1399240  ,1894217
B13368  1 ,9661562E+05 -  2207992E-07  ,1742E+03 -,3623E-01  -,0930667  ,9956583 -,0017571
B13369  1 ,8209592E+05 -  9578596E-09  ,8373E+03  ,4542E+02  -,1013224  ,9910843  ,0865203
B13370  1 ,9279460E+05 -  2159967E-08  ,3505E+03 -,1988E+01  -,0580793  ,9968289 -,0543955
B13371  1 ,7550200E+05 -  1995370E-08  ,1001E+04 -,1263E+03  -,7257112 -,3606347 -,5859060
B13372  1 ,9403739E+05 -  4608292E-08  ,3329E+03  ,6548E+00  -,0230517  ,9996092  ,0158127
B13373  1 ,6270520E+05 -  5048315E-07  ,1756E+04 -,2775E+03  -,7366139 -,2187554 -,6399579
B13374  1 ,8707211E+05 -  6788785E-07  ,5538E+03 -,1322E+02  -,5709953  ,6604936 -,4875577
B13375  1 ,3055394E+05 -  1690006E-06  ,3726E+04  ,1201E+04  -,8548640  ,5170622  ,0430619
B13376  1 ,7517013E+05 -  4307649E-08  ,9187E+03 -,1721E+02  -,2631634  ,9646442 -,0143722
B13378  1 ,2625466E+05 -  3296258E-07  ,3307E+04 -,9986E+02  -,1436098  ,3443228  ,9278028
B13382  1 ,7026895E+05 -  3434779E-07  ,1421E+04  ,1338E+03  -,4888050  ,7812317  ,3882612
B13384  1 ,8539287E+05 -  1167077E-07  ,1137E+04 -,3692E+02  -,0475325  ,9927972 -,1099747
B13386  1 ,8467013E+05 -  2224378E-07  ,7589E+03 -,3378E+02  -,0875848  ,9874975 -,1310636
B13389  1 ,8456368E+05 -  1046963E-07  ,6473E+03 -,5988E+01  -,1160053  ,9909379 -,0677119
B13391  1 ,9190798E+05 -  8948151E-08  ,4378E+03  ,2680E+00  -,1283000  ,9917280  ,0038208
B13392  1 ,9965841E+05 -  9003750E-09  ,2023E+02 -,1556E+00  -,0041884  ,9999399 -,0101299
B13394  1 ,2600710E+05 -  4333332E-07  ,3763E+04 -,1298E+03  -,1852497  ,9569316 -,2235271
B13395  1 ,2654906E+05 -  1411630E-06  ,4215E+04 -,6206E+02  -,8103093  ,5220559  ,2661886
B13396  1 ,7860440E+05 -  7903762E-08  ,1146E+04  ,1905E+02  -,0551902  ,9966353  ,0605972
