B  998  1 ,9502931E+05 -  2050631E-07  ,2900E+03 -,1286E+01  -,1035170  ,9945719 -,0105368
B 1000  1 ,8777179E+05 -  1188556E-07  ,7655E+03 -,2237E+02  -,2554673  ,9627653  ,0884281
B 1001  1 ,7267977E+05 -  2207901E-07  ,1275E+04  ,7311E+02  -,1728760  ,9790583  ,1075112
B 1002  1 ,9621709E+05 -  7160992E-08  ,3173E+03  ,2337E+01  -,0278952  ,9995425  ,0116884
B 1003  1 ,2609350E+05 -  2983991E-07  ,4196E+04  ,5520E+02  -,6861207  ,6951437 -,2145078
B 1004  1 ,8222554E+05 -  2076932E-07  ,6484E+03 -,6348E+01  -,1538250  ,9784063 -,1380540
B 1005  1 ,8888275E+05 -  1783353E-07  ,5832E+03 -,7292E+01  -,2806276  ,9325520 -,2271450
B 1006  1 ,7102989E+05 -  1090687E-07  ,1207E+04 -,1086E+03  -,0679565  ,9689655 -,2376714
B 1007  1 ,8655390E+05 -  1054841E-06  ,5304E+03  ,4862E+01  -,5830252  ,7626319 -,2801324
B 1009  1 ,8816057E+05 -  1322900E-07  ,8834E+03  ,6734E+02  -,1531826  ,9527130  ,2624365
B 1011  1 ,4908314E+05 -  5292563E-08  ,2669E+04 -,8174E+02  -,2811673  ,9562179  ,0811927
B 1012  1 ,9027227E+05 -  1297829E-07  ,5056E+03 -,1591E+02  -,0699132  ,9886335 -,1331016
B 1015  1 ,8836900E+05 -  2610684E-08  ,5398E+03  ,2230E+02  -,1131299  ,9925005 -,0463082
B 1016  1 ,1116992E+05 -  1629315E-06  ,4637E+04 -,1076E+04  -,6926102  ,0667454 -,7182174
B 1017  1 ,8984865E+05 -  1578989E-08  ,5645E+03 -,2774E+00  -,1452710  ,9891526 -,0217583
B 1018  1 ,9413757E+05 -  5382743E-08  ,4201E+03 -,1521E+01  -,0605514  ,9981415  ,0068569
B 1019  1 ,7513275E+05 -  6963129E-08  ,1044E+04 -,1854E+03  -,3870239  ,4550290 -,8019733
B 1020  1 ,7424287E+04 -  4275830E-07  ,2589E+04  ,2625E+04  -,3445380 -,8552531 -,3870862
B 1022  1 ,7930406E+05 -  5539603E-09  ,8462E+03  ,2813E+02  -,0877856  ,9951362  ,0446953
B 1023  1 ,3071204E+05 -  7280350E-07  ,3496E+04 -,2368E+03  -,3883613  ,9203662 -,0458417
B 1024  1 ,8637351E+05 -  2329026E-07  ,7412E+03 -,3923E+01  -,1182713  ,9928028  ,0188274
B 1026  1 ,4533498E+05 -  1200337E-06  ,2960E+04  ,4593E+03  -,5196896  ,6147999  ,5932485
B 1028  1 ,8255382E+05 -  1184650E-07  ,7800E+03 -,2174E+02  -,0864141  ,9871533 -,1343909
B 1030  1 ,4624294E+05 -  1843981E-06  ,2141E+04  ,6960E+03  -,8304070 -,5028450  ,2399398
B 1031  1 ,5284869E+05 -  1978694E-07  ,2399E+04 -,1127E+03  -,0787004  ,9955581 -,0516746
B 1034  1 ,9605263E+05 -  5207731E-07  ,2100E+03  ,1517E+01  -,7186268  ,4780786  ,5049914
B 1036  1 ,9491750E+05 -  8428514E-07  ,2382E+03 -,2405E+01  -,3514883  ,9175914 -,1856932
B 1037  1 ,8389113E+05 -  1065247E-07  ,7312E+03 -,7773E+02  -,0471836  ,9637299 -,2626756
B 1038  1 ,8532077E+05 -  2524704E-07  ,8621E+03 -,1182E+02  -,1574291  ,9651833  ,2088954
B 1039  1 ,8694812E+05 -  1029299E-07  ,6455E+03  ,3390E+02  -,1588602  ,8607003  ,4836925
B 1040  1 ,8491231E+05 -  1157245E-07  ,6149E+03  ,1844E+02  -,0612245  ,9930229  ,1007819
B 1043  1 ,9079756E+05 -  1166146E-07  ,4133E+03 -,2849E+01  -,0911031  ,9946658  ,0483750
B 1044  1 ,6493141E+05 -  5777525E-07  ,1556E+04 -,1068E+03  -,2537519  ,8736831 -,4150756
B 1045  1 ,8812001E+05 -  1113332E-07  ,5625E+03 -,7553E+01  -,0962546  ,9922583 -,0784764
B 1046  1 ,2801443E+05 -  1601704E-07  ,4159E+04 -,3780E+03  -,4535864  ,8647262 -,2156571
B 1047  1 ,7664691E+05 -  1228276E-09  ,1217E+04 -,1560E+03  -,1114058  ,9682808 -,2236539
B 1048  1 ,9227867E+05 -  2528447E-09  ,4585E+03 -,5369E+01  -,0521298  ,9957329 -,0761473
B 1049  1 ,8314648E+05 -  7389772E-08  ,9027E+03  ,2747E+02  -,1039716  ,9940682  ,0319100
B 1050  1 ,9247887E+05 -  4231606E-08  ,4621E+03  ,6629E+01  -,0449487  ,9976628  ,0514647
B 1051  1 ,3107598E+04 -  3606245E-07  ,5167E+04 -,6689E+02  -,6977804 -,5885183 -,4083488
B 1052  1 ,9542800E+05 -  8301026E-08  ,3042E+03 -,3023E+01  -,0435200  ,9982615 -,0397478
B 1054  1 ,3344385E+05 -  5139743E-08  ,2850E+04  ,1609E+04  -,2640399  ,5218855  ,8111217
B 1056  1 ,5403337E+05 -  3959024E-07  ,2171E+04  ,3802E+03  -,6362902  ,7710218 -,0256935
B 1059  1 ,6947927E+05 -  9316049E-08  ,1491E+04 -,2286E+02  -,0423827  ,9990277  ,0121365
B 1062  1 ,9012493E+05 -  1738050E-07  ,5311E+03  ,7151E+01  -,1069924  ,9877946  ,1132013
B 1063  1 ,6154557E+05 -  6116738E-08  ,1597E+04 -,1371E+03  -,0592249  ,9631795 -,2622548
B 1064  1 ,7092915E+05 -  1280266E-08  ,1382E+04  ,8458E+02  -,1912242  ,9638081  ,1857614
B 1065  1 ,9162107E+05 -  1087630E-07  ,5196E+03 -,2058E+01  -,0621189  ,9980241 -,0094403
B 1066  1 ,8018904E+05 -  6694503E-08  ,8400E+03 -,6427E+02  -,2108075  ,9772287 -,0241726
B 1068  1 ,5078497E+05 -  6776180E-08  ,2463E+04 -,2227E+03  -,3356171  ,9331057 -,1291314
B 1069  1 ,9241275E+05 -  1685813E-07  ,4887E+03  ,1400E+01  -,1283378  ,9915132 -,0207587
B 1071  1 ,9502736E+05 -  2390416E-08  ,2170E+03  ,1006E+01  -,0250757  ,9996809  ,0030664
B 1072  1 ,8560871E+05 -  5861840E-09  ,5237E+03  ,2281E+01  -,0270730  ,9996114  ,0066402
B 1073  1 ,9123491E+05 -  1986218E-07  ,4296E+03 -,9966E+02  -,0819065  ,9060725 -,4151191
B 1074  1 ,4629204E+05 -  2999045E-07  ,2826E+04  ,9229E+02  -,3189788  ,9412273  ,1111020
B 1075  1 ,3328725E+04 -  1734556E-07  ,4971E+04 -,2443E+03  -,4020638 -,3832486  ,8315439
B 1077  1 ,1113470E+05 -  1249910E-06  ,4195E+04  ,1548E+04  -,6605669  ,2551785 -,7060703
B 1078  1 ,3997097E+05 -  2276047E-07  ,3564E+04 -,3359E+03  -,4876519  ,7617048 -,4266162
B 1079  1 ,4590197E+05 -  4737889E-07  ,2171E+04  ,6142E+03  -,5392115  ,5435275  ,6432953
B 1080  1 ,7494718E+05 -  2025770E-08  ,1202E+04 -,5831E+02  -,0932816  ,9848727 -,1460288
B 1081  1 ,7903238E+05 -  4474824E-07  ,1179E+04  ,6513E+02  -,2019041  ,9550981  ,2168464
B 1082  1 ,1493077E+05 -  9357712E-07  ,4265E+04 -,1621E+03  -,8449149  ,3707545 -,3855644
B 1083  1 ,3982244E+05 -  3549894E-07  ,3537E+04  ,7959E+03  -,6763031  ,7308612 -,0919569
B 1084  1 ,7497888E+05 -  1466706E-07  ,1532E+04 -,5550E+02  -,1455611  ,9891649 -,0191017
B 1086  1 ,6277759E+05 -  3175520E-07  ,2073E+04  ,4910E+03  -,2051684  ,9396060  ,2739462
B 1087  1 ,7279811E+05 -  5276614E-08  ,1337E+04  ,7604E+02  -,2337691  ,9528345  ,1935420
B 1089  1 ,8933963E+05 -  2944731E-08  ,6481E+03  ,5001E+02  -,0358392  ,9938690  ,1045939
B 1090  1 ,5573479E+05 -  4074208E-07  ,2209E+04  ,1923E+03  -,1683235  ,8612221  ,4795453
B 1091  1 ,4838820E+04 -  5039954E-07  ,3711E+04  ,1895E+03  -,7798895 -,5125971 -,3591887
B 1092  1 ,9389836E+05 -  1727971E-07  ,3399E+03 -,3527E+01  -,1153577  ,9898855 -,0825795
B 1093  1 ,6964285E+05 -  6667618E-07  ,1611E+04 -,1718E+03  -,3213183  ,9236954 -,2086659
B 1094  1 ,5674641E+04 -  6618265E-08  ,5901E+04  ,7008E+03  -,3391532  ,7532172  ,5635947
B 1095  1 ,8532287E+05 -  1623970E-07  ,6044E+03  ,4942E+01  -,1073840  ,9909696  ,0802994
B 1097  1 ,9922359E+05 -  9634346E-08  ,1198E+03  ,1545E+01  -,0569109  ,9941685  ,0915977
B 1098  1 ,9487064E+05 -  8378109E-09  ,4000E+03 -,5323E+01  -,0470759  ,9967559 -,0652806
B 1099  1 ,8135565E+05 -  1573820E-07  ,7847E+03 -,2033E+02  -,2039297  ,9652942 -,1631556
B 1100  1 ,8408031E+05 -  1462741E-07  ,6610E+03 -,6780E+01  -,0630836  ,9971677 -,0409519
B 1102  1 ,7799602E+05 -  2846297E-08  ,1079E+04 -,1201E+03  -,0381842  ,9419837 -,3334796
B 1105  1 ,6109233E+05 -  2463716E-07  ,2385E+04  ,2177E+03  -,1166738  ,9878523  ,1026400
B 1106  1 ,9617987E+04 -  2762511E-07  ,4974E+04 -,1515E+04  -,7365658  ,5778828 -,3514572
B 1107  1 ,2385583E+05 -  3381581E-07  ,2034E+04  ,2783E+04  -,3575436 -,8334574  ,4213209
B 1108  1 ,4513700E+05 -  1781297E-07  ,2207E+04  ,8809E+03  -,4040522  ,7874684  ,4654411
B 1111  1 ,8421851E+05 -  2566433E-07  ,7153E+03  ,1107E+02  -,1286675  ,9842976  ,1208427
B 1112  1 ,8193425E+05 -  4359148E-08  ,7009E+03 -,9485E+01  -,1089880  ,9571801 -,2681937
B 1115  1 ,9644455E+05 -  1710705E-07  ,3207E+03  ,2683E+01  -,0775949  ,9965787  ,0284609
B 1116  1 ,8801301E+05 -  4122107E-07  ,5068E+03  ,8202E+01  -,2539873  ,9325071  ,2567506
B 1117  1 ,8441408E+05 -  1792831E-07  ,1123E+04  ,2586E+01  -,1012053  ,9948305  ,0083466
B 1118  1 ,8194643E+05 -  1949287E-07  ,1399E+04 -,5151E+02  -,1823162  ,9783995  ,0974433
B 1119  1 ,8579631E+05 -  1161779E-07  ,1033E+04 -,1879E+01  -,1616103  ,9863919  ,0302193
B 1120  1 ,2197919E+05 -  3520031E-07  ,3641E+04  ,8766E+03  -,2167790  ,6984509  ,6820361
B 1121  1 ,9010448E+05 -  3966660E-08  ,6010E+03 -,1113E+01  -,1530218  ,9880143 -,0203013
B 1124  1 ,9330831E+05 -  8969743E-08  ,4107E+03  ,3563E+01  -,0431922  ,9987158  ,0264812
B 1126  1 ,6542063E+05 -  3790247E-07  ,1651E+04 -,7973E+02  -,1555778  ,9875146 -,0247069
B 1127  1 ,1039190E+05 -  6239027E-07  ,3864E+04  ,2037E+04  -,9761636  ,1595579 -,1471252
B 1128  1 ,6585558E+05 -  1041278E-06  ,1493E+04  ,2622E+02  -,6500790  ,6354609  ,4166374
B 1129  1 ,9098386E+05 -  1753158E-08  ,4631E+03 -,7358E+01  -,0566304  ,9962170 -,0659150
B 1130  1 ,9685384E+05 -  2028893E-07  ,2245E+03  ,3372E+01  -,0914662  ,9919839  ,0871889
B 1131  1 ,1197893E+05 -  1069123E-06  ,4189E+04 -,9254E+03  -,9024892 -,3350998  ,2705944
B 1132  1 ,9623824E+05 -  2512555E-08  ,1152E+03  ,1370E+01  -,0481680  ,9977696  ,0462127
B 1133  1 ,7955088E+05 -  4279913E-07  ,8379E+03  ,5139E+02  -,3148412  ,9019415  ,2955953
B 1134  1 ,3075660E+05 -  7657994E-08  ,3428E+04 -,5075E+02  -,0828404  ,8784568  ,4705859
B 1136  1 ,7252674E+05 -  9575314E-08  ,1493E+04 -,5801E+01  -,1707559  ,9845401  ,0390275
B 1137  1 ,8226788E+05 -  4104111E-07  ,6802E+03 -,3153E+01  -,2307092  ,9684575 -,0941450
B 1138  1 ,4124209E+05 -  2720384E-07  ,3160E+04 -,8152E+03  -,3590364  ,7706098 -,5265486
B 1139  1 ,5385993E+05 -  2459714E-07  ,2039E+04  ,3060E+03  -,1933948  ,9347844  ,2979539
B 1141  1 ,8218043E+05 -  2080767E-07  ,7105E+03 -,6143E+02  -,1075020  ,9917793 -,0694058
B 1144  1 ,9990126E+05 -  1768927E-08  ,6795E+01  ,2261E+00  -,0243404  ,9958207  ,0880266
B 1145  1 ,9606316E+05 -  8547825E-07  ,3294E+03 -,2460E+01  -,3608465  ,9203210 -,1509935
B 1146  1 ,4971230E+05 -  9407953E-08  ,2549E+04  ,6152E+03  -,3686310  ,5434862  ,7541445
B 1147  1 ,5461853E+05 -  3825824E-07  ,2496E+04 -,4352E+03  -,3884261  ,8895340 -,2405296
B 1148  1 ,1297084E+05 -  4210615E-07  ,4308E+04 -,5463E+03  -,7116841 -,5113626 -,4816783
B 1149  1 ,3779705E+05 -  5959692E-08  ,3438E+04 -,4462E+03  -,0965581  ,7988785 -,5936915
B 1150  1 ,8960091E+05 -  1678938E-06  ,5865E+03 -,6971E+01  -,8799173  ,0644925 -,4707295
B 1151  1 ,7521914E+05 -  2748346E-07  ,1328E+04  ,1191E+03  -,2130970  ,9740777  ,0759093
B 1152  1 ,8652190E+05 -  9134543E-08  ,7692E+03 -,3244E+02  -,1449961  ,9707329 -,1914516
B 1153  1 ,1818984E+04 -  9290661E-07  ,2981E+04 -,2985E+04  -,4804644  ,4469967 -,7545514
B 1155  1 ,6275666E+05 -  1339986E-07  ,1352E+04  ,2472E+03  -,0806657  ,9321043  ,3530931
B 1156  1 ,9425843E+05 -  5129746E-08  ,4257E+03  ,6187E+01  -,0948085  ,9915929  ,0880615
B 1157  1 ,1688983E+05 -  8297489E-07  ,3580E+04 -,1093E+04  -,4711015 -,6596553  ,5855922
B 1158  1 ,9242510E+05 -  2260840E-08  ,3074E+03 -,1086E+01  -,0156410  ,9951371  ,0972497
B 1159  1 ,7663656E+05 -  4592352E-07  ,1226E+04 -,4146E+02  -,2133195  ,9768137  ,0181602
B 1160  1 ,9111391E+05 -  1487960E-07  ,4785E+03  ,5515E+01  -,0861276  ,9929044  ,0819928
B 1161  1 ,9103372E+05 -  1296613E-07  ,3409E+03 -,1414E+01  -,0615305  ,9976945 -,0286308
B 1162  1 ,9223068E+05 -  1884893E-07  ,4377E+03 -,8729E+00  -,0873122  ,9961810  ,0001654
B 1163  1 ,9193434E+05 -  9530178E-08  ,3547E+03 -,9503E+01  -,0414158  ,9913489 -,1245479
B 1164  1 ,3037369E+05 -  1289932E-06  ,2352E+04  ,2020E+03  -,9842140 -,0567842 -,1676255
B 1165  1 ,5985338E+05 -  8580307E-07  ,1965E+04 -,4352E+02  -,4999426  ,7729958 -,3905572
B 1166  1 ,9376129E+05 -  1293257E-07  ,2755E+03 -,1898E+01  -,0636943  ,9978909 -,0125200
B 1167  1 ,7492684E+05 -  4038882E-08  ,1071E+04 -,8584E+01  -,2276233  ,9063664  ,3559320
B 1170  1 ,5766547E+05 -  2395012E-07  ,2116E+04 -,1927E+03  -,1666667  ,9860104  ,0023742
B 1171  1 ,7575914E+05 -  2428983E-07  ,1290E+04 -,5958E+02  -,1555390  ,8629954  ,4806730
B 1172  1 ,8719640E+05 -  3305177E-07  ,6656E+03  ,5268E+01  -,1710266  ,9827209  ,0707784
B 1173  1 ,9870438E+05 -  1650648E-07  ,1780E+03  ,1003E+01  -,0653231  ,9974075  ,0301854
B 1174  1 ,9650112E+05 -  6092311E-07  ,2098E+03 -,1645E+01  -,2672212  ,9590411 -,0939842
B 1175  1 ,8923204E+05 -  3366348E-07  ,4620E+03  ,9831E+01  -,5893746 -,2387253  ,7717823
B 1179  1 ,9513690E+05 -  6642099E-08  ,2099E+03 -,7771E+00  -,0297326  ,9994752 -,0128582
B 1181  1 ,3455869E+05 -  3045622E-07  ,3028E+04  ,1438E+03  -,1887262  ,9751570  ,1159797
B 1183  1 ,9228934E+05 -  6833908E-08  ,4461E+03 -,1765E+02  -,0612920  ,9859093 -,1556478
B 1185  1 ,9781866E+05 -  1510300E-08  ,1990E+03  ,4226E+01  -,0253261  ,9980606  ,0568641
B 1186  1 ,9352384E+05 -  6728946E-08  ,4289E+03  ,3625E+01  -,0522573  ,9985583 -,0122638
B 1188  1 ,1913010E+05 -  6250600E-07  ,1944E+04  ,2587E+04  -,5950432 -,5535309  ,5826896
B 1189  1 ,6259419E+05 -  2436846E-08  ,1925E+04 -,1643E+02  -,1122502  ,9930490 -,0354053
B 1191  1 ,7235969E+05 -  9598990E-08  ,1245E+04 -,2915E+03  -,0616077  ,8989863 -,4336221
B 1192  1 ,6628439E+05 -  3742887E-07  ,1567E+04 -,7986E+01  -,2244571  ,9743839  ,0139647
B 1193  1 ,8446792E+05 -  5999727E-08  ,6555E+03  ,2037E+02  -,0531047  ,9849451  ,1645083
B 1194  1 ,9566288E+05 -  7747439E-08  ,2889E+03  ,1243E+01  -,0685329  ,9972401  ,0285561
B 1195  1 ,7812816E+05 -  5203958E-08  ,9780E+03 -,5364E+02  -,0477850  ,9604968 -,2741576
B 1196  1 ,8255591E+05 -  9215292E-08  ,9927E+03 -,1249E+03  -,0687303  ,9173975 -,3919923
B 1197  1 ,9031476E+05 -  1702071E-07  ,3670E+03 -,8614E+01  -,0978785  ,9819568 -,1618046
B 1198  1 ,7951139E+05 -  7252325E-08  ,1034E+04 -,5040E+02  -,0543119  ,9893423 -,1351004
B 1199  1 ,8526555E+05 -  3375024E-08  ,7353E+03 -,4163E+00  -,0666114  ,9974952 -,0237963
B 1200  1 ,7947223E+05 -  2463951E-07  ,8491E+03 -,2231E+03  -,8190348  ,5354452 -,2061078
B 1202  1 ,8494738E+05 -  3110695E-07  ,6303E+03 -,1725E+02  -,1471024  ,9589791 -,2423222
B 1203  1 ,8219081E+05 -  2287278E-08  ,7500E+03  ,1073E+03  -,1070642  ,9159716  ,3866952
B 1204  1 ,6878428E+05 -  4355794E-08  ,1555E+04 -,2570E+03  -,2005146  ,9796362  ,0103373
B 1205  1 ,8642343E+05 -  1455501E-07  ,4871E+03  ,2860E+01  -,0757755  ,9963978  ,0380720
B 1206  1 ,6632997E+05 -  3760081E-07  ,1431E+04  ,7212E+02  -,2361438  ,9634965  ,1261372
B 1207  1 ,6030446E+05 -  3876524E-07  ,1890E+04  ,2990E+03  -,2713697  ,9187823  ,2867011
B 1208  1 ,3786895E+04 -  8778422E-07  ,3716E+04  ,1340E+04  -,5316263 -,7772492  ,3365372
B 1209  1 ,8097814E+05 -  1974664E-07  ,1071E+04  ,1071E+03  -,1406053  ,9815181  ,1298165
B 1210  1 ,7372629E+05 -  1907808E-07  ,1027E+04 -,4989E+02  -,2137165  ,9575319 -,1935402
B 1211  1 ,8630629E+05 -  1878350E-07  ,6375E+03  ,4672E+01  -,0822996  ,9962299  ,0274375
B 1212  1 ,9110573E+05 -  1421714E-09  ,3807E+03  ,1628E+01  -,0822169  ,9965390  ,0122627
B 1213  1 ,9265606E+05 -  6731109E-08  ,4702E+03 -,8921E+01  -,2510029  ,9383042 -,2378715
B 1214  1 ,6580135E+05 -  1980862E-07  ,1505E+04 -,5023E+02  -,1130660  ,9919295 -,0573753
B 1215  1 ,7270698E+05 -  9628869E-07  ,1292E+04 -,4015E+02  -,4600253  ,8804498  ,1148255
B 1216  1 ,9089444E+05 -  4023503E-07  ,3756E+03 -,1373E+01  -,2776174  ,9240739  ,2627090
B 1217  1 ,5986235E+04 -  1806250E-06  ,5082E+04  ,3474E+03  -,9068067  ,4175596  ,0578419
B 1218  1 ,4843857E+05 -  2923167E-07  ,2583E+04 -,4853E+03  -,2986254  ,8278467 -,4748607
B 1220  1 ,8725680E+05 -  3694284E-09  ,5003E+03 -,9227E+01  -,0780028  ,9912760 -,1062426
B 1221  1 ,9653074E+05 -  1380254E-07  ,3980E+03  ,3283E+01  -,0968128  ,9953026  ,0002109
B 1222  1 ,6374918E+05 -  3473029E-09  ,1662E+04  ,1262E+03  -,1636823  ,9844478  ,0638016
B 1224  1 ,9999811E+05 -  7388236E-09  ,7154E+01 -,1220E+00  -,0203293  ,9986641 -,0475047
B 1225  1 ,9677978E+05 -  2401168E-09  ,2844E+03 -,2060E+01  -,0340269  ,9992958 -,0158117
B 1226  1 ,8264980E+05 -  1179280E-08  ,7673E+03  ,1641E+02  -,0259938  ,9986401  ,0451907
B 1227  1 ,9932450E+05 -  1426609E-07  ,1082E+03  ,7268E+00  -,0969913  ,9946584  ,0353170
B 1229  1 ,6645178E+05 -  6742428E-07  ,1433E+04 -,8107E+02  -,2790839  ,9516185 -,1285865
B 1230  1 ,2232026E+05 -  3082958E-07  ,3995E+04  ,5342E+03  -,1876372  ,9197598 -,3447232
B 1232  1 ,6277929E+05 -  4427888E-07  ,1850E+04  ,5518E+03  -,2041054  ,8844717  ,4195841
B 1234  1 ,8729535E+05 -  2024228E-08  ,7882E+03  ,1296E+02  -,0395430  ,9948645  ,0931717
B 1235  1 ,6901755E+05 -  7132157E-07  ,1666E+04 -,1725E+03  -,3531995  ,9256583  ,1356720
B 1237  1 ,9984164E+05 -  6927329E-09  ,7167E+01 -,1922E-01  -,0201498  ,9997689 -,0074855
B 1238  1 ,8576012E+05 -  2437015E-07  ,7851E+03  ,1730E+02  -,5065346  ,8437888  ,1773221
B 1239  1 ,9006607E+05 -  1413399E-07  ,6173E+03 -,2414E+01  -,2878991  ,9553944 -,0658456
B 1240  1 ,1783369E+05 -  5388444E-07  ,4290E+04  ,1527E+04  -,9422770  ,0879985  ,3230640
B 1241  1 ,8353036E+05 -  2002089E-07  ,6317E+03  ,1485E+02  -,1065206  ,9831851  ,1483257
B 1242  1 ,9347863E+05 -  2847801E-08  ,2197E+03 -,5134E+01  -,0638145  ,9883305 -,1383132
B 1244  1 ,4585239E+05 -  2551612E-08  ,3177E+04  ,5091E+03  -,3405380  ,8766120  ,3399783
B 1246  1 ,8301201E+05 -  1439717E-07  ,7191E+03  ,5071E+02  -,0861049  ,9890588  ,1197856
B 1247  1 ,8726625E+05 -  1498024E-07  ,7257E+03 -,8681E+01  -,1406725  ,9857538 -,0921992
B 1248  1 ,6462977E+05 -  7598254E-07  ,1652E+04  ,1726E+03  -,3111195  ,9424364 -,1225494
B 1249  1 ,9300391E+05 -  9362590E-08  ,4128E+03  ,4683E+00  -,0690230  ,9907084 -,1171862
B 1250  1 ,9041723E+05 -  5886818E-08  ,4709E+03  ,1014E+02  -,0640945  ,9798443  ,1892008
B 1251  1 ,8927162E+05 -  1660642E-07  ,6010E+03  ,1844E+02  -,1127310  ,9713910  ,2090247
B 1252  1 ,8214930E+05 -  1192809E-07  ,8110E+03 -,2927E+02  -,1893832  ,9818714 -,0079034
B 1256  1 ,7933043E+05 -  2783969E-07  ,1137E+04  ,4108E+02  -,6628833  ,3784486 -,6460359
B 1257  1 ,7840234E+05 -  8397455E-07  ,1024E+04 -,4400E+01  -,4668445  ,8842523  ,0124142
B 1260  1 ,8346669E+05 -  1183112E-08  ,6479E+03  ,5812E+00  -,0083277  ,9998045 -,0179356
B 1261  1 ,9444100E+05 -  5126622E-07  ,3959E+03  ,5850E+01  -,3665734  ,9290195 -,0504645
B 1264  1 ,7169979E+05 -  1120216E-07  ,1187E+04  ,2802E+03  -,0684593  ,7915799  ,6072187
B 1265  1 ,5013695E+05 -  8322571E-07  ,3078E+04  ,3724E+03  -,4738463  ,8492839 -,2327801
B 1266  1 ,9049113E+05 -  2512740E-08  ,4135E+03 -,2753E+01  -,0331931  ,9994435  ,0033162
B 1268  1 ,5116603E+05 -  2890936E-07  ,2073E+04  ,1360E+03  -,3210090  ,9456550  ,0518629
B 1270  1 ,8929688E+05 -  2163638E-07  ,5591E+03 -,5803E+01  -,0877896  ,9610364 -,2621106
B 1271  1 ,7211130E+05 -  8831625E-08  ,1323E+04  ,1014E+03  -,1225470  ,9835046  ,1330447
B 1272  1 ,7853976E+05 -  7701083E-08  ,9083E+03 -,2709E+02  -,1202496  ,9926821 -,0110591
B 1273  1 ,8248855E+05 -  3237957E-07  ,7812E+03 -,9900E+01  -,1451335  ,9886887  ,0378277
B 1274  1 ,4119116E+05 -  2576166E-07  ,3104E+04  ,9105E+03  -,3047335  ,5550212  ,7740084
B 1275  1 ,8766276E+05 -  1888528E-08  ,5361E+03  ,6820E+01  -,0169724  ,9994659 -,0279259
B 1276  1 ,9052305E+05 -  1030429E-07  ,5735E+03  ,8464E+01  -,0584389  ,9944726  ,0872300
B 1277  1 ,1108870E+05 -  1862712E-06  ,2162E+04  ,4159E+03  -,9579091  ,2807798  ,0597731
B 1278  1 ,8867709E+05 -  3430587E-07  ,6182E+03 -,5699E+01  -,1386100  ,9882317 -,0646944
B 1279  1 ,7807431E+05 -  3131829E-07  ,1035E+04 -,1336E+03  -,8712999  ,3435594 -,3504333
B 1280  1 ,6045396E+05 -  8051435E-07  ,1688E+04  ,8281E+02  -,9430267  ,3063360  ,1298417
B 1282  1 ,1760751E+05 -  5589312E-07  ,4218E+04 -,1404E+04  -,7773676  ,6069263 -,1653481
B 1284  1 ,4405190E+05 -  4787616E-07  ,2823E+04  ,1911E+03  -,3930008  ,6641797  ,6359368
B 1285  1 ,8854128E+05 -  1434011E-07  ,5134E+03  ,1095E+02  -,0700623  ,9914828  ,1097871
B 1286  1 ,1077377E+05 -  8944665E-07  ,4390E+04 -,9996E+03  -,4538040  ,5779823 -,6782319
B 1289  1 ,9087431E+05 -  1831235E-07  ,3708E+03  ,4693E-02  -,1419278  ,9898051 -,0119344
B 1290  1 ,8286085E+05 -  1026752E-07  ,6806E+03 -,1242E+01  -,1159566  ,9922285  ,0451290
B 1291  1 ,3438739E+04 -  8749853E-07  ,5062E+04 -,2625E+04  -,7411818 -,0058236  ,6712791
B 1296  1 ,8472565E+05 -  1869097E-07  ,5917E+03 -,3350E+01  -,1606243  ,9857899 -,0491737
B 1297  1 ,9167479E+05 -  1353276E-07  ,5508E+03  ,1232E+02  -,1125223  ,9771455  ,1803482
B 1298  1 ,5806232E+05 -  6391234E-07  ,2546E+04 -,9979E+02  -,3619450  ,9181775 -,1610773
B 1299  1 ,6266337E+04 -  1910949E-06  ,5061E+04 -,1497E+03  -,7920554 -,4936732  ,3590752
B 1300  1 ,8613540E+05 -  1139759E-07  ,6975E+03 -,1008E+02  -,0685505  ,9931225 -,0949132
B 1301  1 ,6764175E+05 -  5361317E-08  ,1528E+04 -,4087E+03  -,1718097  ,8339478 -,5244164
B 1302  1 ,9575589E+05 -  4239452E-08  ,2267E+03 -,4585E+01  -,0193922  ,9991385 -,0366894
B 1304  1 ,8376310E+05 -  6826841E-08  ,8495E+03  ,2798E+02  -,1044720  ,9933793  ,0477829
B 1305  1 ,8537763E+05 -  6116925E-08  ,7736E+03  ,3259E+01  -,1117057  ,9934833  ,0226464
B 1306  1 ,9238142E+05 -  3267611E-07  ,5763E+03  ,5157E+02  -,2127090  ,9762546  ,0410111
B 1307  1 ,7459442E+05 -  6593814E-08  ,1042E+04  ,4137E+02  -,2146092  ,9763816 -,0249356
B 1308  1 ,3449760E+05 -  1480736E-07  ,3653E+04 -,9673E+02  -,1674581  ,9473305 -,2729883
B 1309  1 ,5329009E+05 -  2081621E-08  ,2405E+04  ,2126E+03  -,2914943  ,9353553  ,2003538
B 1312  1 ,7264336E+05 -  3494783E-07  ,1445E+04 -,1086E+03  -,2241456  ,9107814 -,3467505
B 1313  1 ,9223654E+05 -  2757938E-08  ,4864E+03 -,8813E+01  -,1819606  ,9563152 -,2288046
B 1314  1 ,2783154E+05 -  4486202E-07  ,3773E+04  ,3785E+03  -,8429079  ,3899153 -,3707726
